# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 05:55:36 AEST 2020 [seed=1595613710887]
# -threads 8 xml/biphone_binary_CMHR_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
6390000	-14345.13132849559	-16525.914622219014	-2180.7832937234225	0.40060094945432584	-7927.456523965751
6400000	-14360.658684599128	-16519.156909784833	-2158.498225185705	0.40060094945432584	-7911.391729025625
6410000	-14404.967241918934	-16580.978832280347	-2176.0115903614123	0.40060094945432584	-7946.655144332599
6420000	-14372.029575654804	-16540.861867730575	-2168.8322920757705	0.40060094945432584	-7926.280985668737
6430000	-14398.881132597664	-16568.481315446435	-2169.6001828487715	0.40060094945432584	-7937.8056356473735
6440000	-14336.359097883731	-16499.69150333671	-2163.3324054529803	0.40060094945432584	-7906.491471783365
6450000	-14373.617927673095	-16548.420299552134	-2174.8023718790396	0.40060094945432584	-7932.887360798601
6460000	-14376.614008596704	-16537.379406438824	-2160.76539784212	0.40060094945432584	-7920.050619624321
6470000	-14402.011701954867	-16564.727108922787	-2162.7154069679204	0.40060094945432584	-7932.174968823351
6480000	-14386.981054232572	-16555.97499469072	-2168.9939404581496	0.40060094945432584	-7932.432210565115
6490000	-14358.208293276028	-16534.38313704782	-2176.17484377179	0.40060094945432584	-7928.086718521143
6500000	-14324.953174752594	-16465.718113819985	-2140.7649390673896	0.40060094945432584	-7879.354781762038
6510000	-14353.034840994738	-16534.980829009528	-2181.9459880147892	0.40060094945432584	-7931.7853728683
6520000	-14360.619063731803	-16520.769936190318	-2160.1508724585146	0.40060094945432584	-7913.028504141366
6530000	-14385.112079851933	-16562.59637406358	-2177.4842942116493	0.40060094945432584	-7940.173851407225
6540000	-14341.09110524278	-16529.823861935627	-2188.732756692846	0.40060094945432584	-7933.787469664091
6550000	-14383.32929318934	-16549.222576749547	-2165.893283560208	0.36652679764266793	-7437.768908832875
6560000	-14364.106083576316	-16537.311891274232	-2173.2058076979165	0.36652679764266793	-7438.035611510708
6570000	-14384.786715165425	-16555.276548730744	-2170.489833565319	0.36652679764266793	-7442.899643047695
6580000	-14409.299857403195	-16580.504653047043	-2171.2047956438473	0.36652679764266793	-7452.599328650793
6590000	-14376.676137432014	-16539.16463708721	-2162.4884996551973	0.36652679764266793	-7431.925565053914
6600000	-14412.390694091722	-16572.993006213983	-2160.6023121222606	0.36652679764266793	-7443.129719602688
6610000	-14411.698094222802	-16591.340743390007	-2179.6426491672046	0.36652679764266793	-7461.916200235628
6620000	-14407.204742110796	-16573.100305922784	-2165.895563811987	0.36652679764266793	-7446.5221809201175
6630000	-14384.315635903466	-16534.265012088887	-2149.9493761854205	0.36652679764266793	-7422.186522494475
6640000	-14418.815145062568	-16585.741898326443	-2166.926753263875	0.36652679764266793	-7451.808894185258
6650000	-14402.130397812787	-16554.559666408106	-2152.4292685953187	0.36652679764266793	-7431.196002537763
6660000	-14371.576560686088	-16528.808230327646	-2157.2316696415587	0.36652679764266793	-7424.799603506258
6670000	-14428.35844410946	-16597.56224854421	-2169.20380443475	0.36652679764266793	-7457.583820194738
6680000	-14390.44299151231	-16526.586601633695	-2136.1436101213853	0.36652679764266793	-7410.626596459767
6690000	-14412.35219910504	-16553.689448972553	-2141.3372498675126	0.36652679764266793	-7423.850547903746
6700000	-14386.927558960819	-16553.369544639438	-2166.4419856786194	0.36652679764266793	-7439.636471781573
6710000	-14397.74594309045	-16560.79575229053	-2163.0498092000817	0.36652679764266793	-7440.209522993738
6720000	-14378.733094942234	-16564.31286426358	-2185.5797693213444	0.36652679764266793	-7455.77076476917
6730000	-14380.859799222551	-16556.226311777482	-2175.3665125549314	0.36652679764266793	-7446.337002112154
6740000	-14428.655234308613	-16592.723111732415	-2164.067877423802	0.36652679764266793	-7452.556674745057
6750000	-14384.911990708533	-16563.203617272433	-2178.2916265638987	0.36652679764266793	-7450.747352889914
6760000	-14358.371378663482	-16511.10998105028	-2152.7386023867966	0.36652679764266793	-7415.466483172461
6770000	-14424.175361174452	-16602.06028293059	-2177.884921756138	0.36652679764266793	-7464.731725523683
6780000	-14386.579982193487	-16542.7485582331	-2156.1685760396126	0.36652679764266793	-7429.2356659431025
6790000	-14432.7314646185	-16591.600614043848	-2158.8691494253476	0.36652679764266793	-7448.851994388539
6800000	-14427.111688656365	-16570.103949306565	-2142.9922606502005	0.36652679764266793	-7430.915307126522
6810000	-14442.799502860806	-16602.024865309813	-2159.2253624490068	0.36652679764266793	-7452.898413227695
6820000	-14384.235518316249	-16530.383877745036	-2146.1483594287874	0.36652679764266793	-7418.356140495164
6830000	-14392.868899301295	-16564.33519637663	-2171.4662970753334	0.36652679764266793	-7446.838443626988
6840000	-14385.10812533424	-16563.660262321377	-2178.5521369871367	0.36652679764266793	-7451.079751909418
6850000	-14464.87493487818	-16654.599356270723	-2189.724421392542	0.36652679764266793	-7491.488709575136
6860000	-14372.370222180962	-16541.045660414813	-2168.675438233852	0.36652679764266793	-7436.53427030468
6870000	-14369.92218019649	-16515.199237713005	-2145.2770575165137	0.36652679764266793	-7412.238616598278
6880000	-14421.685310123008	-16575.18422242297	-2153.4989122999605	0.36652679764266793	-7439.433045629653
6890000	-14397.576905136117	-16574.05216759915	-2176.4752624630337	0.36652679764266793	-7453.573019316608
6900000	-14364.972663728198	-16521.7196361602	-2156.7469724320017	0.36652679764266793	-7421.8944010927635
6910000	-14383.304229837619	-16553.236573803384	-2169.932343965766	0.36652679764266793	-7441.798782848388
6920000	-14409.531618918685	-16597.638867839938	-2188.107248921253	0.36652679764266793	-7469.586728734287
6930000	-14395.138940906516	-16561.508581912985	-2166.3696410064704	0.36652679764266793	-7442.573818638202
6940000	-14349.523529204975	-16512.931205166515	-2163.4076759615405	0.36652679764266793	-7422.892582819154
6950000	-14443.353070592348	-16623.202795771667	-2179.8497251793206	0.36652679764266793	-7473.725673365928
6960000	-14368.22978080321	-16540.538073502597	-2172.308292699386	0.36652679764266793	-7438.6495420512
6970000	-14368.353810689838	-16536.121960879966	-2167.7681501901275	0.36652679764266793	-7434.154859819098
6980000	-14453.238004962264	-16615.36767269083	-2162.129667728566	0.36652679764266793	-7459.628709254687
6990000	-14378.609165231399	-16527.214138259656	-2148.604973028257	0.36652679764266793	-7418.750544916037
7000000	-14385.948307423276	-16549.787050338975	-2163.838742915699	0.36652679764266793	-7436.674307088511
7010000	-14432.48180714034	-16614.83043989595	-2182.3486327556116	0.36652679764266793	-7472.239971562825
7020000	-14405.532574115123	-16583.56270319399	-2178.030129078869	0.36652679764266793	-7458.043851806424
7030000	-14372.006872037442	-16548.00424019495	-2175.997368157508	0.36652679764266793	-7443.723022663809
7040000	-14393.2266605279	-16544.931577312916	-2151.704916785016	0.36652679764266793	-7427.208192413379
7050000	-14478.40741559723	-16646.3594121504	-2167.951996553169	0.33453507176859365	-7011.487060424927
7060000	-14447.381295550047	-16628.493097619943	-2181.111802069895	0.33453507176859365	-7014.267540644967
7070000	-14431.62587071714	-16605.011224300688	-2173.3853535835487	0.33453507176859365	-7001.2703499814
7080000	-14433.366909619324	-16599.90562138218	-2166.5387117628547	0.33453507176859365	-6995.0061467348
7090000	-14448.755891480208	-16618.265733349162	-2169.5098418689536	0.33453507176859365	-7003.125430992176
7100000	-14449.86760070629	-16617.054919328166	-2167.1873186218772	0.33453507176859365	-7001.174813470832
7110000	-14415.704198186771	-16565.795020337766	-2150.090822150995	0.33453507176859365	-6972.649460686223
7120000	-14403.408329687705	-16560.19354240366	-2156.785212715955	0.33453507176859365	-6975.230452000391
7130000	-14480.384696075933	-16635.196002787645	-2154.811306711711	0.33453507176859365	-6999.007840250319
7140000	-14443.874308046747	-16602.33888602523	-2158.4645779784832	0.33453507176859365	-6990.447106237449
7150000	-14410.485288289601	-16569.311093806045	-2158.825805516444	0.33453507176859365	-6979.638535654669
7160000	-14477.501156316981	-16640.424824323774	-2162.923668006794	0.33453507176859365	-7006.155556365193
7170000	-14457.621885619366	-16646.579588382752	-2188.957702763387	0.33453507176859365	-7025.539277872252
7180000	-14384.953785585345	-16539.752744570822	-2154.798958985477	0.33453507176859365	-6967.070506034173
7190000	-14410.018373944946	-16571.38708951766	-2161.3687155727125	0.33453507176859365	-6982.025246487138
7200000	-14450.574673966268	-16597.484060346258	-2146.90938637999	0.33453507176859365	-6981.133422032717
7210000	-14448.46935793709	-16608.543405913362	-2160.074047976271	0.33453507176859365	-6993.593781580082
7220000	-14422.744188719993	-16595.021780634146	-2172.2775919141523	0.33453507176859365	-6997.191354187662
7230000	-14451.41401397828	-16603.65127477734	-2152.2372607990624	0.33453507176859365	-6986.742085122946
7240000	-14447.735805882108	-16592.032790756293	-2144.2969848741845	0.33453507176859365	-6977.5713195886365
7250000	-14443.461466539553	-16602.481950114223	-2159.020483574671	0.33453507176859365	-6990.864901870396
7260000	-14443.819668489496	-16617.992506073828	-2174.1728375843327	0.33453507176859365	-7006.137086995091
7270000	-14466.396353410444	-16657.944624026022	-2191.548270615578	0.33453507176859365	-7031.065212936663
7280000	-14431.305502801726	-16619.324334590834	-2188.018831789108	0.33453507176859365	-7015.796653883384
7290000	-14416.567576157708	-16602.173616517048	-2185.6060403593406	0.33453507176859365	-7008.453509106039
7300000	-14433.890783304374	-16611.40387145878	-2177.513088154407	0.33453507176859365	-7006.155777247178
7310000	-14443.434347321336	-16618.127528823505	-2174.6931815021685	0.33453507176859365	-7006.528527468283
7320000	-14412.995458464122	-16614.28949761153	-2201.29403914741	0.33453507176859365	-7022.946509245119
7330000	-14381.114514909275	-16569.01303260801	-2187.8985176987353	0.33453507176859365	-6998.885694056274
7340000	-14424.01159204586	-16595.323453961282	-2171.311861915423	0.33453507176859365	-6996.649615051511
7350000	-14471.900005316767	-16637.318510250574	-2165.418504933806	0.33453507176859365	-7006.7766118403615
7360000	-14535.993816048369	-16693.35536429808	-2157.3615482497107	0.33453507176859365	-7020.1612827292865
7370000	-14445.897259828535	-16603.187599872177	-2157.290340043642	0.33453507176859365	-6989.9496166221115
7380000	-14418.787173380852	-16598.213207388966	-2179.426034008114	0.33453507176859365	-7003.0160358711555
7390000	-14510.859805253876	-16698.334680717016	-2187.4748754631405	0.33453507176859365	-7041.866401837747
7400000	-14427.733570731296	-16606.701346034293	-2178.967775302997	0.33453507176859365	-7005.550660845739
7410000	-14419.240852619983	-16581.534688548687	-2162.293835928704	0.33453507176859365	-6986.035609408567
7420000	-14416.322564034906	-16584.46365315858	-2168.141089123672	0.33453507176859365	-6990.9065927222855
7430000	-14395.296048751155	-16560.08339756973	-2164.7873488185755	0.33453507176859365	-6980.518745617696
7440000	-14508.44289274583	-16672.882385690562	-2164.4394929447317	0.33453507176859365	-7018.02247732
7450000	-14428.378409322659	-16584.500714267233	-2156.1223049445744	0.33453507176859365	-6982.920911611756
7460000	-14431.66361080185	-16595.56129414765	-2163.8976833458005	0.33453507176859365	-6991.795305125599
7470000	-14471.227273086242	-16649.2183744559	-2177.991101369659	0.33453507176859365	-7019.124155751195
7480000	-14382.86774086703	-16556.28050616747	-2173.412765300439	0.33453507176859365	-6984.986457229582
7490000	-14424.06928611126	-16603.909110253895	-2179.839824142635	0.33453507176859365	-7005.196877967032
7500000	-14376.404534250956	-16545.412879342486	-2169.0083450915304	0.33453507176859365	-6978.419867731509
7510000	-14420.69505674435	-16581.557832370432	-2160.862775626082	0.33453507176859365	-6985.091031387057
7520000	-14425.121874229402	-16616.880098600912	-2191.75822437151	0.33453507176859365	-7017.467405837553
7530000	-14408.101850620627	-16586.48171519192	-2178.3798645712923	0.33453507176859365	-6998.395251217871
7540000	-14388.317327334047	-16550.017636854125	-2161.700309520079	0.33453507176859365	-6975.097079249073
7550000	-14434.992054910226	-16603.083547999675	-2168.0914930894482	0.30455107259771197	-6564.283806351808
7560000	-14465.283409811396	-16634.238817846406	-2168.95540803501	0.30455107259771197	-6574.372985922959
7570000	-14438.606797210708	-16595.44685951675	-2156.8400623060397	0.30455107259771197	-6554.133249213176
7580000	-14435.83544294222	-16608.20938436008	-2172.3739414178617	0.30455107259771197	-6568.823109409981
7590000	-14389.461692500277	-16565.29788489059	-2175.836192390314	0.30455107259771197	-6558.162184944962
7600000	-14449.208192211738	-16605.564095363567	-2156.355903151829	0.30455107259771197	-6556.8777562775595
7610000	-14513.119621389531	-16682.852708457838	-2169.7330870683077	0.30455107259771197	-6589.719234501388
7620000	-14458.479311719038	-16627.783180110688	-2169.303868391649	0.30455107259771197	-6572.649250907511
7630000	-14443.546347892281	-16622.468214084212	-2178.9218661919313	0.30455107259771197	-6577.719398557291
7640000	-14495.231211767039	-16676.718521027185	-2181.4873092601465	0.30455107259771197	-6596.0255223556305
7650000	-14431.279652778996	-16601.61412177879	-2170.3344689997953	0.30455107259771197	-6565.396166211174
7660000	-14446.877690201378	-16643.03315626021	-2196.155466058833	0.30455107259771197	-6595.967562297618
7670000	-14541.54552792743	-16703.730840478544	-2162.185312551114	0.30455107259771197	-6590.828600309874
7680000	-14546.328649090174	-16698.18928707024	-2151.860637980065	0.30455107259771197	-6581.960630419304
7690000	-14465.904568459213	-16632.556949420414	-2166.6523809612013	0.30455107259771197	-6572.259133381596
7700000	-14382.411817808945	-16546.885062738897	-2164.4732449299518	0.30455107259771197	-6544.652190585674
7710000	-14473.189749875788	-16629.69846835648	-2156.508718480693	0.30455107259771197	-6564.334180715575
7720000	-14459.289859706701	-16629.4477461379	-2170.1578864311973	0.30455107259771197	-6573.750122206094
7730000	-14468.677943317738	-16627.10903433394	-2158.4310910162	0.30455107259771197	-6564.8824777244745
7740000	-14456.611483359135	-16613.27431941573	-2156.6628360565965	0.30455107259771197	-6559.4393694420205
7750000	-14450.114787165114	-16638.13530025355	-2188.0205130884374	0.30455107259771197	-6588.818470679631
7760000	-14529.99669850884	-16721.48187356572	-2191.485175056882	0.30455107259771197	-6616.611254428963
7770000	-14390.975103306253	-16550.03613043623	-2159.0610271299774	0.30455107259771197	-6541.847930568866
7780000	-14456.952610446175	-16634.115555030432	-2177.1629445842573	0.30455107259771197	-6580.043368589932
7790000	-14416.491295453707	-16585.738012519003	-2169.246717065296	0.30455107259771197	-6559.8046041913
7800000	-14545.676943897312	-16716.059240464485	-2170.382296567173	0.30455107259771197	-6600.283811490908
7810000	-14487.908551549946	-16673.915244247746	-2186.0066926978	0.30455107259771197	-6598.314781769899
7820000	-14428.94560602323	-16588.1552837411	-2159.2096777178713	0.30455107259771197	-6553.560538486288
7830000	-14442.214645351964	-16628.097114014912	-2185.8824686629496	0.30455107259771197	-6584.274429591274
7840000	-14431.476262975757	-16609.80663299415	-2178.3303700183924	0.30455107259771197	-6573.451945076079
7850000	-14469.094663960874	-16648.52807516481	-2179.433411203937	0.30455107259771197	-6586.011710631052
7860000	-14511.741121553685	-16693.643222874776	-2181.902101321092	0.30455107259771197	-6601.46842515059
7870000	-14489.299102347062	-16646.08452300383	-2156.7854206567667	0.30455107259771197	-6569.517003465629
7880000	-14466.025595305002	-16653.3399149255	-2187.314319620497	0.30455107259771197	-6592.95793089659
7890000	-14520.890041107363	-16710.30596412527	-2189.4159230179066	0.30455107259771197	-6611.768560110588
7900000	-14561.971817699367	-16755.80054392998	-2193.8287262306153	0.30455107259771197	-6628.692862448611
7910000	-14502.381119499822	-16674.900595614294	-2172.5194761144717	0.30455107259771197	-6589.235201278949
7920000	-14485.49353915476	-16658.387882701925	-2172.894343547164	0.30455107259771197	-6584.466938003974
7930000	-14540.80102877773	-16710.040435422965	-2169.239406645234	0.30455107259771197	-6597.655956389406
7940000	-14483.353883057127	-16658.658621957347	-2175.3047389002204	0.30455107259771197	-6586.225698797505
7950000	-14476.487814436598	-16640.227561625055	-2163.7397471884583	0.30455107259771197	-6572.569638522831
7960000	-14439.261464292815	-16625.11888576247	-2185.8574214696546	0.30455107259771197	-6583.34998793884
7970000	-14447.559613867663	-16604.5233844154	-2156.963770547737	0.30455107259771197	-6556.983547370519
7980000	-14423.091546593594	-16590.963094575713	-2167.8715479821194	0.30455107259771197	-6560.439548672191
7990000	-14453.6641153986	-16601.931242993123	-2148.2671275945227	0.30455107259771197	-6550.146036906227
8000000	-14510.917504225192	-16679.995805516184	-2169.0783012909915	0.30455107259771197	-6588.393791579688
8010000	-14509.622062335258	-16708.968992684982	-2199.3469303497236	0.30455107259771197	-6618.267892421352
8020000	-14510.932746292996	-16701.360687104374	-2190.4279408113784	0.30455107259771197	-6609.7480730881725
8030000	-14522.933363264392	-16689.15844560063	-2166.2250823362388	0.30455107259771197	-6589.200015383506
8040000	-14536.46319417169	-16723.034291526164	-2186.5710973544733	0.30455107259771197	-6613.666554916625
8050000	-14513.155730443392	-16663.20709509691	-2150.0513646535173	0.2765007894952082	-6162.95038218802
8060000	-14470.315884597598	-16636.12596656959	-2165.8100819719934	0.2765007894952082	-6166.863848308281
8070000	-14405.684816610434	-16561.37381493343	-2155.688998322997	0.2765007894952082	-6138.872223334915
8080000	-14537.611912542916	-16704.023953110187	-2166.4120405672707	0.2765007894952082	-6186.07321176033
8090000	-14556.757422410736	-16757.079605561645	-2200.3221831509086	0.2765007894952082	-6225.277102937709
8100000	-14567.84316034958	-16738.00820859623	-2170.165048246652	0.2765007894952082	-6198.18518332568
8110000	-14546.375480211129	-16698.713711311437	-2152.338231100307	0.2765007894952082	-6174.422535672422
8120000	-14505.72076009155	-16675.832680803043	-2170.111920711494	0.2765007894952082	-6180.955163073839
8130000	-14520.915414375122	-16692.9506481344	-2172.0352337592776	0.2765007894952082	-6187.079810027137
8140000	-14441.887915051602	-16588.019784979297	-2146.131869927694	0.2765007894952082	-6139.325280240769
8150000	-14541.416113258465	-16703.55813375885	-2162.142020500383	0.2765007894952082	-6182.8550561946895
8160000	-14488.255202550386	-16647.763717333077	-2159.508514782691	0.2765007894952082	-6165.52251669593
8170000	-14531.130682105939	-16698.238530532944	-2167.1078484270056	0.2765007894952082	-6184.97695428734
8180000	-14604.730636314205	-16781.767911799154	-2177.037275484949	0.2765007894952082	-6215.256826790681
8190000	-14544.424691511105	-16710.76118924303	-2166.3364977319234	0.2765007894952082	-6187.881407688343
8200000	-14525.480302650178	-16690.801742171538	-2165.3214395213595	0.2765007894952082	-6181.628211001229
8210000	-14515.796337283775	-16696.03970430059	-2180.2433670168152	0.2765007894952082	-6193.87251442743
8220000	-14549.799716667932	-16699.966935895613	-2150.1672192276797	0.2765007894952082	-6173.19832788352
8230000	-14517.36974104265	-16703.737790435145	-2186.368049392494	0.2765007894952082	-6200.432244184633
8240000	-14516.760598121718	-16693.28522053619	-2176.5246224144703	0.2765007894952082	-6190.420388708056
8250000	-14489.629688551908	-16659.80530912299	-2170.1756205710803	0.2765007894952082	-6176.5696689488905
8260000	-14603.096853001442	-16769.8687068767	-2166.771853875258	0.2765007894952082	-6204.539662805146
8270000	-14488.432441721383	-16651.77793021659	-2163.3454884952084	0.2765007894952082	-6169.408497179157
8280000	-14515.605623464315	-16671.351260902546	-2155.745637438232	0.2765007894952082	-6169.3220523271975
8290000	-14520.173690039723	-16689.292775059635	-2169.1190850199137	0.2765007894952082	-6183.958573923446
8300000	-14464.016280676116	-16631.53602218965	-2167.519741513535	0.2765007894952082	-6166.8316623920255
8310000	-14553.849273616335	-16731.582280102964	-2177.733006486629	0.2765007894952082	-6201.8838208358075
8320000	-14439.583806933502	-16592.006190229567	-2152.4223832960647	0.2765007894952082	-6144.978705895402
8330000	-14513.926088593056	-16673.22341795696	-2159.2973293639043	0.2765007894952082	-6172.409351534983
8340000	-14521.184054732796	-16676.14763939845	-2154.9635846656524	0.2765007894952082	-6170.082440204498
8350000	-14515.71268856292	-16665.12462821204	-2149.4119396491205	0.2765007894952082	-6163.017958122379
8360000	-14543.385402271331	-16700.238269645113	-2156.852867373782	0.2765007894952082	-6178.11041303489
8370000	-14528.656274881181	-16705.355133920173	-2176.698859038992	0.2765007894952082	-6193.883789348149
8380000	-14501.404932669304	-16656.49091423959	-2155.0859815702875	0.2765007894952082	-6164.7358942430565
8390000	-14629.64026514068	-16802.95620684974	-2173.3159417090596	0.2765007894952082	-6218.423025051344
8400000	-14639.062923284046	-16815.833671883596	-2176.770748599551	0.2765007894952082	-6224.483204357619
8410000	-14485.211940994539	-16655.82521338595	-2170.613272391411	0.2765007894952082	-6175.7858100818175
8420000	-14447.920452709259	-16618.601280049355	-2170.6808273400975	0.2765007894952082	-6165.542239078173
8430000	-14548.333959167638	-16714.577266674434	-2166.243307506796	0.2765007894952082	-6188.869133056596
8440000	-14508.782617368543	-16651.38106115643	-2142.5984437878874	0.2765007894952082	-6154.288292104642
8450000	-14498.290225311712	-16657.373096190615	-2159.082870878903	0.2765007894952082	-6167.87156450825
8460000	-14542.709790995277	-16708.045429302863	-2165.3356383075857	0.2765007894952082	-6186.406376917474
8470000	-14537.40319520224	-16689.75769674524	-2152.354501543001	0.2765007894952082	-6171.957962226582
8480000	-14536.019605083258	-16698.569109309246	-2162.5495042259886	0.2765007894952082	-6181.770401149333
8490000	-14538.56584626356	-16694.339437245333	-2155.7735909817734	0.2765007894952082	-6175.698525601717
8500000	-14485.367864349995	-16657.890214219333	-2172.522349869338	0.2765007894952082	-6177.738000490629
8510000	-14501.52939350225	-16677.482992699308	-2175.9535991970592	0.2765007894952082	-6185.637925388398
8520000	-14418.400297733033	-16571.029563090637	-2152.6292653576033	0.2765007894952082	-6139.328330938732
8530000	-14453.740085949961	-16609.46038692295	-2155.7203009729883	0.2765007894952082	-6152.190845896691
8540000	-14562.164696686985	-16727.09227253971	-2164.927575852726	0.2765007894952082	-6191.377611245925
8550000	-14502.602392258734	-16673.88399337555	-2171.2816011168184	0.2503109134861649	-5801.441253849743
8560000	-14579.75130356571	-16752.81573505627	-2173.064431490558	0.2503109134861649	-5822.535298687194
8570000	-14554.401811016334	-16716.355871326537	-2161.9540603102023	0.2503109134861649	-5805.079672870394
8580000	-14504.264577610995	-16659.861793636624	-2155.59721602563	0.2503109134861649	-5786.172931892463
8590000	-14526.132550483104	-16691.308273698716	-2165.175723215612	0.2503109134861649	-5801.225231348152
8600000	-14540.051053704703	-16712.0241661588	-2171.973112454097	0.2503109134861649	-5811.506573842396
8610000	-14623.895092927254	-16780.41971536005	-2156.524622432797	0.2503109134861649	-5817.045161869262
8620000	-14517.800926859847	-16701.268832255442	-2183.4679053955942	0.2503109134861649	-5817.431917208174
8630000	-14591.011281649413	-16761.152074196667	-2170.140792547254	0.2503109134861649	-5822.430155143856
8640000	-14464.31774039366	-16630.665747536397	-2166.348007142737	0.2503109134861649	-5786.9245936948155
8650000	-14485.050529417496	-16677.920689378916	-2192.870159961419	0.2503109134861649	-5818.636389873169
8660000	-14548.88786744446	-16716.84778493113	-2167.9599174866707	0.2503109134861649	-5809.705329794475
8670000	-14554.327432099915	-16717.704735466687	-2163.3773033667717	0.2503109134861649	-5806.48429807245
8680000	-14531.386417213618	-16707.43857152431	-2176.052154310694	0.2503109134861649	-5813.416762623883
8690000	-14651.437953521901	-16804.116493268324	-2152.678539746423	0.2503109134861649	-5820.093357778356
8700000	-14580.233246199252	-16754.51870975712	-2174.2854635578688	0.2503109134861649	-5823.876966255355
8710000	-14581.480375380157	-16745.738843806506	-2164.25846842635	0.2503109134861649	-5814.1621411683445
8720000	-14585.269231817147	-16769.596369548297	-2184.3271377311507	0.2503109134861649	-5835.179202588955
8730000	-14603.24471123836	-16782.76834295132	-2179.5236317129607	0.2503109134861649	-5834.875155245041
8740000	-14556.763176921362	-16725.65964881568	-2168.896471894318	0.2503109134861649	-5812.613160111271
8750000	-14516.343811120561	-16678.509908313674	-2162.166097193112	0.2503109134861649	-5795.765377033937
8760000	-14573.706577263216	-16755.272203442102	-2181.565626178887	0.2503109134861649	-5829.523432412972
8770000	-14531.780706133808	-16700.901454748993	-2169.1207486151857	0.2503109134861649	-5806.584051748166
8780000	-14551.825047340806	-16730.845250782168	-2179.020203441361	0.2503109134861649	-5821.500823932093
8790000	-14605.009630367476	-16782.03973862121	-2177.030108253733	0.2503109134861649	-5832.823410305251
8800000	-14588.3212436674	-16747.055787796446	-2158.7345441290454	0.2503109134861649	-5810.350560861058
8810000	-14574.401381713607	-16740.438792824712	-2166.0374111111055	0.2503109134861649	-5814.169134481863
8820000	-14544.661434240776	-16722.35968919692	-2177.698254956146	0.2503109134861649	-5818.385744907948
8830000	-14480.358697840893	-16659.483812823153	-2179.125114982261	0.2503109134861649	-5803.716928246147
8840000	-14501.583266288453	-16680.54981004773	-2178.966543759277	0.2503109134861649	-5808.871098139623
8850000	-14579.999768642123	-16749.742419952297	-2169.7426513101736	0.2503109134861649	-5819.275712027057
8860000	-14511.717649475622	-16683.43681598649	-2171.719166510867	0.2503109134861649	-5804.160467604412
8870000	-14522.201056794856	-16690.90263556171	-2168.7015787668524	0.2503109134861649	-5803.766991122922
8880000	-14650.359338400156	-16847.679633041673	-2197.3202946415163	0.2503109134861649	-5864.465123537026
8890000	-14514.173934106155	-16695.80477238541	-2181.6308382792563	0.2503109134861649	-5814.686974222452
8900000	-14560.858765650526	-16736.071445720692	-2175.212680070167	0.2503109134861649	-5819.954538843182
8910000	-14568.363220377714	-16730.79234338162	-2162.4291230039075	0.2503109134861649	-5809.0494286949
8920000	-14565.996584540748	-16734.768127896634	-2168.7715433558856	0.2503109134861649	-5814.799454268637
8930000	-14535.604787119517	-16691.831410211973	-2156.2266230924565	0.2503109134861649	-5794.647135430215
8940000	-14563.364637578563	-16703.135477753414	-2139.7708401748514	0.2503109134861649	-5785.139946039252
8950000	-14645.783829791428	-16811.626666601827	-2165.8428368103996	0.2503109134861649	-5831.842365966394
8960000	-14676.91724933637	-16849.590736121976	-2172.6734867856057	0.2503109134861649	-5846.466050627843
8970000	-14514.84330666346	-16676.70843246191	-2161.8651257984493	0.2503109134861649	-5795.088812997927
8980000	-14534.829188253054	-16708.80097578248	-2173.9717875294255	0.2503109134861649	-5812.19815900642
8990000	-14604.909417648456	-16783.89335443492	-2178.9839367864643	0.2503109134861649	-5834.752154500742
9000000	-14595.14174742817	-16770.907630834896	-2175.765883406727	0.2503109134861649	-5829.089146665533
9010000	-14618.89996626452	-16799.43426436712	-2180.534298102599	0.2503109134861649	-5839.804502821136
9020000	-14563.387840629486	-16753.787370395832	-2190.3995297663464	0.2503109134861649	-5835.77444360762
9030000	-14544.481890617539	-16715.104897217505	-2170.623006599966	0.2503109134861649	-5811.265554823425
9040000	-14635.796680977712	-16817.053581400727	-2181.256900423016	0.2503109134861649	-5844.756537236327
9050000	-14556.149068886965	-16734.442725927707	-2178.2936570407423	0.22590885095348726	-5466.65656750067
9060000	-14632.262805587061	-16794.91757512949	-2162.6547695424288	0.22590885095348726	-5468.212446802051
9070000	-14642.469758474852	-16804.760214342903	-2162.2904558680516	0.22590885095348726	-5470.153974126291
9080000	-14618.967067493317	-16797.318409752064	-2178.3513422587475	0.22590885095348726	-5480.9053946030335
9090000	-14585.958349308452	-16762.87046095405	-2176.9121116455985	0.22590885095348726	-5472.009202393295
9100000	-14644.565264072553	-16801.56155338005	-2156.9962893074958	0.22590885095348726	-5465.333200827479
9110000	-14622.463128761196	-16777.41908055063	-2154.955951789435	0.22590885095348726	-5458.299795317611
9120000	-14639.374094675422	-16814.612346801103	-2175.2382521256814	0.22590885095348726	-5482.402432532053
9130000	-14588.064079639116	-16743.414832068574	-2155.3507524294573	0.22590885095348726	-5450.923546296572
9140000	-14507.405276360756	-16670.7218710625	-2163.3165947017424	0.22590885095348726	-5440.667851000959
9150000	-14614.533755767456	-16763.693323116924	-2149.1595673494685	0.22590885095348726	-5450.712095335847
9160000	-14700.11611963871	-16834.26632480877	-2134.1502051700604	0.22590885095348726	-5455.036546640477
