# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:09:54 AEST 2020 [seed=1595614193338]
# -threads 8 xml/biphone_binary_CSHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
200000	-16371.982361774206	-2147.7053043346236	-14224.277057439582	5358.816805674559	5358.816805674559	208524.4384997423	0.0	334.01887225184583	3066.9305922349226	1797.1778701169894	1369.4277118533016	3506.322926476718	1335.6839519877537	2852.999347444599	3455.4043022612377	1342.3453840445152	2748.9296123246622	2242.2267829502675	3048.539947179086	3230.7261279084873	1677.2903141051142	1664.3492559500316	3136.9491319002627	3833.010962718976	1251.7916406971415	0.0	334.01887225184583	3066.9305922349226	1797.1778701169894	1369.4277118533016	3506.322926476718	1335.6839519877537	2852.999347444599	3455.4043022612377	1342.3453840445152	2748.9296123246622	2242.2267829502675	3048.539947179086	3230.7261279084873	1677.2903141051142	1664.3492559500316	3136.9491319002627	3833.010962718976	1251.7916406971415	8.814287276187066E-4	0.0	0.366	8.796781015726782E-4	0.15650861013267756	0.6558818742818849	0.3441181257181147	0.5	0.5	1.0514877500359335E-4	1.7168767222720723E-4	7.400639657076698E-5	1.135030834306729	0.19425724117691257	-14224.277057439582	-1199.394378775646	-935.9362260760262
210000	-16353.640221368	-2140.5048197663255	-14213.135401601674	5609.1781989186975	5609.1781989186975	197282.85850541753	0.0	541.2391474302024	2846.9034344170686	1288.933646284648	634.1303313060153	2629.248132897218	1215.01135676392	2710.429574264248	2762.259047210404	1628.9742679533224	2504.4005270224093	1811.7237677925334	2870.2513213655566	2568.2983419325283	862.342817689645	1680.5216436495534	3417.4328855540143	3262.5317115196895	1293.3392361610893	0.0	541.2391474302024	2846.9034344170686	1288.933646284648	634.1303313060153	2629.248132897218	1215.01135676392	2710.429574264248	2762.259047210404	1628.9742679533224	2504.4005270224093	1811.7237677925334	2870.2513213655566	2568.2983419325283	862.342817689645	1680.5216436495534	3417.4328855540143	3262.5317115196895	1293.3392361610893	9.439377597701858E-4	0.0	0.366	9.35551794682202E-4	0.17243348439413236	0.6583477066772879	0.34165229332271174	0.5	0.5	9.792156931191601E-5	1.539904088433943E-4	7.485531911930933E-5	1.0595356230259374	0.1363795513101044	-14213.135401601674	-1199.394378775646	-929.2708616309285
220000	-16333.444580046176	-2135.930230325406	-14197.51434972077	5332.91110535507	5332.91110535507	189324.02352080852	0.0	349.71215059434127	2318.5626346035	1431.574325882668	719.3650294498351	3066.6766964796648	990.3746324805719	2366.5132581126577	2717.218109096038	1411.000765230561	2288.1287462122987	1862.5245823262203	2858.321995013058	1246.5845328539267	812.058799888834	1899.0280407327355	2382.190497287369	3104.7957859331204	1265.269538895852	0.0	349.71215059434127	2318.5626346035	1431.574325882668	719.3650294498351	3066.6766964796648	990.3746324805719	2366.5132581126577	2717.218109096038	1411.000765230561	2288.1287462122987	1862.5245823262203	2858.321995013058	1246.5845328539267	812.058799888834	1899.0280407327355	2382.190497287369	3104.7957859331204	1265.269538895852	9.265561734276149E-4	0.0	0.366	1.1378353806057562E-5	0.16484106166325752	0.6509358466636312	0.3490641533363686	0.5	0.5	9.661921187209629E-5	1.2785038896507975E-4	7.860875894385873E-5	0.9488031084930239	0.19536360894112373	-14197.51434972077	-1199.394378775646	-924.1806718430063
230000	-16309.806172711264	-2145.347534903953	-14164.45863780731	5428.12759173874	5428.12759173874	209367.7684435436	0.0	159.9229574197946	2753.2345575672	1589.8265302234863	800.3296464196073	2847.64099941457	1262.2091504517837	1897.779638168802	2545.4322951692147	1023.7348163648913	2988.227463958318	2175.8220632261323	3173.8958418621382	2020.3833307391924	985.2903230557148	1442.5816465855287	2888.580749155336	3251.1913886050615	1371.6462727644903	0.0	159.9229574197946	2753.2345575672	1589.8265302234863	800.3296464196073	2847.64099941457	1262.2091504517837	1897.779638168802	2545.4322951692147	1023.7348163648913	2988.227463958318	2175.8220632261323	3173.8958418621382	2020.3833307391924	985.2903230557148	1442.5816465855287	2888.580749155336	3251.1913886050615	1371.6462727644903	8.340802131084043E-4	0.0	0.366	2.507996284061414E-4	0.17157875414825852	0.6604806593090592	0.33951934069094086	0.5	0.5	8.523509540989447E-5	1.0954508514122673E-4	6.695466732429115E-5	0.987371368587749	0.24452145984926557	-14164.45863780731	-1199.394378775646	-934.1701935678922
240000	-16327.186458060129	-2175.685131744128	-14151.501326316	6657.380631128612	6657.380631128612	272691.51114616264	0.0	115.14119271867453	3333.1540547891236	1794.2822140346036	1418.275245135394	3556.0135696211473	1648.8595355274297	2941.800691462355	3049.642404951888	1955.158550369604	4163.128814493876	2886.2986521641483	4156.248684177476	1867.6869814860581	1310.001981106153	2566.4891478923346	4112.1457116816	4357.650885101184	2018.104149967215	0.0	115.14119271867453	3333.1540547891236	1794.2822140346036	1418.275245135394	3556.0135696211473	1648.8595355274297	2941.800691462355	3049.642404951888	1955.158550369604	4163.128814493876	2886.2986521641483	4156.248684177476	1867.6869814860581	1310.001981106153	2566.4891478923346	4112.1457116816	4357.650885101184	2018.104149967215	6.820763787403779E-4	0.0	0.366	4.431289220961551E-4	0.16421653377951173	0.6521421364452721	0.347857863554728	0.5	0.5	6.820469112104151E-5	8.995188060115385E-5	5.188866502461881E-5	0.9915980448100103	0.17274589012002328	-14151.501326316	-1199.394378775646	-962.6654776298849
250000	-16293.7590861347	-2143.5358943762617	-14150.223191758438	4878.900433623725	4878.900433623725	208578.46138037503	0.0	93.84201646438589	3198.965588183912	1358.163480067045	997.3146003464653	2611.616274629925	1326.4929637986154	2573.00566839116	2182.158741782527	1289.858820101778	3594.7389932431265	2204.311918141239	2905.8346725907827	2722.7062112652247	2115.05976346732	1853.692064112966	2970.3856417916477	3431.0377644655205	1341.1003962695638	0.0	93.84201646438589	3198.965588183912	1358.163480067045	997.3146003464653	2611.616274629925	1326.4929637986154	2573.00566839116	2182.158741782527	1289.858820101778	3594.7389932431265	2204.311918141239	2905.8346725907827	2722.7062112652247	2115.05976346732	1853.692064112966	2970.3856417916477	3431.0377644655205	1341.1003962695638	8.773858806373603E-4	0.0	0.366	1.4555105107888742E-5	0.1547725798550763	0.6769502647048036	0.32304973529519604	0.5	0.5	8.749502957348724E-5	1.100240336694488E-4	7.036222140418741E-5	0.9862452433186153	0.23333461268905142	-14150.223191758438	-1199.394378775646	-931.8381533624068
260000	-16326.284145110298	-2176.6257220818115	-14149.658423028486	6723.348993951572	6723.348993951572	280683.7177832557	0.0	603.0517345285785	3959.589781826968	2625.713839172017	1506.8246797744705	3735.7626203231903	2606.2802893686558	2584.588711427221	2375.4888646407694	1376.238794338509	3948.6285566543834	3145.6668176685507	4091.315604645381	2397.2454364041455	1998.3237212138145	2336.4277730683825	3433.6915051422898	3695.9848425085497	1715.0773515053777	0.0	603.0517345285785	3959.589781826968	2625.713839172017	1506.8246797744705	3735.7626203231903	2606.2802893686558	2584.588711427221	2375.4888646407694	1376.238794338509	3948.6285566543834	3145.6668176685507	4091.315604645381	2397.2454364041455	1998.3237212138145	2336.4277730683825	3433.6915051422898	3695.9848425085497	1715.0773515053777	6.62616831823894E-4	0.0	0.366	9.293104566733071E-5	0.14686880873987143	0.6579070660419745	0.3420929339580253	0.5	0.5	7.331864066728454E-5	1.0485360899051972E-4	5.5370945334740284E-5	1.055991968681128	0.423024801309906	-14149.658423028486	-1199.394378775646	-964.7068167896782
270000	-16325.239744990979	-2161.1760645959253	-14164.063680395053	5150.325031395288	5150.325031395288	250324.1833718097	0.0	210.57169373055044	2934.5716821187348	2660.6640568856574	913.6572092638703	2843.6686165607434	2687.4384939101747	2953.9285485154996	2685.3815949242935	1563.0689218093003	3027.4637035802407	2886.168272145395	3644.2163005944203	3203.983631139148	2547.2267516145557	2016.8279614312225	3030.905485838371	3253.7855093934827	1514.0006742941362	0.0	210.57169373055044	2934.5716821187348	2660.6640568856574	913.6572092638703	2843.6686165607434	2687.4384939101747	2953.9285485154996	2685.3815949242935	1563.0689218093003	3027.4637035802407	2886.168272145395	3644.2163005944203	3203.983631139148	2547.2267516145557	2016.8279614312225	3030.905485838371	3253.7855093934827	1514.0006742941362	7.788200184187695E-4	0.0	0.366	0.0011939033316807188	0.15626374699512	0.6619636723143957	0.338036327685604	0.5	0.5	7.574617514952396E-5	9.560788091674915E-5	6.0227749174264323E-5	0.986624292084249	0.25813009234690343	-14164.063680395053	-1199.394378775646	-949.8932372050992
280000	-16322.298680896738	-2165.608957356757	-14156.689723539981	6050.555147549424	6050.555147549424	261326.88541431233	0.0	552.7126378624499	1834.7909364869986	1759.858245473118	944.0818549634429	3148.1598693540623	2159.5268032098115	3119.4360115520008	3148.8138811117055	1811.7201527737614	3043.322278274022	3038.783933287867	4192.8534917216775	3533.524508681585	2775.219626099114	2300.588911880965	3010.02339796854	3157.401466948448	1666.3241437974755	0.0	552.7126378624499	1834.7909364869986	1759.858245473118	944.0818549634429	3148.1598693540623	2159.5268032098115	3119.4360115520008	3148.8138811117055	1811.7201527737614	3043.322278274022	3038.783933287867	4192.8534917216775	3533.524508681585	2775.219626099114	2300.588911880965	3010.02339796854	3157.401466948448	1666.3241437974755	7.339979759758175E-4	0.0	0.366	0.001379369918668751	0.1714020612416904	0.6630332016716006	0.336966798328399	0.5	0.5	6.729199877102941E-5	7.722522233998085E-5	5.4279641817254406E-5	0.9579855137116047	0.18378147296420747	-14156.689723539981	-1199.394378775646	-954.4478327028062
290000	-16325.504748782518	-2170.0636217580113	-14155.441127024505	6088.63617184688	6088.63617184688	271407.61458243843	0.0	283.510276612029	1331.7252006795982	1415.2462835102574	1659.4655404765294	3156.1452809284306	2246.9327406278467	3541.3260121418202	3233.108042674891	2010.3331497043455	3260.4846450340765	3202.0168569271864	4292.916737704355	3587.4087047100506	2631.9459991765334	2077.1611441274963	4155.484240964161	3214.5133868324683	2048.6947940453406	0.0	283.510276612029	1331.7252006795982	1415.2462835102574	1659.4655404765294	3156.1452809284306	2246.9327406278467	3541.3260121418202	3233.108042674891	2010.3331497043455	3260.4846450340765	3202.0168569271864	4292.916737704355	3587.4087047100506	2631.9459991765334	2077.1611441274963	4155.484240964161	3214.5133868324683	2048.6947940453406	6.967727178435559E-4	0.0	0.366	2.175989783019324E-4	0.17247097555315216	0.6546326962636311	0.3453673037363688	0.5	0.5	6.861029122060457E-5	8.08279979785085E-5	5.427699245927802E-5	0.977931482708084	0.10744299016856589	-14155.441127024505	-1199.394378775646	-959.0060596186556
300000	-16326.00916249137	-2171.731277580943	-14154.277884910427	6414.088217198978	6414.088217198978	266369.1641743116	0.0	653.2102608214551	1486.3657564249106	1347.1543013364194	2134.9975523696417	2708.763733882286	2435.9127497280447	3701.0212094953395	2341.6102744148343	2527.8607685988195	2621.8678156863853	3454.8524270931384	4442.927129290609	1914.5168602297852	2132.58396724527	2511.0291409436413	4081.023643909977	3165.408349308247	2048.5827843863603	0.0	653.2102608214551	1486.3657564249106	1347.1543013364194	2134.9975523696417	2708.763733882286	2435.9127497280447	3701.0212094953395	2341.6102744148343	2527.8607685988195	2621.8678156863853	3454.8524270931384	4442.927129290609	1914.5168602297852	2132.58396724527	2511.0291409436413	4081.023643909977	3165.408349308247	2048.5827843863603	6.476074300495199E-4	0.0	0.366	0.0013857236110367773	0.14137606569468092	0.6544147897909711	0.3455852102090289	0.5	0.5	7.480612614548802E-5	9.240870181499882E-5	5.5091076979043215E-5	1.0427917353859706	0.11696206483162072	-14154.277884910427	-1199.394378775646	-960.3996894142047
310000	-16338.373953190317	-2163.681291236086	-14174.692661954232	5691.633139664943	5691.633139664943	244214.31437804384	0.0	668.2000257978417	776.6039605360857	1479.6185227850597	1075.170664629607	1689.9875991816373	2317.8809721883144	2831.8653147877403	2013.4306213704142	1839.0177651727606	2902.0877262834406	3211.6327968753753	4276.533987526844	2253.4334124855377	1791.9819537286692	2092.690142463297	2066.442218109456	3332.02675516879	2147.6511389529405	0.0	668.2000257978417	776.6039605360857	1479.6185227850597	1075.170664629607	1689.9875991816373	2317.8809721883144	2831.8653147877403	2013.4306213704142	1839.0177651727606	2902.0877262834406	3211.6327968753753	4276.533987526844	2253.4334124855377	1791.9819537286692	2092.690142463297	2066.442218109456	3332.02675516879	2147.6511389529405	6.734076703932818E-4	0.0	0.366	8.991391866240346E-4	0.1542849348385592	0.6690199216699465	0.3309800783300536	0.5	0.5	8.753741938480279E-5	1.1632278738748251E-4	6.284229173347136E-5	1.1056796706511185	0.02170797560279607	-14174.692661954232	-1199.394378775646	-952.7470666840727
320000	-16325.50270786759	-2158.571241485812	-14166.931466381779	5566.808738032023	5566.808738032023	234847.19161303612	0.0	447.3547748786244	1212.3857345956362	1153.6434082222381	1266.7765661679996	1513.675377372031	2328.1578439892637	2650.5650698621635	2210.0253390024914	1630.2247539620046	2625.887199518525	2731.0989742937936	3678.808614825953	4108.195945236989	2396.6068655069266	1909.580518929784	3671.6668234975623	3241.0992990184736	1687.6060290008838	0.0	447.3547748786244	1212.3857345956362	1153.6434082222381	1266.7765661679996	1513.675377372031	2328.1578439892637	2650.5650698621635	2210.0253390024914	1630.2247539620046	2625.887199518525	2731.0989742937936	3678.808614825953	4108.195945236989	2396.6068655069266	1909.580518929784	3671.6668234975623	3241.0992990184736	1687.6060290008838	6.797397684133995E-4	0.0	0.366	6.198240758098378E-4	0.19321309054212887	0.6628514027903806	0.3371485972096195	0.5	0.5	7.800630990101273E-5	1.0276774018996271E-4	5.85267686184669E-5	1.018270108596074	0.13959347314185802	-14166.931466381779	-1199.394378775646	-947.3718377395714
330000	-16314.352408575203	-2168.4509303733093	-14145.901478201893	5882.032273397409	5882.032273397409	269026.5154472349	0.0	97.09394623504885	1919.7234045856615	1235.978182655074	1435.3113197339953	2674.9304075254413	1961.736866486816	3158.4914700591403	2562.448001354431	2834.6536212018827	3134.462986644426	3257.7473891726304	4396.318194359098	2867.247512140905	1499.4155544510509	2904.69206129609	3698.646079787098	3251.248021536459	2286.0178472415078	0.0	97.09394623504885	1919.7234045856615	1235.978182655074	1435.3113197339953	2674.9304075254413	1961.736866486816	3158.4914700591403	2562.448001354431	2834.6536212018827	3134.462986644426	3257.7473891726304	4396.318194359098	2867.247512140905	1499.4155544510509	2904.69206129609	3698.646079787098	3251.248021536459	2286.0178472415078	6.928204894746651E-4	0.0	0.366	0.0012694375519556379	0.16961076599479835	0.66475320916348	0.3352467908365197	0.5	0.5	6.105384408124507E-5	5.8498156090012695E-5	5.303870714795451E-5	0.8455138906932946	0.05284969226986585	-14145.901478201893	-1199.394378775646	-957.689546053547
340000	-16341.58880529321	-2164.446274600016	-14177.142530693194	6008.456576683072	6008.456576683072	262120.7676161989	0.0	92.2396099723296	2172.2314825305684	2185.6272345242855	1745.997337526775	1892.6998165116843	1967.9307776706637	2890.8067247614213	3199.433110948879	2124.067748115894	2610.3269324851567	2670.1191981445168	4156.74968617737	2497.232944269228	1855.1478485915363	1641.5456940309712	3058.3703484047705	3224.054266783779	2087.4566618535787	0.0	92.2396099723296	2172.2314825305684	2185.6272345242855	1745.997337526775	1892.6998165116843	1967.9307776706637	2890.8067247614213	3199.433110948879	2124.067748115894	2610.3269324851567	2670.1191981445168	4156.74968617737	2497.232944269228	1855.1478485915363	1641.5456940309712	3058.3703484047705	3224.054266783779	2087.4566618535787	7.477381197879502E-4	0.0	0.366	3.0571994974048795E-4	0.16992721279290254	0.6781075112922391	0.32189248870776055	0.5	0.5	6.185716944627824E-5	5.924740964280358E-5	5.5031885307266714E-5	0.8510771415309689	0.17195587007985563	-14177.142530693194	-1199.394378775646	-953.6018300885368
350000	-16311.041742311972	-2167.964626472173	-14143.0771158398	6544.648418719228	6544.648418719228	264810.8681170164	0.0	239.38346427516538	2977.531695608278	2124.977594673706	2679.1691975714925	2589.517221465408	2255.1363545173713	3237.520946223321	2652.6850219109288	2301.9216373102004	2736.6857580554647	2884.27944709025	4197.882053456631	2113.7767528439604	1478.6661436842758	1619.8781589140758	3838.291869501971	3423.2451668922877	2094.8417102029284	0.0	239.38346427516538	2977.531695608278	2124.977594673706	2679.1691975714925	2589.517221465408	2255.1363545173713	3237.520946223321	2652.6850219109288	2301.9216373102004	2736.6857580554647	2884.27944709025	4197.882053456631	2113.7767528439604	1478.6661436842758	1619.8781589140758	3838.291869501971	3423.2451668922877	2094.8417102029284	7.275272217493219E-4	0.0	0.366	7.470829280581054E-4	0.15677832232875547	0.6696663382794299	0.3303336617205698	0.5	0.5	6.232300721755923E-5	6.495222520489097E-5	5.436428302898775E-5	0.950529773755001	0.19637495425582185	-14143.0771158398	-1199.394378775646	-956.7483299859935
360000	-16326.251544848952	-2159.2919777187976	-14166.959567130154	5987.860621200028	5987.860621200028	247175.53685732192	0.0	53.28684543454146	2216.4593890439837	1450.61902288087	1838.929384129919	1739.075608880141	2002.8210613575543	2718.9445202971583	3142.058528436253	2723.9267755490678	2496.345907441606	2523.552405279293	3776.2321701967467	2734.5847288405994	1201.0337042658475	1593.6132570382717	3462.665582824891	3210.3843025992396	2220.00743980178	0.0	53.28684543454146	2216.4593890439837	1450.61902288087	1838.929384129919	1739.075608880141	2002.8210613575543	2718.9445202971583	3142.058528436253	2723.9267755490678	2496.345907441606	2523.552405279293	3776.2321701967467	2734.5847288405994	1201.0337042658475	1593.6132570382717	3462.665582824891	3210.3843025992396	2220.00743980178	7.989829610441857E-4	0.0	0.366	4.463001144566194E-4	0.17089159348855237	0.6666985906411232	0.3333014093588763	0.5	0.5	6.442803064094406E-5	6.539289975982355E-5	5.803990109269196E-5	0.9383753926393562	0.18432862318732493	-14166.959567130154	-1199.394378775646	-948.3797387149137
370000	-16285.651114957465	-2161.6440230735197	-14124.007091883946	5112.3030732487905	5112.3030732487905	250540.01371710046	0.0	488.45040535600674	1674.5961823700677	1536.2328070290425	2515.5522212381516	2774.3439734600997	2244.9317749156353	2818.1190504566	2822.916030246053	2676.635248613429	2535.082039527713	3119.744759073514	4020.2945447966667	3103.4075420855897	1336.2712591902853	1445.9664041239514	3651.688314306152	3358.3794449989364	2134.003737062876	0.0	488.45040535600674	1674.5961823700677	1536.2328070290425	2515.5522212381516	2774.3439734600997	2244.9317749156353	2818.1190504566	2822.916030246053	2676.635248613429	2535.082039527713	3119.744759073514	4020.2945447966667	3103.4075420855897	1336.2712591902853	1445.9664041239514	3651.688314306152	3358.3794449989364	2134.003737062876	6.928485328645237E-4	0.0	0.366	6.206511431462022E-4	0.16380100930227284	0.6638690128041926	0.33613098719580703	0.5	0.5	6.678526704170412E-5	7.674971676423323E-5	5.6453491174934075E-5	1.1098075810443966	0.08806187264205553	-14124.007091883946	-1199.394378775646	-950.4235788918347
380000	-16294.960028664706	-2159.686955601684	-14135.273073063021	5449.751559522964	5449.751559522964	247136.07278075579	0.0	680.5936926416332	2267.8477420236027	1038.5183422112436	1422.338764928508	1768.8741226881668	2044.431902379733	2676.300987725372	2877.624496795223	2047.5669963360633	2619.816480636798	3036.9536983903417	3810.873957309314	3478.2627170435403	1145.2274282737335	2158.656647756411	2789.3850418886173	3107.520517223609	2102.1094244689884	0.0	680.5936926416332	2267.8477420236027	1038.5183422112436	1422.338764928508	1768.8741226881668	2044.431902379733	2676.300987725372	2877.624496795223	2047.5669963360633	2619.816480636798	3036.9536983903417	3810.873957309314	3478.2627170435403	1145.2274282737335	2158.656647756411	2789.3850418886173	3107.520517223609	2102.1094244689884	8.485242295452368E-4	0.0	0.366	3.6973486326514647E-4	0.16713958637199344	0.6688936920192153	0.3311063079807842	0.5	0.5	6.472138071010119E-5	6.644493550683511E-5	5.504532373433416E-5	1.03819865820413	0.19664809358785323	-14135.273073063021	-1199.394378775646	-948.3312060659456
390000	-16300.625144469375	-2158.256353021831	-14142.368791447545	5925.537768181784	5925.537768181784	243378.9259121287	0.0	455.9399365372695	2094.3650601639824	873.1830651401779	2141.5811840597826	3017.312792613816	1984.6102065227954	2589.266125703184	3161.675385354101	2007.200940352479	2744.6372868193116	3023.8112623420943	3729.0793725625813	2637.7334875188685	854.9673791756277	1836.5564159451494	3120.2911468271745	3501.1285740874428	2371.409034833156	0.0	455.9399365372695	2094.3650601639824	873.1830651401779	2141.5811840597826	3017.312792613816	1984.6102065227954	2589.266125703184	3161.675385354101	2007.200940352479	2744.6372868193116	3023.8112623420943	3729.0793725625813	2637.7334875188685	854.9673791756277	1836.5564159451494	3120.2911468271745	3501.1285740874428	2371.409034833156	8.11581825863142E-4	0.0	0.366	1.1166048416972424E-4	0.14719837282643064	0.6739063602935176	0.3260936397064818	0.5	0.5	7.531060747761421E-5	7.617293832487996E-5	6.125421521914796E-5	0.9629585237810317	0.15007012964645866	-14142.368791447545	-1199.394378775646	-947.4954201189714
400000	-16293.578898852145	-2162.404997326872	-14131.173901525273	5177.248162558798	5177.248162558798	259206.10855115627	0.0	339.1475393797062	2461.567882615026	1363.339368311948	1648.694710725417	2520.429451481002	2337.0164645651316	3068.382923376185	2585.335190952473	2577.137650013923	2560.8254184997377	3061.340985725021	3977.621438264718	3358.3329675004907	1556.8381119940932	1645.5024803924387	3116.328549799774	3105.9346286916743	2334.568424384609	0.0	339.1475393797062	2461.567882615026	1363.339368311948	1648.694710725417	2520.429451481002	2337.0164645651316	3068.382923376185	2585.335190952473	2577.137650013923	2560.8254184997377	3061.340985725021	3977.621438264718	3358.3329675004907	1556.8381119940932	1645.5024803924387	3116.328549799774	3105.9346286916743	2334.568424384609	7.813632418242002E-4	0.0	0.366	1.2811053878983086E-5	0.16706218385056903	0.6600857442349859	0.33991425576501355	0.5	0.5	6.358179598997943E-5	6.0839115359581064E-5	5.326923314447494E-5	0.9316731730969033	0.2804651495744658	-14131.173901525273	-1199.394378775646	-950.8356740717327
410000	-16302.556960494285	-2176.7111100953066	-14125.845850398979	6691.245991320867	6691.245991320867	287446.5674499603	0.0	418.2210399842758	2302.4578847957487	1920.1464605076744	2279.4318173831557	3226.994033222842	2810.4649435303795	2527.971500275132	3016.7992081522675	2632.760134528019	3078.01663772543	3089.785707959358	4643.456039729184	4672.847202965094	1623.9676455502686	2221.5009121163434	3822.0254896859956	3294.15941825532	2738.7590819416127	0.0	418.2210399842758	2302.4578847957487	1920.1464605076744	2279.4318173831557	3226.994033222842	2810.4649435303795	2527.971500275132	3016.7992081522675	2632.760134528019	3078.01663772543	3089.785707959358	4643.456039729184	4672.847202965094	1623.9676455502686	2221.5009121163434	3822.0254896859956	3294.15941825532	2738.7590819416127	6.917783981128213E-4	0.0	0.366	0.0016290009227729505	0.14578522602430513	0.6633019918708011	0.3366980081291983	0.5	0.5	7.092078798238302E-5	7.526821745642892E-5	5.540076073650389E-5	1.0493413762187582	0.264780755184391	-14125.845850398979	-1199.394378775646	-965.2653360508666
