# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 23:39:19 AEST 2020 [seed=1595597958326]
# -threads 8 xml/biphone_binary_CSGR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
19230000	-16121.46639230947	-2147.6192571024126	-13973.847135207057	5332.975596733587	5332.975596733587	210137.85779232395	0.0	293.3183136106367	3883.1870135030595	1649.5453897443515	289.3877409432428	3355.481040543706	1725.8310314742353	2236.0167965225673	2610.355909528543	1813.0503592216453	2564.597707278306	2630.013283240145	3387.5092909674613	2231.386377256116	1633.1608243897142	809.5868609640885	1423.5845734365148	3316.0823647860348	1471.3476910191946	0.0	293.3183136106367	3883.1870135030595	1649.5453897443515	289.3877409432428	3355.481040543706	1725.8310314742353	2236.0167965225673	2610.355909528543	1813.0503592216453	2564.597707278306	2630.013283240145	3387.5092909674613	2231.386377256116	1633.1608243897142	809.5868609640885	1423.5845734365148	3316.0823647860348	1471.3476910191946	9.445446745156099E-4	0.0	0.366	1.0730434233077004E-6	0.187936662830731	0.6492871552124482	0.35071284478754144	0.5	0.5	0.693822307735538	9.250975069363698E-5	1.2918492936201412E-4	7.086379335134831E-5	1.2417318272746949	0.2819831892014105	-13973.847135207057	-1199.394378775646	-935.55904284969
19240000	-16125.016554841499	-2148.5133919072177	-13976.503162934281	6009.3671446930975	6009.3671446930975	213908.63349230567	0.0	505.35810066040835	3412.116767242173	1589.4935453629396	539.9937135450388	2925.566941349695	1670.1389248535386	2377.5283149707943	2563.9399880742703	1669.5879069874843	2493.820889457111	2730.075318697866	3563.5120574201214	2246.5663059573176	1723.4985758443156	1185.7468851724393	1286.6693008075604	3387.6212643453846	1665.5971118159741	0.0	505.35810066040835	3412.116767242173	1589.4935453629396	539.9937135450388	2925.566941349695	1670.1389248535386	2377.5283149707943	2563.9399880742703	1669.5879069874843	2493.820889457111	2730.075318697866	3563.5120574201214	2246.5663059573176	1723.4985758443156	1185.7468851724393	1286.6693008075604	3387.6212643453846	1665.5971118159741	9.277874958795638E-4	0.0	0.366	0.0010577908445565693	0.1601169530967371	0.6612000655160191	0.3387999344839705	0.5	0.5	0.9863256882312904	8.665121619589399E-5	1.0760984646216881E-4	7.455342882694898E-5	1.177081129556739	0.20679668801160417	-13976.503162934281	-1199.394378775646	-936.2641775574364
19250000	-16133.060427906606	-2152.032881380581	-13981.027546526026	5424.758863198974	5424.758863198974	219382.4497192913	0.0	637.4140255499917	2452.1127775736686	1788.794193009712	865.6671955420915	2161.342416844454	1910.6728377214515	2460.1662019659902	2483.1620302483234	2113.087943778135	3264.653495894255	2468.181025074124	3524.417250372538	3057.8089665516154	1277.8219619025692	1090.0646421121276	1382.353482533378	3570.9087099555704	2343.4099228591076	0.0	637.4140255499917	2452.1127775736686	1788.794193009712	865.6671955420915	2161.342416844454	1910.6728377214515	2460.1662019659902	2483.1620302483234	2113.087943778135	3264.653495894255	2468.181025074124	3524.417250372538	3057.8089665516154	1277.8219619025692	1090.0646421121276	1382.353482533378	3570.9087099555704	2343.4099228591076	9.683121308629337E-4	0.0	0.366	1.586635417448169E-4	0.18772771070328795	0.651929444567448	0.3480705554325417	0.5	0.5	0.7104553008621752	7.313743942176696E-5	9.511602902425844E-5	6.597666827748353E-5	1.1195341245960386	0.39834979142860927	-13981.027546526026	-1199.394378775646	-940.0339052422594
19260000	-16167.072113170443	-2153.8354011403353	-14013.236712030108	5396.488850001646	5396.488850001646	226254.49106095798	0.0	335.11336306205015	3278.1111463110074	2331.4524718645243	578.939370342125	2375.2523117587525	1952.47266808671	2136.430269973964	2587.4671350864205	2204.211678711988	3565.741828513599	2499.7239293791295	3784.9666459658474	3578.583687796998	1895.6745226477826	834.8935105451731	1411.8087017730907	3619.4580648378274	1908.8601206055785	0.0	335.11336306205015	3278.1111463110074	2331.4524718645243	578.939370342125	2375.2523117587525	1952.47266808671	2136.430269973964	2587.4671350864205	2204.211678711988	3565.741828513599	2499.7239293791295	3784.9666459658474	3578.583687796998	1895.6745226477826	834.8935105451731	1411.8087017730907	3619.4580648378274	1908.8601206055785	8.241391805633477E-4	0.0	0.366	0.0019064782868613932	0.17161573152836068	0.6517227986239091	0.3482772013760806	0.5	0.5	0.802407239588647	7.596067068448524E-5	9.534391059326312E-5	6.688396563994767E-5	1.0211328363831789	0.1357871175378135	-14013.236712030108	-1199.394378775646	-941.6644799760763
19270000	-16135.286662713312	-2141.554496973744	-13993.732165739568	5007.7346306610325	5007.7346306610325	200313.70988403156	0.0	194.33872627511764	2105.869212878689	2040.2324073009486	513.5806701691578	2083.9257429976738	1609.646762322578	1432.8445307860404	2813.8559060357325	1303.7478090124143	3338.706685372092	2895.4996520545155	3422.558320237634	2893.8744257727635	1614.9629171552183	877.3609933033533	1150.8063274411932	3408.8512928246923	1766.8697518933816	0.0	194.33872627511764	2105.869212878689	2040.2324073009486	513.5806701691578	2083.9257429976738	1609.646762322578	1432.8445307860404	2813.8559060357325	1303.7478090124143	3338.706685372092	2895.4996520545155	3422.558320237634	2893.8744257727635	1614.9629171552183	877.3609933033533	1150.8063274411932	3408.8512928246923	1766.8697518933816	8.384714556838771E-4	0.0	0.366	0.001797096998507939	0.18989451001211252	0.6574648085295247	0.34253519147046485	0.5	0.5	0.995620064155986	8.975075391711138E-5	1.1560858202696573E-4	7.41695945132543E-5	1.040842614175864	0.21792379158694028	-13993.732165739568	-1199.394378775646	-928.5519475967618
19280000	-16121.217281125748	-2133.7747449622652	-13987.442536163482	4630.476289154241	4630.476289154241	184271.8551927013	0.0	464.8993729105664	2656.676843296493	2064.8156880368683	841.2323793578915	1942.9623014810932	1504.3950409628121	1475.7993411435305	2846.772944878818	2254.1872623761687	2522.678310245404	2300.7897443187735	3447.7660079777734	1943.384370299741	1090.572653555873	1243.3827044641898	1159.4541552984922	3245.2812134999413	1513.2003479238892	0.0	464.8993729105664	2656.676843296493	2064.8156880368683	841.2323793578915	1942.9623014810932	1504.3950409628121	1475.7993411435305	2846.772944878818	2254.1872623761687	2522.678310245404	2300.7897443187735	3447.7660079777734	1943.384370299741	1090.572653555873	1243.3827044641898	1159.4541552984922	3245.2812134999413	1513.2003479238892	0.0010418514817868718	0.0	0.366	5.1513718931635E-4	0.18161117243755495	0.6485042154232191	0.35149578457677055	0.5	0.5	0.7677639325024704	9.579731748273637E-5	1.489991466841831E-4	7.500399825077795E-5	1.2542611919484048	0.5018910002760483	-13987.442536163482	-1199.394378775646	-920.4108450263122
19290000	-16138.603179210306	-2149.464917755591	-13989.138261454715	5777.949667889538	5777.949667889538	211221.5479987273	0.0	899.7015664258586	2343.6273044355703	1624.736192382091	952.6903180666072	2193.6643578203125	1589.0663483444062	2567.3691065785056	2927.8035137313436	3034.1181052270003	1770.607144564915	2984.365171527575	3903.67729808996	1064.5643553279	1490.2720989883653	906.5703077569307	2123.292914767248	3724.183874187676	1544.603363540092	0.0	899.7015664258586	2343.6273044355703	1624.736192382091	952.6903180666072	2193.6643578203125	1589.0663483444062	2567.3691065785056	2927.8035137313436	3034.1181052270003	1770.607144564915	2984.365171527575	3903.67729808996	1064.5643553279	1490.2720989883653	906.5703077569307	2123.292914767248	3724.183874187676	1544.603363540092	9.8405256809426E-4	0.0	0.366	1.6702354034481482E-4	0.16111033683201684	0.6442492468047917	0.3557507531951983	0.5	0.5	0.7440334170577206	1.006239482604414E-4	1.491146979954976E-4	7.872929810150946E-5	1.1582288880906795	0.29005378806035703	-13989.138261454715	-1199.394378775646	-937.2761168591871
19300000	-16149.806856363368	-2152.53601898276	-13997.270837380607	5086.527005228185	5086.527005228185	215254.91309656217	0.0	730.3928458518486	1089.6865763261453	1867.6539696156028	573.4829988727239	2437.2864827820545	1749.027796709043	1199.3877359234464	2120.5957404756064	2258.33593141256	3688.3170564373195	2809.183304009451	4195.999927311657	1221.5490354416377	1633.352050097494	930.9320471804749	2625.6689460371636	4204.194148276413	2027.4706578235368	0.0	730.3928458518486	1089.6865763261453	1867.6539696156028	573.4829988727239	2437.2864827820545	1749.027796709043	1199.3877359234464	2120.5957404756064	2258.33593141256	3688.3170564373195	2809.183304009451	4195.999927311657	1221.5490354416377	1633.352050097494	930.9320471804749	2625.6689460371636	4204.194148276413	2027.4706578235368	8.759249209927242E-4	0.0	0.366	0.0035604611546661714	0.1677152417751212	0.6614119230213208	0.33858807697866916	0.5	0.5	0.8623441568797565	1.0026429269464321E-4	1.7419914503535966E-4	7.037249281282647E-5	1.3297949930000463	0.2801933136590812	-13997.270837380607	-1199.394378775646	-938.7060781606989
19310000	-16119.237996588889	-2126.2378030412965	-13993.000193547592	4327.505492081285	4327.505492081285	169036.64519227998	0.0	87.09204729530549	1143.8246749403077	1570.5738523066793	437.99822630567445	1383.9114155673428	1369.0628489484602	1995.3988749415387	1209.9585048952797	1685.969641959156	1570.6887334015207	1365.9086790941835	3094.0604971601188	2912.3158656503683	970.3060127557337	668.720177305771	2288.69338114189	3058.4324366882934	1201.571441058377	0.0	87.09204729530549	1143.8246749403077	1570.5738523066793	437.99822630567445	1383.9114155673428	1369.0628489484602	1995.3988749415387	1209.9585048952797	1685.969641959156	1570.6887334015207	1365.9086790941835	3094.0604971601188	2912.3158656503683	970.3060127557337	668.720177305771	2288.69338114189	3058.4324366882934	1201.571441058377	0.00117327369564323	0.0	0.366	0.0013989892256771885	0.18732773108835593	0.6488682538721424	0.35113174612784726	0.5	0.5	0.7822244306120074	1.2207130195037623E-4	2.0404948827643644E-4	8.962380892190889E-5	1.330985632521549	0.23390331917927742	-13993.000193547592	-1199.394378775646	-911.0100808729676
19320000	-16155.390368613444	-2139.338545945808	-14016.051822667636	5230.960239799619	5230.960239799619	195176.550230733	0.0	346.2809568011654	1159.535738080211	1146.7886158805964	650.4275374435088	1683.4495857856775	1355.10357703804	2110.157675495688	2447.344444811257	1891.1844434629318	3247.267046611462	2098.592907847973	3368.7146292102198	2248.7646053716917	1082.4759566811358	505.4115797246146	2151.66672390986	3753.5597104471435	1244.7409739826448	0.0	346.2809568011654	1159.535738080211	1146.7886158805964	650.4275374435088	1683.4495857856775	1355.10357703804	2110.157675495688	2447.344444811257	1891.1844434629318	3247.267046611462	2098.592907847973	3368.7146292102198	2248.7646053716917	1082.4759566811358	505.4115797246146	2151.66672390986	3753.5597104471435	1244.7409739826448	9.34429943824419E-4	0.0	0.366	0.006089286573803279	0.13053801826341138	0.6491685768749135	0.35083142312507615	0.5	0.5	0.7244305909019298	1.0191535324466962E-4	1.7736308285374455E-4	7.958254835734759E-5	1.3084423367876452	0.28712619225595787	-14016.051822667636	-1199.394378775646	-926.9757810462808
19330000	-16146.100649996108	-2137.537277998402	-14008.563371997707	4845.7728057495	4845.7728057495	192471.00910140818	0.0	108.93036716078116	1997.8077785121927	1318.8954391824452	937.1774078606016	1519.3805451239482	1492.9551689527989	1356.685725026111	1897.117179188547	1915.583522286034	3118.7204240750543	2584.9966306922265	3428.6493724891525	1404.1685238200164	960.7848052808743	1092.3024045113305	2139.6351312928105	3312.1376142197482	1101.4442163150363	0.0	108.93036716078116	1997.8077785121927	1318.8954391824452	937.1774078606016	1519.3805451239482	1492.9551689527989	1356.685725026111	1897.117179188547	1915.583522286034	3118.7204240750543	2584.9966306922265	3428.6493724891525	1404.1685238200164	960.7848052808743	1092.3024045113305	2139.6351312928105	3312.1376142197482	1101.4442163150363	9.319212535753032E-4	0.0	0.366	0.0026104731425829145	0.19427463634104167	0.6492589880859151	0.35074101191407453	0.5	0.5	0.7654344978593903	9.38474364636376E-5	1.5914588649477927E-4	7.436899006678399E-5	1.4361776132898785	0.1694304318226019	-14008.563371997707	-1199.394378775646	-924.5625586152123
19340000	-16141.216002413956	-2153.832056839963	-13987.383945573993	6847.27021716837	6847.27021716837	222126.46993513097	0.0	336.979694148044	1713.3327644475273	1504.7110845436923	1354.8286063289388	2900.2182744721504	1692.0197976303089	1382.3664925470816	2658.8926221877455	1944.426298209043	3165.4468242038706	2419.5670618618647	4033.21246096478	2000.7761531873716	1115.3741042075292	1347.101173034023	2265.4475016961164	3533.489933385349	1280.5187073611319	0.0	336.979694148044	1713.3327644475273	1504.7110845436923	1354.8286063289388	2900.2182744721504	1692.0197976303089	1382.3664925470816	2658.8926221877455	1944.426298209043	3165.4468242038706	2419.5670618618647	4033.21246096478	2000.7761531873716	1115.3741042075292	1347.101173034023	2265.4475016961164	3533.489933385349	1280.5187073611319	8.822380453339996E-4	0.0	0.366	0.0024594362821308007	0.1637723163015891	0.6593794532408456	0.3406205467591441	0.5	0.5	0.7608070569586955	8.206776112926344E-5	1.1203292409495392E-4	6.646576212081148E-5	1.2512989510198727	0.21234983994292653	-13987.383945573993	-1199.394378775646	-940.9045201203726
19350000	-16157.595842409162	-2164.992603964038	-13992.603238445125	6245.843330385592	6245.843330385592	249769.64146014364	0.0	77.41129979325792	2134.810179908647	1411.9629954754412	1245.556041834776	3094.789432931828	2052.9791937547616	1910.7046785628272	2583.8511860955446	2250.3901654707506	3681.38975398137	2422.647327636016	4229.507998752245	1985.0024473064714	1068.7500256937649	2670.248159150199	2485.409895587884	3417.4473504693387	1762.4918655597635	0.0	77.41129979325792	2134.810179908647	1411.9629954754412	1245.556041834776	3094.789432931828	2052.9791937547616	1910.7046785628272	2583.8511860955446	2250.3901654707506	3681.38975398137	2422.647327636016	4229.507998752245	1985.0024473064714	1068.7500256937649	2670.248159150199	2485.409895587884	3417.4473504693387	1762.4918655597635	7.08964076789929E-4	0.0	0.366	0.0018287705333895614	0.1720057828337706	0.6714818746899544	0.32851812531003527	0.5	0.5	0.8255099005599278	7.826562829532268E-5	1.1168844215439803E-4	6.427696391799924E-5	1.3278386577808572	0.32607201436701017	-13992.603238445125	-1199.394378775646	-952.8203307910835
19360000	-16157.53933483127	-2160.842814728641	-13996.696520102629	6476.2086898605085	6476.2086898605085	240309.51900023894	0.0	643.3815827024264	2527.3831589052184	1690.932986578757	1961.051243807563	3529.670163642627	1760.337958486552	2317.0873251105468	2815.7670785679575	2479.551756227742	4473.823794378578	2897.5800322589243	4138.05967423339	1515.9333320392348	1236.1645053151317	1413.134945013703	2551.3567141614135	3205.9710010339477	1595.1694992014475	0.0	643.3815827024264	2527.3831589052184	1690.932986578757	1961.051243807563	3529.670163642627	1760.337958486552	2317.0873251105468	2815.7670785679575	2479.551756227742	4473.823794378578	2897.5800322589243	4138.05967423339	1515.9333320392348	1236.1645053151317	1413.134945013703	2551.3567141614135	3205.9710010339477	1595.1694992014475	7.741639259178315E-4	0.0	0.366	2.2085487498476477E-4	0.15677239773147186	0.649592670630555	0.35040732936943464	0.5	0.5	0.82745794003782	8.490395818784261E-5	1.2856138980714448E-4	6.482817825448539E-5	1.4061843244530752	0.2534014102315826	-13996.696520102629	-1199.394378775646	-948.3276789690151
19370000	-16170.619164704556	-2168.365915825946	-14002.253248878611	6103.409634188585	6103.409634188585	256751.47697140338	0.0	356.97784776407616	2811.681000224585	1519.299423371224	622.2906310652315	3176.3220646761447	1914.2334791704889	2005.8493390058497	2660.378948764964	3107.236516724933	4378.847870425141	3452.381499957539	4448.575403714907	1053.9354295045214	1302.426380386529	1060.7123911479202	2520.156964663333	3523.1302471364997	1979.5265364635436	0.0	356.97784776407616	2811.681000224585	1519.299423371224	622.2906310652315	3176.3220646761447	1914.2334791704889	2005.8493390058497	2660.378948764964	3107.236516724933	4378.847870425141	3452.381499957539	4448.575403714907	1053.9354295045214	1302.426380386529	1060.7123911479202	2520.156964663333	3523.1302471364997	1979.5265364635436	6.900845448082348E-4	0.0	0.366	2.57726093971666E-4	0.1554759160732655	0.6558614095936391	0.3441385904063506	0.5	0.5	0.852326023110539	7.516982977215455E-5	9.362454660363182E-5	6.412837970024503E-5	1.2287082325537093	0.20892045029117903	-14002.253248878611	-1199.394378775646	-956.3527466806954
19380000	-16194.744957451561	-2176.2796296217552	-14018.465327829806	6524.210611040484	6524.210611040484	270782.2325519824	0.0	315.4401615775951	3054.716946236604	1980.2508082523855	668.7238316663975	3261.7431403498413	1575.6511424865332	4806.143952022567	2794.761093424387	2530.9020868906237	4983.858323097265	2924.564012464228	4760.926648430021	1736.2706279813626	1674.84813365866	1043.86441477318	2712.1634923850047	3279.681226931512	1979.3189374233975	0.0	315.4401615775951	3054.716946236604	1980.2508082523855	668.7238316663975	3261.7431403498413	1575.6511424865332	4806.143952022567	2794.761093424387	2530.9020868906237	4983.858323097265	2924.564012464228	4760.926648430021	1736.2706279813626	1674.84813365866	1043.86441477318	2712.1634923850047	3279.681226931512	1979.3189374233975	6.281400824443751E-4	0.0	0.366	6.229240207720263E-4	0.16969399293275067	0.6407196762198573	0.3592803237801327	0.5	0.5	0.8042676860489677	6.866229198314147E-5	8.655848170755173E-5	5.8660696441840434E-5	1.2734929447540329	0.2515831009267226	-14018.465327829806	-1199.394378775646	-963.9532892775978
19390000	-16148.827921024233	-2170.6552501936576	-13978.172670830576	5736.135238957357	5736.135238957357	261143.91777862192	0.0	132.98247908706043	4176.5561874581235	1826.5570641817567	826.840914126713	2922.8908676435226	1678.1526024926104	2257.0139953715207	3299.2376051730134	2293.7585376610823	3997.5395101514887	3309.8232760738797	4509.031904133538	2770.770128592971	1509.8237904052453	1344.085189298781	2560.3772589751866	3278.811702697448	2596.559395247216	0.0	132.98247908706043	4176.5561874581235	1826.5570641817567	826.840914126713	2922.8908676435226	1678.1526024926104	2257.0139953715207	3299.2376051730134	2293.7585376610823	3997.5395101514887	3309.8232760738797	4509.031904133538	2770.770128592971	1509.8237904052453	1344.085189298781	2560.3772589751866	3278.811702697448	2596.559395247216	6.837181684199996E-4	0.0	0.366	7.817098319991703E-4	0.18357207093910932	0.6598686269287595	0.3401313730712305	0.5	0.5	0.8929619759886005	6.753899977452181E-5	7.970284594606815E-5	5.977308375094463E-5	1.1629909046417624	0.1583747195106651	-13978.172670830576	-1199.394378775646	-958.6143529781963
19400000	-16157.193693531786	-2158.0500892901964	-13999.14360424159	6275.639550251767	6275.639550251767	233172.1940585788	0.0	179.17973322020268	2569.311612200851	1317.5553256383446	1945.3903241942057	2199.296428537477	1588.2285139054422	1523.188425877445	2722.1546664097355	1850.1370311786452	3856.0469777004882	3011.4333922902756	4076.4145021204663	1482.889455579342	1471.861687331653	995.7608590967735	2407.637494026533	3323.812707811947	2459.002128493997	0.0	179.17973322020268	2569.311612200851	1317.5553256383446	1945.3903241942057	2199.296428537477	1588.2285139054422	1523.188425877445	2722.1546664097355	1850.1370311786452	3856.0469777004882	3011.4333922902756	4076.4145021204663	1482.889455579342	1471.861687331653	995.7608590967735	2407.637494026533	3323.812707811947	2459.002128493997	8.201664504295972E-4	0.0	0.366	5.460320434553007E-4	0.1758097193754315	0.6594906693296545	0.34050933067033545	0.5	0.5	0.9540075685915262	7.410949817288534E-5	9.159383171267703E-5	6.478527327754064E-5	1.19734017786334	0.1606242131749283	-13999.14360424159	-1199.394378775646	-945.6715953323295
19410000	-16124.30639908458	-2147.405087256911	-13976.901311827669	4598.9191368301135	4598.9191368301135	213222.5332039758	0.0	115.51731946907877	2869.3419022133744	2144.10285920994	1948.8260493830614	1470.973803982201	1445.5524869884603	1312.9256463322042	2026.6052836657539	1746.0371543656117	3056.2811708549043	2451.8098864603553	3195.62433506974	1938.587566095296	1238.5531214937996	902.6941432973339	1621.1669425485618	3315.7960557998017	2437.763922431409	0.0	115.51731946907877	2869.3419022133744	2144.10285920994	1948.8260493830614	1470.973803982201	1445.5524869884603	1312.9256463322042	2026.6052836657539	1746.0371543656117	3056.2811708549043	2451.8098864603553	3195.62433506974	1938.587566095296	1238.5531214937996	902.6941432973339	1621.1669425485618	3315.7960557998017	2437.763922431409	9.198252488122485E-4	0.0	0.366	0.0014079416730673141	0.2052369018188735	0.6544266545182293	0.3455733454817606	0.5	0.5	0.6967431205735024	7.972377298772375E-5	1.2132520955658441E-4	6.598591288158101E-5	1.3814181068390647	0.06277529243243848	-13976.901311827669	-1199.394378775646	-934.145966337131
19420000	-16161.480607182333	-2153.9138795709346	-14007.566727611398	5293.885513500739	5293.885513500739	222385.9406567534	0.0	88.61405307304405	1853.3807623058801	2423.069515472967	1067.0181004101137	2188.4893303951308	1826.1549445290848	2606.8291374874398	2970.9478411750447	1914.337433469397	2895.145051233617	3008.2162793559787	3396.9753384133646	3502.577292400676	1043.8757922546042	797.4815606605547	1888.659813881414	3512.449077949981	2653.15890574205	0.0	88.61405307304405	1853.3807623058801	2423.069515472967	1067.0181004101137	2188.4893303951308	1826.1549445290848	2606.8291374874398	2970.9478411750447	1914.337433469397	2895.145051233617	3008.2162793559787	3396.9753384133646	3502.577292400676	1043.8757922546042	797.4815606605547	1888.659813881414	3512.449077949981	2653.15890574205	8.530971813520674E-4	0.0	0.366	0.0015566263062192416	0.15138009159492577	0.6525353299784347	0.3474646700215554	0.5	0.5	0.9699419790417968	8.691292010359734E-5	1.4676379197823246E-4	7.045621164435783E-5	1.3168681803594324	0.11438420027298289	-14007.566727611398	-1199.394378775646	-941.3529782498156
19430000	-16173.28528494519	-2173.4925708783862	-13999.792714066803	6898.346944764854	6898.346944764854	265128.6811096461	0.0	109.44105702437639	2329.415911064544	2493.35596216725	740.3562071445526	3242.353488701504	1938.6224201995933	2563.666032467436	3695.8222591840176	1611.5169353373597	3650.3978611702732	3733.347913329927	3950.216532113368	3566.0459526652135	1544.09054167277	817.8521538377383	2275.453953515053	3556.3215006248056	2460.98975871614	0.0	109.44105702437639	2329.415911064544	2493.35596216725	740.3562071445526	3242.353488701504	1938.6224201995933	2563.666032467436	3695.8222591840176	1611.5169353373597	3650.3978611702732	3733.347913329927	3950.216532113368	3566.0459526652135	1544.09054167277	817.8521538377383	2275.453953515053	3556.3215006248056	2460.98975871614	7.593863537310077E-4	0.0	0.366	0.0021281137488115085	0.21157298315301876	0.6467655465708096	0.3532344534291805	0.5	0.5	0.8487503361254887	6.671907452586092E-5	9.833101733294978E-5	5.268516020739175E-5	1.2039150414239181	0.14737644353274396	-13999.792714066803	-1199.394378775646	-960.0757965379596
19440000	-16144.394339854038	-2161.8617735065054	-13982.532566347532	6075.975776675678	6075.975776675678	242729.35742885186	0.0	163.90518234955468	2531.22164327973	1620.6911361307507	1103.850597334364	2397.537856721247	1648.2242055351517	3253.5230605255247	3392.561930995254	1521.8683588979432	3339.7733400912102	3510.294337068809	3546.7624841924535	2338.872465309557	1392.9453918508957	590.7298170807209	2108.431387841556	3530.1021438100574	2319.892403658887	0.0	163.90518234955468	2531.22164327973	1620.6911361307507	1103.850597334364	2397.537856721247	1648.2242055351517	3253.5230605255247	3392.561930995254	1521.8683588979432	3339.7733400912102	3510.294337068809	3546.7624841924535	2338.872465309557	1392.9453918508957	590.7298170807209	2108.431387841556	3530.1021438100574	2319.892403658887	7.130492619398235E-4	0.0	0.366	0.0047467488538953	0.17102595952356223	0.6510772741946029	0.3489227258053872	0.5	0.5	0.8929597322047806	7.7772325052412E-5	1.016298190884412E-4	6.170682116414339E-5	1.116176715890575	0.1874453379525694	-13982.532566347532	-1199.394378775646	-949.6466251594725
19450000	-16171.978160261366	-2177.493992912062	-13994.484167349305	7140.330273537269	7140.330273537269	273202.6422034394	0.0	86.88699938080543	1834.9111815612755	1135.9177305860123	717.6581290646511	1839.630517946199	2668.6727238705325	4039.7417992096116	4222.66478683238	3155.41450120464	4391.074976359631	3650.1950713741703	4269.412829902059	2184.6406842132074	1512.7655411548176	706.4242857449456	2562.801414730153	3986.1784843773344	2964.2158331143264	0.0	86.88699938080543	1834.9111815612755	1135.9177305860123	717.6581290646511	1839.630517946199	2668.6727238705325	4039.7417992096116	4222.66478683238	3155.41450120464	4391.074976359631	3650.1950713741703	4269.412829902059	2184.6406842132074	1512.7655411548176	706.4242857449456	2562.801414730153	3986.1784843773344	2964.2158331143264	6.831614358223827E-4	0.0	0.366	1.5542964415799098E-4	0.16352968894817055	0.6509000449261869	0.34909995507380287	0.5	0.5	0.8430716041240682	7.889042137397239E-5	1.0650164305914223E-4	5.99490742765424E-5	1.2000440752303156	0.2508841110251975	-13994.484167349305	-1199.394378775646	-963.1186504501915
19460000	-16158.095306089026	-2171.702042135835	-13986.39326395319	5693.026839597052	5693.026839597052	266905.6206089406	0.0	87.73406115635909	1202.2684030942648	1091.9214616626625	1106.6656849733713	2085.8015825549674	2128.2503612932037	3842.553113338098	3834.0337940749346	3143.7526361008618	4882.988989431307	3767.3377736060966	4572.32846399685	3441.5633309959885	1613.9011365988542	591.9511431506539	2476.567343638243	3888.799007149012	2551.182521732691	0.0	87.73406115635909	1202.2684030942648	1091.9214616626625	1106.6656849733713	2085.8015825549674	2128.2503612932037	3842.553113338098	3834.0337940749346	3143.7526361008618	4882.988989431307	3767.3377736060966	4572.32846399685	3441.5633309959885	1613.9011365988542	591.9511431506539	2476.567343638243	3888.799007149012	2551.182521732691	6.89713377693351E-4	0.0	0.366	0.0029813239035680096	0.15282994683122084	0.6555908714939801	0.34440912850600985	0.5	0.5	0.8777282423670234	7.001414386088052E-5	8.881821191004392E-5	5.469525285851048E-5	1.1335978198854972	0.24985352852514178	-13986.39326395319	-1199.394378775646	-959.2729487421487
19470000	-16148.701123156288	-2162.197293271396	-13986.503829884892	5071.990981343342	5071.990981343342	247567.92871647625	0.0	218.01364921084343	2400.7333588878323	1497.1856235263938	1582.4929392924191	2560.9122772611136	2012.615827552667	3430.499664671336	3396.276170953182	2964.8193495077044	4803.723645537887	3283.5351566449554	3949.647826550827	2700.6122613399075	1482.697493290848	1035.4046651513759	2092.1464897433225	3317.240198223427	2158.6318457492353	0.0	218.01364921084343	2400.7333588878323	1497.1856235263938	1582.4929392924191	2560.9122772611136	2012.615827552667	3430.499664671336	3396.276170953182	2964.8193495077044	4803.723645537887	3283.5351566449554	3949.647826550827	2700.6122613399075	1482.697493290848	1035.4046651513759	2092.1464897433225	3317.240198223427	2158.6318457492353	7.965492670092076E-4	0.0	0.366	1.2827685606898038E-5	0.1531062736520063	0.6468001732066992	0.3531998267932906	0.5	0.5	0.8195848459303575	8.252107698851304E-5	1.2298479306439882E-4	6.760183535968378E-5	1.2474222164666056	0.1878363302165339	-13986.503829884892	-1199.394378775646	-949.8186303735424
