# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:04:02 AEST 2020 [seed=1595613841472]
# -threads 8 xml/biphone_binary_CSGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
23480000	-16141.28648399418	-2146.3784033681995	-13994.908080625979	5118.062307289587	5118.062307289587	209309.9395507267	0.0	545.3168894065925	2412.2637004149387	2200.6764372346224	2035.6963881730921	1622.5242630996818	1459.8401975576214	1983.9419503037634	3328.2879852127626	3173.9640577615883	1756.9454745241515	3532.3353371756275	3086.9105565524455	820.5923579094272	1282.9745178938995	859.1013394247007	1545.559055018801	3147.0217101396343	2067.23692236071	0.0	545.3168894065925	2412.2637004149387	2200.6764372346224	2035.6963881730921	1622.5242630996818	1459.8401975576214	1983.9419503037634	3328.2879852127626	3173.9640577615883	1756.9454745241515	3532.3353371756275	3086.9105565524455	820.5923579094272	1282.9745178938995	859.1013394247007	1545.559055018801	3147.0217101396343	2067.23692236071	8.540448347535403E-4	0.0	0.366	1.4105767970348606E-4	0.17203689499426636	0.6570692104539948	0.3429307895460031	0.5	0.5	0.8658563249774324	9.185638146161659E-5	1.3207944870021707E-4	7.223388642711319E-5	1.2172032718468648	0.1937888668242299	-13994.908080625979	-1199.394378775646	-933.5269234399364
23490000	-16131.06318142931	-2134.7049178502416	-13996.358263579068	5174.965701096933	5174.965701096933	183785.14161140396	0.0	246.91171542632398	3021.1503096026113	1672.4663062343232	1554.2028011796444	1000.9326937223539	1226.2295106056242	1464.8879507239217	2615.35066752177	1176.3535485827906	1460.8929664066086	3372.127391694605	3057.465060129891	1080.815999365265	1111.8183475372257	833.3881648794808	2245.307538668176	3063.332007382361	1813.635524254088	0.0	246.91171542632398	3021.1503096026113	1672.4663062343232	1554.2028011796444	1000.9326937223539	1226.2295106056242	1464.8879507239217	2615.35066752177	1176.3535485827906	1460.8929664066086	3372.127391694605	3057.465060129891	1080.815999365265	1111.8183475372257	833.3881648794808	2245.307538668176	3063.332007382361	1813.635524254088	0.0010321913671601883	0.0	0.366	5.457697061755244E-4	0.15528607538584485	0.6618340906097137	0.3381659093902842	0.5	0.5	0.8280059235465198	9.451914744805148E-5	1.238907760482052E-4	8.001895046689337E-5	1.12314942710867	0.24973304136044808	-13996.358263579068	-1199.394378775646	-921.5173684115736
23500000	-16155.586565262129	-2152.7258199239236	-14002.860745338205	6416.449652652737	6416.449652652737	216969.07807373954	0.0	340.6954435527063	4273.807869690199	2143.907627067443	2449.74254005004	1090.1157238642666	1378.051750123612	1348.4998772074755	3222.3620032958333	1844.3129961157308	1610.7114501603787	3463.8524581369466	3386.6475696613825	758.2676096061925	876.3563696916028	2526.046812012504	1381.5485239748382	3247.166066912712	2380.6742130464063	0.0	340.6954435527063	4273.807869690199	2143.907627067443	2449.74254005004	1090.1157238642666	1378.051750123612	1348.4998772074755	3222.3620032958333	1844.3129961157308	1610.7114501603787	3463.8524581369466	3386.6475696613825	758.2676096061925	876.3563696916028	2526.046812012504	1381.5485239748382	3247.166066912712	2380.6742130464063	8.154896955458918E-4	0.0	0.366	2.399131934885715E-5	0.16102582903690396	0.6533052324027698	0.34669476759722795	0.5	0.5	0.7545644269312226	8.850125357040294E-5	1.2029176487435875E-4	6.861577734483056E-5	1.175729238267935	0.21898910247395043	-14002.860745338205	-1199.394378775646	-940.5023103188907
23510000	-16137.892383595929	-2146.7896775589143	-13991.102706037014	5479.575889338773	5479.575889338773	210519.39953564017	0.0	556.458253657989	3068.345272285848	1563.0766880618535	2705.822427886896	1456.5795343660639	1550.4643321252106	1242.6519088394787	2666.6562142680777	2311.5554942657222	1699.114954719786	3484.2718494408737	3088.480585849361	1287.1845644474438	1044.7955349930971	2582.5705055935523	2534.6441332662894	3528.687352648528	2411.1316812860287	0.0	556.458253657989	3068.345272285848	1563.0766880618535	2705.822427886896	1456.5795343660639	1550.4643321252106	1242.6519088394787	2666.6562142680777	2311.5554942657222	1699.114954719786	3484.2718494408737	3088.480585849361	1287.1845644474438	1044.7955349930971	2582.5705055935523	2534.6441332662894	3528.687352648528	2411.1316812860287	9.203747518220999E-4	0.0	0.366	0.002698032912178465	0.1672000095487132	0.6496716694212386	0.35032833057875945	0.5	0.5	0.9359221629008768	8.315798512804566E-5	1.027898740054525E-4	7.231949093898692E-5	1.0798714283363333	0.16037096905769385	-13991.102706037014	-1199.394378775646	-934.491720304902
23520000	-16148.585502997095	-2138.910692192395	-14009.6748108047	5297.195500325007	5297.195500325007	194782.40160156233	0.0	332.6896837914227	3018.7594983792847	1024.9409573935427	1830.2335272697833	1314.4382648945384	1505.783610709566	1749.382701770112	3134.625930767175	1740.2366183531853	1676.0076551648312	3115.9439484978366	2883.6881455856546	2693.0367218393685	848.5808276132635	2121.6170026660093	2554.542275356182	3178.389362610535	2026.5606627374596	0.0	332.6896837914227	3018.7594983792847	1024.9409573935427	1830.2335272697833	1314.4382648945384	1505.783610709566	1749.382701770112	3134.625930767175	1740.2366183531853	1676.0076551648312	3115.9439484978366	2883.6881455856546	2693.0367218393685	848.5808276132635	2121.6170026660093	2554.542275356182	3178.389362610535	2026.5606627374596	9.836741144361564E-4	0.0	0.366	7.316791827648545E-4	0.16591047299762723	0.6519365798072712	0.34806342019272724	0.5	0.5	0.8464949691419724	1.0531657047200826E-4	1.5190814741952808E-4	8.216857780645825E-5	1.256778874312996	0.07496828788457062	-14009.6748108047	-1199.394378775646	-926.3706582343892
23530000	-16153.195265162502	-2151.6575450805663	-14001.537720081935	6074.0135086191285	6074.0135086191285	215999.11956028422	0.0	291.46783494763235	2819.1719589994955	1624.456534418331	2326.6664106912635	1417.8560483095812	1635.3720190217366	1173.4512975090863	2927.6151281653647	2288.0803607065473	1795.4157105462616	3010.969175314897	3400.8359817024584	2952.8480437727058	1467.3559375275418	1927.7755790004496	1811.077236510877	3172.6118289007777	2164.120887075361	0.0	291.46783494763235	2819.1719589994955	1624.456534418331	2326.6664106912635	1417.8560483095812	1635.3720190217366	1173.4512975090863	2927.6151281653647	2288.0803607065473	1795.4157105462616	3010.969175314897	3400.8359817024584	2952.8480437727058	1467.3559375275418	1927.7755790004496	1811.077236510877	3172.6118289007777	2164.120887075361	9.694546525819514E-4	0.0	0.366	6.939077392257668E-4	0.16566896256433306	0.6512420030358606	0.3487579969641381	0.5	0.5	0.8870629653217834	9.529955475448207E-5	1.3947648603975058E-4	7.363387626137487E-5	1.2542424559642957	0.050426238632858375	-14001.537720081935	-1199.394378775646	-939.2139317391968
23540000	-16151.643001135719	-2154.7255248512224	-13996.917476284496	5121.056795860037	5121.056795860037	228709.89447138488	0.0	897.9406709971665	3299.8901525767797	1124.2917307068403	2138.6772593089463	1603.093497810903	2078.670348736868	2398.3556028532735	3268.52590233019	2379.995052455932	2323.402757687342	3657.700596549663	3618.7857204174925	2449.188413085966	1424.8968491735777	2103.0612692482778	2611.223596858587	3573.5989128919623	2182.706248119555	0.0	897.9406709971665	3299.8901525767797	1124.2917307068403	2138.6772593089463	1603.093497810903	2078.670348736868	2398.3556028532735	3268.52590233019	2379.995052455932	2323.402757687342	3657.700596549663	3618.7857204174925	2449.188413085966	1424.8968491735777	2103.0612692482778	2611.223596858587	3573.5989128919623	2182.706248119555	8.322357551180496E-4	0.0	0.366	5.174485645512523E-4	0.1643151644743298	0.6559176405484894	0.34408235945150895	0.5	0.5	0.9224255696184374	7.773166326592411E-5	1.018450963680772E-4	6.248897205450049E-5	1.1464828611758149	0.17096387545938463	-13996.917476284496	-1199.394378775646	-942.1019513301964
23550000	-16157.941723575237	-2158.820503150494	-13999.121220424744	5437.270087103789	5437.270087103789	241951.17498317847	0.0	207.44825345813504	3148.069085556647	1824.988115887068	2456.5051509850496	2316.1967067932915	2162.5269253608226	2784.7007273064096	3174.0873073173016	2351.4787799730043	2358.083488746764	3747.84752574981	3447.464632941113	3076.4687695279663	1462.3502732883874	2380.384463363282	1898.5450071814837	3571.7439535763474	2553.6385557351696	0.0	207.44825345813504	3148.069085556647	1824.988115887068	2456.5051509850496	2316.1967067932915	2162.5269253608226	2784.7007273064096	3174.0873073173016	2351.4787799730043	2358.083488746764	3747.84752574981	3447.464632941113	3076.4687695279663	1462.3502732883874	2380.384463363282	1898.5450071814837	3571.7439535763474	2553.6385557351696	8.06020405125049E-4	0.0	0.366	0.0028865676624807773	0.1916538805106646	0.6487393517120694	0.35126064828792886	0.5	0.5	0.7912835192197104	7.887187775713455E-5	1.136867278903328E-4	6.229421542269194E-5	1.2208116422874458	0.2782939729374165	-13999.121220424744	-1199.394378775646	-946.5652407855433
23560000	-16134.252211130322	-2146.110975427957	-13988.141235702366	5373.057967043935	5373.057967043935	208143.44533510582	0.0	40.5696582872847	2683.9234421960286	817.9544579827033	1764.2708612974945	2116.159634614213	1784.291664927212	2447.6138607395496	3264.7426875009105	2481.3821684675836	1664.0910248724083	3363.741126359025	3035.988337311816	2117.9666090751807	1544.4943119556908	1940.3497601519018	1979.8013610666212	3414.735928678166	2239.081001925014	0.0	40.5696582872847	2683.9234421960286	817.9544579827033	1764.2708612974945	2116.159634614213	1784.291664927212	2447.6138607395496	3264.7426875009105	2481.3821684675836	1664.0910248724083	3363.741126359025	3035.988337311816	2117.9666090751807	1544.4943119556908	1940.3497601519018	1979.8013610666212	3414.735928678166	2239.081001925014	0.0010287853083195003	0.0	0.366	5.844394042616457E-4	0.18468873255797372	0.66148307380965	0.33851692619034834	0.5	0.5	0.9132087931027586	8.614216160247129E-5	1.1393067488112303E-4	6.760676659104827E-5	1.169510983005734	0.15226004823078187	-13988.141235702366	-1199.394378775646	-933.7165471863888
23570000	-16131.59142787369	-2150.2123620333773	-13981.379065840312	4915.236782170426	4915.236782170426	220619.5175004392	0.0	221.29502433779427	2998.88210209538	1173.1186273083297	2427.861185349132	1882.3398116112473	1724.606984253465	2027.8375740073413	2652.1842833026058	2814.204250760266	1845.473513463361	3738.638550900695	3415.091251942891	1736.6397977370514	1466.9875927546348	1879.6573223820678	1730.2499429784039	3529.4089454969376	2815.8793234840523	0.0	221.29502433779427	2998.88210209538	1173.1186273083297	2427.861185349132	1882.3398116112473	1724.606984253465	2027.8375740073413	2652.1842833026058	2814.204250760266	1845.473513463361	3738.638550900695	3415.091251942891	1736.6397977370514	1466.9875927546348	1879.6573223820678	1730.2499429784039	3529.4089454969376	2815.8793234840523	8.344079810765418E-4	0.0	0.366	0.0018545509253606045	0.16804473278162382	0.6556325374735898	0.3443674625264086	0.5	0.5	0.8391601870799208	8.105603858008359E-5	9.937440455968487E-5	6.385163934472645E-5	1.1857570789258076	0.1738351740291195	-13981.379065840312	-1199.394378775646	-937.4893641479646
23580000	-16109.825745491631	-2145.469185999461	-13964.35655949217	5100.394135875784	5100.394135875784	210464.6312943456	0.0	171.25203401877397	2796.953913019712	1895.496970246372	1525.1185510659654	1925.73354935259	1872.1082544546127	2579.606115702662	2306.8057012974937	2413.419112556257	1777.8217337146027	2934.866359564438	3145.9344089698325	1348.4071136987666	1543.1841325207756	2521.1746856573004	2015.9075494066717	3422.811628129238	2673.8329628229117	0.0	171.25203401877397	2796.953913019712	1895.496970246372	1525.1185510659654	1925.73354935259	1872.1082544546127	2579.606115702662	2306.8057012974937	2413.419112556257	1777.8217337146027	2934.866359564438	3145.9344089698325	1348.4071136987666	1543.1841325207756	2521.1746856573004	2015.9075494066717	3422.811628129238	2673.8329628229117	8.880566158688683E-4	0.0	0.366	5.17224124082397E-4	0.18468429717736057	0.6454739271039909	0.35452607289600735	0.5	0.5	0.7969386341362049	8.322559474671796E-5	1.0138411566872769E-4	6.687522773758469E-5	1.1445825470975175	0.21719553858894364	-13964.35655949217	-1199.394378775646	-933.0742605039312
23590000	-16131.579812539156	-2162.277752818979	-13969.302059720178	5536.523874487109	5536.523874487109	242930.89807633404	0.0	151.6098564708628	4503.466821384048	1802.2428607506781	1421.4909421988323	2443.602329843834	1877.8546102469863	3009.1379948453373	3302.868336622226	2982.128035226028	2310.293647492241	3264.5655016677674	3622.266660093792	1346.2405264249226	1925.7538718233704	2937.9201523758866	1522.3181679112022	3891.4796371450966	2886.214193064634	0.0	151.6098564708628	4503.466821384048	1802.2428607506781	1421.4909421988323	2443.602329843834	1877.8546102469863	3009.1379948453373	3302.868336622226	2982.128035226028	2310.293647492241	3264.5655016677674	3622.266660093792	1346.2405264249226	1925.7538718233704	2937.9201523758866	1522.3181679112022	3891.4796371450966	2886.214193064634	8.059387274217717E-4	0.0	0.366	6.286317389599584E-4	0.1639855862776468	0.6413723333291201	0.35862766667087803	0.5	0.5	0.9271347107894917	7.914763850279845E-5	9.508999872998804E-5	6.220477434935054E-5	1.20258266780756	0.22108861062870044	-13969.302059720178	-1199.394378775646	-949.5941609862483
23600000	-16136.113575952375	-2157.577725530883	-13978.535850421491	5509.025980333386	5509.025980333386	232732.1366767822	0.0	926.1993472544042	4465.65020698047	2002.8893236730353	1043.4701047907656	2258.3172996783887	1942.720697822369	2944.3321974155656	3177.700857018052	2752.4481936569596	2246.339515571084	3225.2302640741864	3407.573963589892	1689.5532308797865	2080.34255184581	1905.158585153586	1639.7111253120354	3786.193188691026	2583.8169877351743	0.0	926.1993472544042	4465.65020698047	2002.8893236730353	1043.4701047907656	2258.3172996783887	1942.720697822369	2944.3321974155656	3177.700857018052	2752.4481936569596	2246.339515571084	3225.2302640741864	3407.573963589892	1689.5532308797865	2080.34255184581	1905.158585153586	1639.7111253120354	3786.193188691026	2583.8169877351743	7.678758911517308E-4	0.0	0.366	0.002470568088307593	0.17650002751853358	0.6542573278739459	0.3457426721260524	0.5	0.5	1.0496142802926296	7.483149399942684E-5	9.068276753928153E-5	6.211295981400996E-5	1.1240894122085345	0.2609423575797642	-13978.535850421491	-1199.394378775646	-944.7536746612742
23610000	-16151.762124910021	-2167.225619526996	-13984.536505383025	6847.334690238903	6847.334690238903	250628.90367499655	0.0	1287.686849791194	4294.769635420741	1536.8021922418825	659.7151019439457	2393.9361250958355	2486.171861788468	3358.0066804470907	3709.223107548503	2610.513199873723	2533.1538863541505	3698.5668516139494	3552.1468587720206	2916.971664727459	1605.1588402091331	1290.1626212507392	2619.976523471208	3815.7727658484923	2431.7412869139903	0.0	1287.686849791194	4294.769635420741	1536.8021922418825	659.7151019439457	2393.9361250958355	2486.171861788468	3358.0066804470907	3709.223107548503	2610.513199873723	2533.1538863541505	3698.5668516139494	3552.1468587720206	2916.971664727459	1605.1588402091331	1290.1626212507392	2619.976523471208	3815.7727658484923	2431.7412869139903	7.462633777979124E-4	0.0	0.366	0.0012197657237659166	0.16351752689022248	0.6650475651051514	0.3349524348948468	0.5	0.5	0.84446077057453	8.366733174015031E-5	1.1545389726978876E-4	6.60788882076588E-5	1.228240996569753	0.24282189236245869	-13984.536505383025	-1199.394378775646	-953.756687567162
23620000	-16160.261224434613	-2155.621588570488	-14004.639635864125	5812.024446432723	5812.024446432723	228958.2579493663	0.0	780.7545525678446	5000.999920878677	2220.5542112268486	652.4837522015341	2251.862281099403	2279.741882859234	2694.7666983556646	2697.2196384509007	3082.868918232464	2223.3341312372577	3175.291152863306	3346.6506612231697	2447.652266114262	1571.4761315138608	2071.6256424693097	752.2720267407356	3426.5562646355743	2274.8218039307294	0.0	780.7545525678446	5000.999920878677	2220.5542112268486	652.4837522015341	2251.862281099403	2279.741882859234	2694.7666983556646	2697.2196384509007	3082.868918232464	2223.3341312372577	3175.291152863306	3346.6506612231697	2447.652266114262	1571.4761315138608	2071.6256424693097	752.2720267407356	3426.5562646355743	2274.8218039307294	8.19854793229706E-4	0.0	0.366	4.5098082649119415E-5	0.18354312613342919	0.6364777518837694	0.36352224811622863	0.5	0.5	0.9423129055465169	7.251789431991184E-5	8.91234326577457E-5	6.1021624347996836E-5	1.1109713266391013	0.20724026540856458	-14004.639635864125	-1199.394378775646	-943.4467554709472
23630000	-16161.427417146237	-2166.347509650472	-13995.079907495765	6646.5380494922165	6646.5380494922165	243337.06146620197	0.0	357.28832229978053	5728.60981865083	1873.54847303593	1112.6650876834394	2370.8788789682326	2150.6666798299734	2785.581804913627	2740.4933774901956	3222.429838297554	2900.8489881152364	3220.0566945569985	3517.0434476168716	1640.4074437321788	2152.883656406981	2286.784582900804	1807.0227500981546	4042.1632780380232	2220.874677679972	0.0	357.28832229978053	5728.60981865083	1873.54847303593	1112.6650876834394	2370.8788789682326	2150.6666798299734	2785.581804913627	2740.4933774901956	3222.429838297554	2900.8489881152364	3220.0566945569985	3517.0434476168716	1640.4074437321788	2152.883656406981	2286.784582900804	1807.0227500981546	4042.1632780380232	2220.874677679972	7.606186036384767E-4	0.0	0.366	2.1660065691863132E-4	0.16588264637738143	0.6572571914193394	0.3427428085806582	0.5	0.5	0.7871246254325536	7.064680248611135E-5	9.628445532464569E-5	6.00513004876853E-5	1.195724979755768	0.3347651035012876	-13995.079907495765	-1199.394378775646	-953.0375140363452
23640000	-16139.241864262607	-2168.7402104015773	-13970.501653861029	6647.292566307504	6647.292566307504	248977.85634949236	0.0	668.0639371803753	4042.702453260493	1147.0320200255442	1473.9273100133441	2539.0116015505255	2175.2570460303054	3049.1756627352083	3836.845409829616	2690.770521670643	2905.4557468506346	3306.9718839315333	3977.184173177976	2572.0981923408185	1843.6824432378867	1764.5135992945957	2722.9115888447222	3487.764777820132	2396.022394333898	0.0	668.0639371803753	4042.702453260493	1147.0320200255442	1473.9273100133441	2539.0116015505255	2175.2570460303054	3049.1756627352083	3836.845409829616	2690.770521670643	2905.4557468506346	3306.9718839315333	3977.184173177976	2572.0981923408185	1843.6824432378867	1764.5135992945957	2722.9115888447222	3487.764777820132	2396.022394333898	8.441382562123323E-4	0.0	0.366	0.0012532796059469711	0.16338517395739433	0.666007012948379	0.33399298705161906	0.5	0.5	0.8615996420055848	7.552807563280151E-5	1.055579303215152E-4	6.361941928124456E-5	1.2028345197468904	0.30688466363159916	-13970.501653861029	-1199.394378775646	-956.0374197091515
23650000	-16136.165844786594	-2150.8894004728536	-13985.27644431374	5930.83964759149	5930.83964759149	211711.6288829826	0.0	390.16695613329745	2049.2169491706245	1118.9015677173727	856.8990109707074	2432.6446380438656	1966.6668670827962	2497.603258412558	2973.3453028008425	2803.747404825205	2321.8296443388585	2881.7506074401585	3410.9722852957534	2407.0070273580377	1365.6354725486838	2410.235018053901	1282.1975078495548	3420.800599759594	2420.1442881028647	0.0	390.16695613329745	2049.2169491706245	1118.9015677173727	856.8990109707074	2432.6446380438656	1966.6668670827962	2497.603258412558	2973.3453028008425	2803.747404825205	2321.8296443388585	2881.7506074401585	3410.9722852957534	2407.0070273580377	1365.6354725486838	2410.235018053901	1282.1975078495548	3420.800599759594	2420.1442881028647	8.285475658156263E-4	0.0	0.366	4.696330157520511E-4	0.15632013413300452	0.6615481985943028	0.3384518014056952	0.5	0.5	1.1811338701945997	9.061395674652538E-5	1.4513194475025196E-4	6.864130041146604E-5	1.310426437519301	0.2247911504456464	-13985.27644431374	-1199.394378775646	-938.1520310078402
23660000	-16166.582267242644	-2162.685775403864	-14003.89649183878	6361.78764398634	6361.78764398634	233059.54134934163	0.0	96.05948346796217	2144.83596358176	913.7942131962923	1312.1078215670118	2771.2082261673004	1617.2967789780014	2239.638473613888	4265.372178303745	1486.516745228936	2494.0376580102406	4337.9955579836715	4066.3672452634546	1631.3337472481087	1179.430665916484	3306.1064526376645	1232.8295402592994	3209.559380420158	2710.0800858502885	0.0	96.05948346796217	2144.83596358176	913.7942131962923	1312.1078215670118	2771.2082261673004	1617.2967789780014	2239.638473613888	4265.372178303745	1486.516745228936	2494.0376580102406	4337.9955579836715	4066.3672452634546	1631.3337472481087	1179.430665916484	3306.1064526376645	1232.8295402592994	3209.559380420158	2710.0800858502885	8.843812147149159E-4	0.0	0.366	0.002053281290698122	0.16624515202029713	0.6642586159067717	0.33574138409322635	0.5	0.5	0.9494141969451394	7.832485198790135E-5	1.0355505334457747E-4	6.445782428475536E-5	1.1156011939834702	0.23460019711087907	-14003.89649183878	-1199.394378775646	-950.1118124743404
23670000	-16169.568289166284	-2176.1178265138706	-13993.450462652412	6250.47976384896	6250.47976384896	275699.0695292913	0.0	173.17677166466115	2835.3850729325104	1324.5886617809667	3528.3178174153127	3424.964183880608	2008.2734598201603	3345.7080283396617	4613.029430065359	2515.9317230432453	2593.4060307315435	3569.7653481806165	4468.728250627616	1662.9314634565255	1565.460921876619	2664.300175732373	1816.3306665184944	3404.781244533796	2906.920116109327	0.0	173.17677166466115	2835.3850729325104	1324.5886617809667	3528.3178174153127	3424.964183880608	2008.2734598201603	3345.7080283396617	4613.029430065359	2515.9317230432453	2593.4060307315435	3569.7653481806165	4468.728250627616	1662.9314634565255	1565.460921876619	2664.300175732373	1816.3306665184944	3404.781244533796	2906.920116109327	6.093061174822034E-4	0.0	0.366	1.8411199510353114E-4	0.1739187637170373	0.6518224950301407	0.3481775049698573	0.5	0.5	0.8214553770422841	6.297082253717959E-5	8.959011801044408E-5	5.316065415514551E-5	1.1496393236897744	0.28823491567129783	-13993.450462652412	-1199.394378775646	-964.0450178153859
23680000	-16167.88254775407	-2161.9834852183512	-14005.899062535718	5976.43631904412	5976.43631904412	243169.64193496565	0.0	209.28749877431036	3180.6989219550696	827.989586181314	2397.5095649304594	2965.547422735611	1955.4122859713289	1950.5767025190682	2940.620201233873	2223.7309736136317	3058.043956568413	3629.1805858571233	3830.083494947282	1409.6470855820705	2557.8836380281045	1435.4244185487223	1263.4944058109077	3525.1938192803996	2806.077366946113	0.0	209.28749877431036	3180.6989219550696	827.989586181314	2397.5095649304594	2965.547422735611	1955.4122859713289	1950.5767025190682	2940.620201233873	2223.7309736136317	3058.043956568413	3629.1805858571233	3830.083494947282	1409.6470855820705	2557.8836380281045	1435.4244185487223	1263.4944058109077	3525.1938192803996	2806.077366946113	8.219511927344735E-4	0.0	0.366	0.002884764120305679	0.14217837183170567	0.6422033311079904	0.3577966688920077	0.5	0.5	0.8175377241242768	8.027751179893248E-5	1.1445440348254888E-4	6.628834046233683E-5	1.2161372413486211	0.33148312731390994	-14005.899062535718	-1199.394378775646	-950.0911182434648
23690000	-16149.311079144463	-2155.4194936174745	-13993.891585526988	5088.605488397475	5088.605488397475	227747.91790203823	0.0	105.19497273740029	2869.8128427774373	1217.3742920654654	2359.3075024189106	1996.4072812843888	1447.2977130311754	2532.994407020106	2016.2316375619484	2099.349086435546	2173.2256548307514	2727.023429469765	3551.3140611084477	1478.4516361538879	1936.0049435308008	2574.312134826415	1926.9539918407077	3511.8564251576313	2548.8953775578975	0.0	105.19497273740029	2869.8128427774373	1217.3742920654654	2359.3075024189106	1996.4072812843888	1447.2977130311754	2532.994407020106	2016.2316375619484	2099.349086435546	2173.2256548307514	2727.023429469765	3551.3140611084477	1478.4516361538879	1936.0049435308008	2574.312134826415	1926.9539918407077	3511.8564251576313	2548.8953775578975	6.990686548347997E-4	0.0	0.366	9.959911308785989E-4	0.15098218231604105	0.6484651685807169	0.35153483141928143	0.5	0.5	0.8743132359663982	8.604089620866241E-5	1.3696734023691903E-4	6.907184815662016E-5	1.2792687592918643	0.3074004897942692	-13993.891585526988	-1199.394378775646	-942.8536813657411
23700000	-16137.065972646671	-2156.007227978136	-13981.058744668535	5748.582929067235	5748.582929067235	230594.00960933018	0.0	156.21686007067157	3316.896414749669	2056.5898229020722	2337.7817143025254	3071.306091692465	1386.1440826787484	2234.595804791097	1674.739334446784	2194.9727934061684	2583.931146725337	2792.2200827466813	3573.9046558588934	1710.6814440992994	1809.4117424144422	1849.4560624513906	2696.6178710695162	3234.5614013381096	2189.0896375224515	0.0	156.21686007067157	3316.896414749669	2056.5898229020722	2337.7817143025254	3071.306091692465	1386.1440826787484	2234.595804791097	1674.739334446784	2194.9727934061684	2583.931146725337	2792.2200827466813	3573.9046558588934	1710.6814440992994	1809.4117424144422	1849.4560624513906	2696.6178710695162	3234.5614013381096	2189.0896375224515	7.78285584426848E-4	0.0	0.366	0.0014967736307239076	0.17310394315338604	0.6551288635394866	0.3448711364605117	0.5	0.5	0.8116739924636236	8.107021011294216E-5	1.0693657858730064E-4	6.68065408014092E-5	1.1782606026925517	0.22697831165825383	-13981.058744668535	-1199.394378775646	-944.0019127205113
23710000	-16128.864692007575	-2157.407393943177	-13971.457298064399	4635.172672127333	4635.172672127333	232197.92606967074	0.0	212.1934155341092	4436.219867593343	1897.82386850352	2258.898915163534	3066.595452403167	1650.5308414516935	2475.7683261506195	1567.2781239151448	2153.3366288031098	2967.231299947288	3012.535377687518	3606.168880621296	2820.634885862761	1879.6886795543398	1917.113963612163	2608.765124392115	3407.484341414955	2037.6647870564257	0.0	212.1934155341092	4436.219867593343	1897.82386850352	2258.898915163534	3066.595452403167	1650.5308414516935	2475.7683261506195	1567.2781239151448	2153.3366288031098	2967.231299947288	3012.535377687518	3606.168880621296	2820.634885862761	1879.6886795543398	1917.113963612163	2608.765124392115	3407.484341414955	2037.6647870564257	7.260829059166843E-4	0.0	0.366	7.383775072191055E-4	0.17271707604207992	0.6514451871192337	0.3485548128807647	0.5	0.5	0.8705286056000927	8.147706872849148E-5	1.1435221085102776E-4	6.642490336697005E-5	1.1737589355262912	0.24376743041356894	-13971.457298064399	-1199.394378775646	-944.0744802041411
23720000	-16169.069057690915	-2165.831087657791	-14003.237970033124	6037.667314188956	6037.667314188956	250766.70306646806	0.0	457.1914542039227	3642.349117687853	1969.6900276577137	1785.8696667690328	2534.655831045681	1886.538519128555	2776.7319293430824	1986.7120590751808	2242.395750324489	3300.245716510441	3875.1844948918438	3863.895261326379	2345.6982467138205	2033.732162383683	2226.2377196937946	3082.3544802858937	3839.5040758334308	2762.74576258181	0.0	457.1914542039227	3642.349117687853	1969.6900276577137	1785.8696667690328	2534.655831045681	1886.538519128555	2776.7319293430824	1986.7120590751808	2242.395750324489	3300.245716510441	3875.1844948918438	3863.895261326379	2345.6982467138205	2033.732162383683	2226.2377196937946	3082.3544802858937	3839.5040758334308	2762.74576258181	6.904988525858883E-4	0.0	0.366	0.00186772365166079	0.14938059153467023	0.6425517557546313	0.3574482442453669	0.5	0.5	0.9202174594995216	7.155842454016235E-5	9.890936637308108E-5	5.876822541992784E-5	1.1800738030372322	0.16044134884649117	-14003.237970033124	-1199.394378775646	-953.3216465229717
