125	rain	Marrngu	MangalaMcK	cinmiri	5
125	rain	Maric	Margany	yugan	22
125	rain	Ngayarta	Martuthunira	NA	0
125	rain	Paman	Mbabaram	komoo	66
125	rain	Paman	Mbakwithi	xay	114
125	rain	Mirniny	Mirniny	pirlti	106
125	rain	Ngumpin-Yapa	Mudburra	yibu	24
125	rain	Muruwaric	Muruwari	ŋaba	3
125	rain	Thura-Yura	Narrungga	Vi	31
125	rain	Wati	Ngaanyatjarra	kapi	9
125	rain	Mirniny	Ngadjumaya	midjal/rr	12
125	rain	Karnic	Ngamini	kurdula	72
125	rain	Ngumpin-Yapa	Ngardily	NA	0
125	rain	Ngumpin-Yapa	Ngarinyman	yibu	24
125	rain	Ngayarta	Ngarla	kowan, pooyerwardo	71
125	rain	Ngayarta	Ngarluma	yoongoo	6
125	rain	Mayi	Ngawun	NA	0
125	rain	Central NSW	Ngiyambaa	yuru	44
125	rain	Kartu	Nhanta	pundu	7
125	rain	Karnic	Nhirrpi	ŋandyara	36
125	rain	Thura-Yura	Nukunu	muckra	73
125	rain	Ngayarta	Nyamal	elyerie	97
125	rain	Marrngu	Nyangumarta	ngapa	3
125	rain	Dyirbalic	Nyawaygi	ukan	149
125	rain	Paman	Olkola	uñan	120
125	rain	Paakantyi	Paakantyi	nina, mukra	20
125	rain	Paman	Pakanh	kaapa	156
125	rain	Ngayarta	Panyjima	parlkanu	94
125	rain	Kanyara-Mantharta	Payungu	Noun	64
125	rain	Wati	PintupiLuritja	yipulyulyu	24
125	rain	Karnic	PittaPitta	kanhtha	59
125	rain	Kanyara-Mantharta	Purduna	yungu	6
125	rain	Yolngu	Ritharrngu	ḻika	19
125	rain	Kanyara-Mantharta	Thalanyji	yungu	6
125	rain	Kanyara-Mantharta	Tharrgari	yungu	6
125	rain	Paman	Thaynakwith	aghay	90
125	rain	Paman	Umpila	yangkuy	86
125	rain	Paman	UwOykangand	uñan	120
125	rain	Garrwan	Waanyi	wanami	48
125	rain	Central NSW	Wailwan	boordoo	60
125	rain	Kartu	Wajarri	nominal	82
125	rain	Warluwaric	Wakaya	yukaya	87
125	rain	Ngumpin-Yapa	WalmajarriBilliluna	ŋapa	3
125	rain	Wati	Wangkajunga	NA	0
125	rain	Karnic	Wangkumara	pirta	60
125	rain	Dyirbalic	Wargamay	yugan	22
125	rain	Ngumpin-Yapa	Warlmanpa	ngappa	3
125	rain	Ngumpin-Yapa	Warlpiri	minyira	4
125	rain	Warluwaric	Warluwarra	malaŋu	55
125	rain	Wati	Warnman	kalyu	38
125	rain	Kanyara-Mantharta	Warriyangga	yungu	6
125	rain	Kulin	WembaWemba	mithek	132
125	rain	Arandic	WesternArrarnta	NA	0
125	rain	Paman	WikMungkan	nuādoādǎna	135
125	rain	Central NSW	Wiradjuri	galing	45
125	rain	Thura-Yura	Wirangu	wainburoo	32
125	rain	Dyirbalic	Wulguru	ngayingayi	77
125	rain	Paman	Yadhaykenu	eping-ararǒ	126
125	rain	Kalkatungic	Yalarnnga	koonoo	49
125	rain	Yolngu	Yannhangu	gaṉaŋathala	17
125	rain	Karnic	Yandruwandha	ngandjarri	36
125	rain	Warluwaric	Yanyuwa	burrumanmala	61
125	rain	Karnic	Yarluyandi	kurrara	53
125	rain	Gumbaynggiric	Yaygirr	u:lun	88
125	rain	Paman	Yidiny	gabanU	156
125	rain	Ngayarta	Yindjibarndi	yundu	8
125	rain	Ngayarta	Yinhawangka	parntalku	139
125	rain	Paman	YirYoront	yuma	153
125	rain	Yotayotic	YortaYorta	gorgara	52
125	rain	Wati	Yulparija	kurluwa	13
125	rain	Central NSW	Yuwaalaraay	You-you	44
126	red	Thura-Yura	Adnyamathanha	yalhthaji	25
126	red	Kartu	Badimaya	pinma	71
126	red	Bandjalangic	Bandjalang	gudhihn G, gudhihyn W,We, gudhihnz	44
126	red	Waka-Kabi	Batyala	gudiŋ	44
126	red	Maric	BidyaraGungabula	kuthikuthi	44
126	red	Ngumpin-Yapa	Bilinarra	galnga	37
126	red	Maric	Biri	tika	19
126	red	Warluwaric	Bularnu	yalathalatha	25
126	red	Yolngu	Dhangu	miku()	13
126	red	Maric	Dharumbal	NA	0
126	red	Yolngu	Dhayyi	NA	0
126	red	Karnic	Diyari	mirawili	47
126	red	Paman	Djabugay	kalpal	59
126	red	Yolngu	Djapu	miku()	13
126	red	Yolngu	Djinang	miki	13
126	red	Waka-Kabi	Duungidjawu	kuyiŋ	44
126	red	Dyirbalic	Dyirbal	guŋgu	103
126	red	Central NSW	Gamilaraay	gwai-gwai	36
126	red	Maric	Gangulu	nayi	84
126	red	Bandjalangic	Githabul	dalaŋ	119
126	red	Maric	GuguBadhun	garrngul	96
126	red	Gumbaynggiric	Gumbaynggir	NA	0
126	red	Maric	Gunggari	kuti kuti	44
126	red	Maric	Gunya	gudhin	44
126	red	Yolngu	Gupapuyngu	ṉipiṉ	40
126	red	Ngumpin-Yapa	Gurindji	kikik	22
126	red	Paman	GuuguYimidhirr	dieni	108
126	red	Maric	Guwamu	gudhigudhi	44
126	red	Ngumpin-Yapa	Jaru	girrgirr	23
126	red	Kanyara-Mantharta	Jiwarli	martamarta	7
126	red	Kalkatungic	Kalkatungu	kurrikurri	23
126	red	Marrngu	Karajarri	ŋurrkul	4
126	red	Ngayarta	Kariyarra	martamarta	7
126	red	Wati	Kartujarra	micimici	29
126	red	Paman	KokNar	NA	0
126	red	Paman	KokoBera	purrmépurrmvn	106
126	red	Paman	KuguNganhcara	ŋolpolintha	68
126	red	NorthernIsolate	Kukatj	kunemurruk	62
126	red	Wati	Kukatja	Ncom	7
126	red	Paman	KukuYalanji	mula-mula, ngala-ngala	91
126	red	Karnic	Kungkari	kaRatha	88
126	red	Paman	Kunjen	aluk	101
126	red	Ngayarta	Kurrama	martarr	7
126	red	Paman	Kurtjar	ghanhichargh	82
126	red	Paman	KuukThaayorre	NA	0
126	red	Tangkic	Lardil	kandukan	133
126	red	Paman	Linngithigh	NA	0
126	red	Kartu	Malgana	maniwiri	8
126	red	Yardli	Malyangapa	parkardityulu	18
126	red	Marrngu	MangalaMcK	pi{purr	5
126	red	Maric	Margany	gudhi	44
126	red	Ngayarta	Martuthunira	NA	0
126	red	Paman	Mbabaram	NA	0
126	red	Paman	Mbakwithi	tralawati	1
126	red	Mirniny	Mirniny	pilhirr	3
126	red	Ngumpin-Yapa	Mudburra	pilyingpilyinga	3
126	red	Muruwaric	Muruwari	marrki-marrki	39
126	red	Thura-Yura	Narrungga	NA	0
126	red	Wati	Ngaanyatjarra	tjitirn-tjitirnpa	9
126	red	Mirniny	Ngadjumaya	tyurniŋ7tyurniŋ7	12
126	red	Karnic	Ngamini	marili	66
126	red	Ngumpin-Yapa	Ngardily	NA	0
126	red	Ngumpin-Yapa	Ngarinyman	ki:kik	22
126	red	Ngayarta	Ngarla	mangarta	65
126	red	Ngayarta	Ngarluma	martamarta	7
126	red	Mayi	Ngawun	NA	0
126	red	Central NSW	Ngiyambaa	girawil	38
126	red	Kartu	Nhanta	marniwidi	8
126	red	Karnic	Nhirrpi	pidibidi	27
126	red	Thura-Yura	Nukunu	milthi	67
126	red	Ngayarta	Nyamal	picirripicirri	99
126	red	Marrngu	Nyangumarta	mijimiji	29
126	red	Dyirbalic	Nyawaygi	NA	0
126	red	Paman	Olkola	NA	0
126	red	Paakantyi	Paakantyi	ŋalkina	17
126	red	Paman	Pakanh	wuqqa	100
126	red	Ngayarta	Panyjima	martamarta	7
126	red	Kanyara-Mantharta	Payungu	Noun	46
126	red	Wati	PintupiLuritja	mulyanyitilpa, tutu, yulpa	92
126	red	Karnic	PittaPitta	kurri	23
126	red	Kanyara-Mantharta	Purduna	kulhuwi	46
126	red	Yolngu	Ritharrngu	rlirrbuku	13
126	red	Kanyara-Mantharta	Thalanyji	kulhuwi	46
126	red	Kanyara-Mantharta	Tharrgari	kulhuwi	46
126	red	Paman	Thaynakwith	trelim thath	110
126	red	Paman	Umpila	matanpulmpanci	128
126	red	Paman	UwOykangand	NA	0
126	red	Garrwan	Waanyi	kunyjurr	135
126	red	Central NSW	Wailwan	girrawil	38
126	red	Kartu	Wajarri	noun	3
126	red	Warluwaric	Wakaya	t̪it̪at̪u	76
126	red	Ngumpin-Yapa	WalmajarriBilliluna	pirlcipirlci	3
126	red	Wati	Wangkajunga	kuntungu	116
126	red	Karnic	Wangkumara	marpamarpala	48
126	red	Dyirbalic	Wargamay	magira	127
126	red	Ngumpin-Yapa	Warlmanpa	pulyurrulyurru, tiikwari, yurlpu (ochre)	3
126	red	Ngumpin-Yapa	Warlpiri	winkirrpa	20
126	red	Warluwaric	Warluwarra	kikaakikaa	22
126	red	Wati	Warnman	martarr	7
126	red	Kanyara-Mantharta	Warriyangga	martarr	7
126	red	Kulin	WembaWemba	tyelimatayil	122
126	red	Arandic	WesternArrarnta	NA	0
126	red	Paman	WikMungkan	wungkar	57
126	red	Central NSW	Wiradjuri	kirri-kirri	23
126	red	Thura-Yura	Wirangu	pirnrti	24
126	red	Dyirbalic	Wulguru	ulpa	78
126	red	Paman	Yadhaykenu	NA	0
126	red	Kalkatungic	Yalarnnga	kurrikurri	23
126	red	Yolngu	Yannhangu	miku	13
126	red	Karnic	Yandruwandha	pirtipirti	27
126	red	Warluwaric	Yanyuwa	naka	50
126	red	Karnic	Yarluyandi	pityirina	6
126	red	Gumbaynggiric	Yaygirr	mulurr-mulurr	NA
126	red	Paman	Yidiny	wubagar	80
126	red	Ngayarta	Yindjibarndi	mardamarda	7
126	red	Ngayarta	Yinhawangka	marta-marta/marra-marra	7
126	red	Paman	YirYoront	woq	100
126	red	Yotayotic	YortaYorta	mawamadj	49
126	red	Wati	Yulparija	martarrjarra	7
126	red	Central NSW	Yuwaalaraay	guwaymbarra	44
127	right	Thura-Yura	Adnyamathanha	warru wartanha	26
127	right	Kartu	Badimaya	NA	0
127	right	Bandjalangic	Bandjalang	thuninba	58
127	right	Waka-Kabi	Batyala	NA	0
127	right	Maric	BidyaraGungabula	pulimpa	57
127	right	Ngumpin-Yapa	Bilinarra	NA	0
127	right	Maric	Biri	mantaya	28
127	right	Warluwaric	Bularnu	NA	0
127	right	Yolngu	Dhangu	dhunupa	58
127	right	Maric	Dharumbal	NA	0
127	right	Yolngu	Dhayyi	NA	0
127	right	Karnic	Diyari	ŋunyarani	23
127	right	Paman	Djabugay	mala:n	8
127	right	Yolngu	Djapu	dhunupa	58
127	right	Yolngu	Djinang	tyunupa	58
127	right	Waka-Kabi	Duungidjawu	tyunim	58
127	right	Dyirbalic	Dyirbal	NA	0
127	right	Central NSW	Gamilaraay	thuruya:l	38
127	right	Maric	Gangulu	pulimpa	57
127	right	Bandjalangic	Githabul	bugalma-	77
127	right	Maric	GuguBadhun	NA	0
127	right	Gumbaynggiric	Gumbaynggir	jungal	63
127	right	Maric	Gunggari	NA	0
127	right	Maric	Gunya	NA	0
127	right	Yolngu	Gupapuyngu	dhunupa	58
127	right	Ngumpin-Yapa	Gurindji	tyutu	15
127	right	Paman	GuuguYimidhirr	mala	8
127	right	Maric	Guwamu	nayigila	66
127	right	Ngumpin-Yapa	Jaru	guleyera	20
127	right	Kanyara-Mantharta	Jiwarli	mina	76
127	right	Kalkatungic	Kalkatungu	unaru:rr thurtuku	41
127	right	Marrngu	Karajarri	curuŋuny	2
127	right	Ngayarta	Kariyarra	NA	0
127	right	Wati	Kartujarra	junga	16
127	right	Paman	KokNar	NA	0
127	right	Paman	KokoBera	malaw	8
127	right	Paman	KuguNganhcara	mala	8
127	right	NorthernIsolate	Kukatj	paker thilnyj	56
127	right	Wati	Kukatja	tjampukarti	9
127	right	Paman	KukuYalanji	malabayi, jurrubiji	8
127	right	Karnic	Kungkari	NA	0
127	right	Paman	Kunjen	oyolg, orr3l	73
127	right	Ngayarta	Kurrama	NA	0
127	right	Paman	Kurtjar	mbaAnaŋ	71
127	right	Paman	KuukThaayorre	mal, mala	8
127	right	Tangkic	Lardil	NA	0
127	right	Paman	Linngithigh	NA	0
127	right	Kartu	Malgana	NA	0
127	right	Yardli	Malyangapa	NA	0
127	right	Marrngu	MangalaMcK	junka	39
127	right	Maric	Margany	wadhi	14
127	right	Ngayarta	Martuthunira	NA	0
127	right	Paman	Mbabaram	NA	0
127	right	Paman	Mbakwithi	Bati	74
127	right	Mirniny	Mirniny	yatu	86
127	right	Ngumpin-Yapa	Mudburra	NA	0
127	right	Muruwaric	Muruwari	pitarra	85
127	right	Thura-Yura	Narrungga	NA	0
127	right	Wati	Ngaanyatjarra	wakuŋuru	7
127	right	Mirniny	Ngadjumaya	mala	87
127	right	Karnic	Ngamini	ŋunadimu	54
127	right	Ngumpin-Yapa	Ngardily	NA	0
127	right	Ngumpin-Yapa	Ngarinyman	warrarrawuny	25
127	right	Ngayarta	Ngarla	ngungku	55
127	right	Ngayarta	Ngarluma	mayaŋu	5
127	right	Mayi	Ngawun	NA	0
127	right	Central NSW	Ngiyambaa	yidda	43
127	right	Kartu	Nhanta	NA	0
127	right	Karnic	Nhirrpi	NA	0
127	right	Thura-Yura	Nukunu	NA	0
127	right	Ngayarta	Nyamal	mayanyu	5
127	right	Marrngu	Nyangumarta	jirumpu	4
127	right	Dyirbalic	Nyawaygi	NA	0
127	right	Paman	Olkola	alag	64
127	right	Paakantyi	Paakantyi	nhurrani	18
127	right	Paman	Pakanh	malla	8
127	right	Ngayarta	Panyjima	nharrkanyba	69
127	right	Kanyara-Mantharta	Payungu	patharrgu	40
127	right	Wati	PintupiLuritja	waku	7
127	right	Karnic	PittaPitta	NA	0
127	right	Kanyara-Mantharta	Purduna	NA	0
127	right	Yolngu	Ritharrngu	-ba=aŋu	10
127	right	Kanyara-Mantharta	Thalanyji	thurrpurtu	79
127	right	Kanyara-Mantharta	Tharrgari	pazarrgu-ji	40
127	right	Paman	Thaynakwith	nwa mbram	72
127	right	Paman	Umpila	miniciku	51
127	right	Paman	UwOykangand	alag	64
127	right	Garrwan	Waanyi	NA	0
127	right	Central NSW	Wailwan	NA	0
127	right	Kartu	Wajarri	NA	0
127	right	Warluwaric	Wakaya	cinturiŋa	59
127	right	Ngumpin-Yapa	WalmajarriBilliluna	NA	0
127	right	Wati	Wangkajunga	wakuwaku	7
127	right	Karnic	Wangkumara	tharliwilpara	46
127	right	Dyirbalic	Wargamay	malanpara	8
127	right	Ngumpin-Yapa	Warlmanpa	tyilpinti	21
127	right	Ngumpin-Yapa	Warlpiri	juŋarni	16
127	right	Warluwaric	Warluwarra	wanhunda	47
127	right	Wati	Warnman	junga	16
127	right	Kanyara-Mantharta	Warriyangga	muka	48
127	right	Kulin	WembaWemba	yulp	84
127	right	Arandic	WesternArrarnta	akwempenye, akwe	48
127	right	Paman	WikMungkan	mal	8
127	right	Central NSW	Wiradjuri	NA	0
127	right	Thura-Yura	Wirangu	thapurta	19
127	right	Dyirbalic	Wulguru	mutun	52
127	right	Paman	Yadhaykenu	NA	0
127	right	Kalkatungic	Yalarnnga	NA	0
127	right	Yolngu	Yannhangu	dhalthuŋu	11
127	right	Karnic	Yandruwandha	patyi, patyikurnu	30
127	right	Warluwaric	Yanyuwa	maya (poss-)	1
127	right	Karnic	Yarluyandi	ŋunyari	23
127	right	Gumbaynggiric	Yaygirr	yuŋalkirr	63
127	right	Paman	Yidiny	malanU	8
127	right	Ngayarta	Yindjibarndi	ma:rta	68
127	right	Ngayarta	Yinhawangka	NA	0
127	right	Paman	YirYoront	mal	8
127	right	Yotayotic	YortaYorta	dorrkoya	33
127	right	Wati	Yulparija	jurrkujurrku	6
127	right	Central NSW	Yuwaalaraay	thu:ya:l	38
128	road	Thura-Yura	Adnyamathanha	yapa	17
128	road	Kartu	Badimaya	NA	0
128	road	Bandjalangic	Bandjalang	yaruhn	28
128	road	Waka-Kabi	Batyala	guwa-nu	51
128	road	Maric	BidyaraGungabula	kanarta	37
128	road	Ngumpin-Yapa	Bilinarra	wurrumu	27
128	road	Maric	Biri	timpal/tumpal	23
128	road	Warluwaric	Bularnu	yarraba	35
128	road	Yolngu	Dhangu	dhuka	9
128	road	Maric	Dharumbal	kunhul	50
128	road	Yolngu	Dhayyi	noun	9
128	road	Karnic	Diyari	palthu	22
128	road	Paman	Djabugay	tyumpurru	42
128	road	Yolngu	Djapu	dhukarr	9
128	road	Yolngu	Djinang	gadyigarr	10
128	road	Waka-Kabi	Duungidjawu	tampa	92
128	road	Dyirbalic	Dyirbal	yalgay	31
128	road	Central NSW	Gamilaraay	yurruun	28
128	road	Maric	Gangulu	yalka	31
128	road	Bandjalangic	Githabul	yaruhn	28
128	road	Maric	GuguBadhun	yalga	31
128	road	Gumbaynggiric	Gumbaynggir	warluuny	62
128	road	Maric	Gunggari	NA	0
128	road	Maric	Gunya	NA	0
128	road	Yolngu	Gupapuyngu	dhukarr	9
128	road	Ngumpin-Yapa	Gurindji	wurrumu	27
128	road	Paman	GuuguYimidhirr	NA	0
128	road	Maric	Guwamu	yuruun	28
128	road	Ngumpin-Yapa	Jaru	wanytarri	6
128	road	Kanyara-Mantharta	Jiwarli	watyura	4
128	road	Kalkatungic	Kalkatungu	rutu	2
128	road	Marrngu	Karajarri	makurr	1
128	road	Ngayarta	Kariyarra	NA	0
128	road	Wati	Kartujarra	yiwarra	5
128	road	Paman	KokNar	NA	0
128	road	Paman	KokoBera	yalk, yalkvyvmp	31
128	road	Paman	KuguNganhcara	agu kulam	38
128	road	NorthernIsolate	Kukatj	NA	0
128	road	Wati	Kukatja	iwara	5
128	road	Paman	KukuYalanji	baral	75
128	road	Karnic	Kungkari	NA	0
128	road	Paman	Kunjen	NA	0
128	road	Ngayarta	Kurrama	marlaa	70
128	road	Paman	Kurtjar	rdoot	69
128	road	Paman	KuukThaayorre	NA	0
128	road	Tangkic	Lardil	dubalan	97
128	road	Paman	Linngithigh	arrogh	66
128	road	Kartu	Malgana	NA	0
128	road	Yardli	Malyangapa	parlkarra	13
128	road	Marrngu	MangalaMcK	makurr	1
128	road	Maric	Margany	warnrda	36
128	road	Ngayarta	Martuthunira	NA	0
128	road	Paman	Mbabaram	ndɔy	71
128	road	Paman	Mbakwithi	taBa	17
128	road	Mirniny	Mirniny	wari	18
128	road	Ngumpin-Yapa	Mudburra	wurrumu	27
128	road	Muruwaric	Muruwari	yurun	28
128	road	Thura-Yura	Narrungga	kantu	49
128	road	Wati	Ngaanyatjarra	yiwarra	5
128	road	Mirniny	Ngadjumaya	yu_uarra	5
128	road	Karnic	Ngamini	wadayapa	44
128	road	Ngumpin-Yapa	Ngardily	pirlingarna	54
128	road	Ngumpin-Yapa	Ngarinyman	wurrumu	27
128	road	Ngayarta	Ngarla	NA	0
128	road	Ngayarta	Ngarluma	yirdiya	3
128	road	Mayi	Ngawun	NA	0
128	road	Central NSW	Ngiyambaa	murru	26
128	road	Kartu	Nhanta	<wajjoo>	4
128	road	Karnic	Nhirrpi	NA	0
128	road	Thura-Yura	Nukunu	NA	0
128	road	Ngayarta	Nyamal	cukurti	9
128	road	Marrngu	Nyangumarta	rutu	2
128	road	Dyirbalic	Nyawaygi	yalgay	31
128	road	Paman	Olkola	NA	0
128	road	Paakantyi	Paakantyi	yarnka	14
128	road	Paman	Pakanh	aku monto	79
128	road	Ngayarta	Panyjima	martiya	67
128	road	Kanyara-Mantharta	Payungu	thuruwurru	30
128	road	Wati	PintupiLuritja	palkarra, yiwarra	73
128	road	Karnic	PittaPitta	pirrapampu	55
128	road	Kanyara-Mantharta	Purduna	NA	0
128	road	Yolngu	Ritharrngu	dhukarr	9
128	road	Kanyara-Mantharta	Thalanyji	yirtiya	3
128	road	Kanyara-Mantharta	Tharrgari	thurruurru	30
128	road	Paman	Thaynakwith	NA	0
128	road	Paman	Umpila	uulngkuy	43
128	road	Paman	UwOykangand	NA	0
128	road	Garrwan	Waanyi	yiwarra, yuwarra	5
128	road	Central NSW	Wailwan	yuruun	28
128	road	Kartu	Wajarri	ruudu	2
128	road	Warluwaric	Wakaya	parnu	7
128	road	Ngumpin-Yapa	WalmajarriBilliluna	NA	0
128	road	Wati	Wangkajunga	yiwarri	5
128	road	Karnic	Wangkumara	gurrganya	32
128	road	Dyirbalic	Wargamay	yalkay	31
128	road	Ngumpin-Yapa	Warlmanpa	warntarri	6
128	road	Ngumpin-Yapa	Warlpiri	warrkiri	15
128	road	Warluwaric	Warluwarra	yarni	34
128	road	Wati	Warnman	yirtiya	3
128	road	Kanyara-Mantharta	Warriyangga	watyura	4
128	road	Kulin	WembaWemba	NA	0
128	road	Arandic	WesternArrarnta	NA	0
128	road	Paman	WikMungkan	mont	81
128	road	Central NSW	Wiradjuri	murru	26
128	road	Thura-Yura	Wirangu	wari	18
128	road	Dyirbalic	Wulguru	tulpuny	41
128	road	Paman	Yadhaykenu	ulub	64
128	road	Kalkatungic	Yalarnnga	NA	0
128	road	Yolngu	Yannhangu	dhukarr	9
128	road	Karnic	Yandruwandha	palthu	22
128	road	Warluwaric	Yanyuwa	yabalamantharra	20
128	road	Karnic	Yarluyandi	NA	0
128	road	Gumbaynggiric	Yaygirr	waruy	62
128	road	Paman	Yidiny	gabay	80
128	road	Ngayarta	Yindjibarndi	yirdiya	3
128	road	Ngayarta	Yinhawangka	yirtiya	3
128	road	Paman	YirYoront	yalq, yalqalh	31
128	road	Yotayotic	YortaYorta	daborra	58
128	road	Wati	Yulparija	karrukarru	8
128	road	Central NSW	Yuwaalaraay	yuruun	28
129	root	Thura-Yura	Adnyamathanha	avarra	27
129	root	Kartu	Badimaya	tyula	54
129	root	Bandjalangic	Bandjalang	waran, wayan (= hip)	56
129	root	Waka-Kabi	Batyala	NA	0
129	root	Maric	BidyaraGungabula	waran	56
129	root	Ngumpin-Yapa	Bilinarra	NA	0
129	root	Maric	Biri	NA	0
129	root	Warluwaric	Bularnu	NA	0
129	root	Yolngu	Dhangu	dhulpurru	15
129	root	Maric	Dharumbal	NA	0
129	root	Yolngu	Dhayyi	wa:wak	31
129	root	Karnic	Diyari	kantyi	27
129	root	Paman	Djabugay	tyinarra	55
129	root	Yolngu	Djapu	gurrkurr	17
129	root	Yolngu	Djinang	gurrkarr	17
129	root	Waka-Kabi	Duungidjawu	wara	56
129	root	Dyirbalic	Dyirbal	NA	0
129	root	Central NSW	Gamilaraay	warran	56
129	root	Maric	Gangulu	NA	0
129	root	Bandjalangic	Githabul	wayaynjar	56
129	root	Maric	GuguBadhun	NA	0
129	root	Gumbaynggiric	Gumbaynggir	warraanba	65
129	root	Maric	Gunggari	darran	74
129	root	Maric	Gunya	balgara	14
129	root	Yolngu	Gupapuyngu	gurrkurr	17
129	root	Ngumpin-Yapa	Gurindji	wintarra	24
129	root	Paman	GuuguYimidhirr	NA	0
129	root	Maric	Guwamu	dharran	74
129	root	Ngumpin-Yapa	Jaru	wanawundi; wana-undi	13
129	root	Kanyara-Mantharta	Jiwarli	NA	0
129	root	Kalkatungic	Kalkatungu	rturri-rturri	42
129	root	Marrngu	Karajarri	wanal	8
129	root	Ngayarta	Kariyarra	NA	0
129	root	Wati	Kartujarra	wanal	8
129	root	Paman	KokNar	NA	0
129	root	Paman	KokoBera	yok chirrích	43
129	root	Paman	KuguNganhcara	yuku thau kuman	43
129	root	NorthernIsolate	Kukatj	milther	59
129	root	Wati	Kukatja	yataru	21
129	root	Paman	KukuYalanji	ngara	3
129	root	Karnic	Kungkari	thinkala	18
129	root	Paman	Kunjen	ubm3n, ek-	47
129	root	Ngayarta	Kurrama	malha	1
129	root	Paman	Kurtjar	madharr	66
129	root	Paman	KuukThaayorre	NA	0
129	root	Tangkic	Lardil	jaa	81
129	root	Paman	Linngithigh	ngkil	67
129	root	Kartu	Malgana	malamala	1
129	root	Yardli	Malyangapa	palkarra	14
129	root	Marrngu	MangalaMcK	wanal	8
129	root	Maric	Margany	balgara	14
129	root	Ngayarta	Martuthunira	NA	0
129	root	Paman	Mbabaram	NA	0
129	root	Paman	Mbakwithi	NA	0
129	root	Mirniny	Mirniny	jilkarl	23
129	root	Ngumpin-Yapa	Mudburra	winturu	24
129	root	Muruwaric	Muruwari	tarran	74
129	root	Thura-Yura	Narrungga	nhagana	28
129	root	Wati	Ngaanyatjarra	marrpuri	9
129	root	Mirniny	Ngadjumaya	tjera, tjea	10
129	root	Karnic	Ngamini	kapara	27
129	root	Ngumpin-Yapa	Ngardily	NA	0
129	root	Ngumpin-Yapa	Ngarinyman	gambun	72
129	root	Ngayarta	Ngarla	karlka	7
129	root	Ngayarta	Ngarluma	nhayi	11
129	root	Mayi	Ngawun	NA	0
129	root	Central NSW	Ngiyambaa	dawu	41
129	root	Kartu	Nhanta	marla	1
129	root	Karnic	Nhirrpi	kaparri	27
129	root	Thura-Yura	Nukunu	NA	0
129	root	Ngayarta	Nyamal	wanal	8
129	root	Marrngu	Nyangumarta	karlka	7
129	root	Dyirbalic	Nyawaygi	jaran	74
129	root	Paman	Olkola	NA	0
129	root	Paakantyi	Paakantyi	parlkarra	14
129	root	Paman	Pakanh	takuman	49
129	root	Ngayarta	Panyjima	karlka	7
129	root	Kanyara-Mantharta	Payungu	karntarra	44
129	root	Wati	PintupiLuritja	NA	0
129	root	Karnic	PittaPitta	NA	0
129	root	Kanyara-Mantharta	Purduna	kartarra	44
129	root	Yolngu	Ritharrngu	waṉḏal	20
129	root	Kanyara-Mantharta	Thalanyji	NA	0
129	root	Kanyara-Mantharta	Tharrgari	wiyarra	52
129	root	Paman	Thaynakwith	NA	0
129	root	Paman	Umpila	yantu	58
129	root	Paman	UwOykangand	NA	0
129	root	Garrwan	Waanyi	NA	0
129	root	Central NSW	Wailwan	NA	0
129	root	Kartu	Wajarri	bulura	79
129	root	Warluwaric	Wakaya	purtuki	63
129	root	Ngumpin-Yapa	WalmajarriBilliluna	yirrkal	69
129	root	Wati	Wangkajunga	iwiri	68
129	root	Karnic	Wangkumara	barlgarra	14
129	root	Dyirbalic	Wargamay	puntu	78
129	root	Ngumpin-Yapa	Warlmanpa	wirntirri	24
129	root	Ngumpin-Yapa	Warlpiri	yartiri	21
129	root	Warluwaric	Warluwarra	ka:ntha	44
129	root	Wati	Warnman	yartaru	21
129	root	Kanyara-Mantharta	Warriyangga	pirlirli	62
129	root	Kulin	WembaWemba	purrəmbang	70
129	root	Arandic	WesternArrarnta	NA	0
129	root	Paman	WikMungkan	thakuman	49
129	root	Central NSW	Wiradjuri	badding	38
129	root	Thura-Yura	Wirangu	inyciri	35
129	root	Dyirbalic	Wulguru	muyu	60
129	root	Paman	Yadhaykenu	wanto	76
129	root	Kalkatungic	Yalarnnga	pulumpulu	39
129	root	Yolngu	Yannhangu	guṉinyi	16
129	root	Karnic	Yandruwandha	kanpa	27
129	root	Warluwaric	Yanyuwa	ma-dularla	48
129	root	Karnic	Yarluyandi	NA	0
129	root	Gumbaynggiric	Yaygirr	wayan	NA
129	root	Paman	Yidiny	tyulu	80
129	root	Ngayarta	Yindjibarndi	NA	0
129	root	Ngayarta	Yinhawangka	karlka	7
129	root	Paman	YirYoront	NA	0
129	root	Yotayotic	YortaYorta	NA	0
129	root	Wati	Yulparija	wanalpa	8
129	root	Central NSW	Yuwaalaraay	NA	0
130	rope	Thura-Yura	Adnyamathanha	ita	26
130	rope	Kartu	Badimaya	NA	0
130	rope	Bandjalangic	Bandjalang	bugur Y,G, waguy C, ganilihgu (for tying up)	22
130	rope	Waka-Kabi	Batyala	NA	0
130	rope	Maric	BidyaraGungabula	thařil	62
130	rope	Ngumpin-Yapa	Bilinarra	NA	0
130	rope	Maric	Biri	kurpara	29
130	rope	Warluwaric	Bularnu	NA	0
130	rope	Yolngu	Dhangu	malka	12
130	rope	Maric	Dharumbal	NA	0
130	rope	Yolngu	Dhayyi	noun	25
130	rope	Karnic	Diyari	yinka	47
130	rope	Paman	Djabugay	narra	54
130	rope	Yolngu	Djapu	burrkun	70
