# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 17:08:39 AEST 2020 [seed=1595747318563]
# -threads 8 xml/biphone_binary_SSHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
10630000	-17631.543580571066	-2164.075944735844	-15467.467635835223	6029.579805602851	6029.579805602851	257041.5512680766	0.0	592.8499836994188	2250.846156914336	2768.788647120157	1823.7699495861311	2713.4421569954006	2208.7996196626764	1932.391535303141	2967.8874977961746	2272.8798111040187	2770.6055149089316	3024.2570495864024	4386.6926672147365	2467.4931596534348	1288.3753933259245	2810.4962723495296	1709.6921851343811	3836.293691061348	3092.772135178235	0.0	592.8499836994188	2250.846156914336	2768.788647120157	1823.7699495861311	2713.4421569954006	2208.7996196626764	1932.391535303141	2967.8874977961746	2272.8798111040187	2770.6055149089316	3024.2570495864024	4386.6926672147365	2467.4931596534348	1288.3753933259245	2810.4962723495296	1709.6921851343811	3836.293691061348	3092.772135178235	7.203450571106611E-4	0.0	0.366	3.6171794975198914E-5	3.1234734922189056E-5	3.0434039989349418E-5	0.8134056814083386	0.3937231343080719	-15467.467635835223	-1199.394378775646	-954.5462040121465
10640000	-17627.81765179664	-2166.701514395732	-15461.116137400908	5495.025408158354	5495.025408158354	264519.3475149186	0.0	965.2183650362114	2153.344504406739	1983.0819115172985	1520.728655043479	2462.7135694388307	1952.7798405011267	2563.0535421145387	3393.445096507395	2287.6162500534815	2867.3916030291134	3517.7629783735265	4333.278033218472	2533.0141060027413	1284.4228978859671	3120.656414866574	2238.0106214732405	3547.7185315566235	2941.3946059476734	0.0	965.2183650362114	2153.344504406739	1983.0819115172985	1520.728655043479	2462.7135694388307	1952.7798405011267	2563.0535421145387	3393.445096507395	2287.6162500534815	2867.3916030291134	3517.7629783735265	4333.278033218472	2533.0141060027413	1284.4228978859671	3120.656414866574	2238.0106214732405	3547.7185315566235	2941.3946059476734	6.652844428474832E-4	0.0	0.366	3.517554271594338E-5	3.3269126643850086E-5	2.8753734470325563E-5	0.9249570261455856	0.2471022515734618	-15461.116137400908	-1199.394378775646	-957.4945432487293
10650000	-17633.332886641412	-2156.8994444175296	-15476.433442223883	5276.653837481927	5276.653837481927	240123.076901075	0.0	606.1550218155196	3005.2391168368667	1488.2710665312468	1446.6154447487718	2596.2249951511913	1774.027719063284	1271.337718171069	3453.6368440436254	2239.056346424181	2674.693415255942	3505.0916505980167	3907.2044101449537	2759.506071712616	1339.0085210284792	3021.252278898794	1715.277747615606	3139.112381555116	2395.4872221150213	0.0	606.1550218155196	3005.2391168368667	1488.2710665312468	1446.6154447487718	2596.2249951511913	1774.027719063284	1271.337718171069	3453.6368440436254	2239.056346424181	2674.693415255942	3505.0916505980167	3907.2044101449537	2759.506071712616	1339.0085210284792	3021.252278898794	1715.277747615606	3139.112381555116	2395.4872221150213	8.428579645535262E-4	0.0	0.366	3.843178091559987E-5	3.620213263038002E-5	3.160133974052474E-5	0.9121657472224195	0.27411123864405595	-15476.433442223883	-1199.394378775646	-947.2552400249551
10660000	-17630.816776444408	-2164.7040056554724	-15466.112770788937	5801.885638411171	5801.885638411171	254184.0679425755	0.0	162.33949624518314	3031.8067042618886	979.0467223829858	1244.3450358425293	2507.85442841525	1956.082753254159	1783.2897486038073	3518.559372066414	2644.69228386247	2839.5733675937213	3450.083358505527	4004.0205543369616	2318.0244520852925	1190.4684612236033	2603.5025251942056	1522.124485544463	4526.353172127118	2822.9398891014325	0.0	162.33949624518314	3031.8067042618886	979.0467223829858	1244.3450358425293	2507.85442841525	1956.082753254159	1783.2897486038073	3518.559372066414	2644.69228386247	2839.5733675937213	3450.083358505527	4004.0205543369616	2318.0244520852925	1190.4684612236033	2603.5025251942056	1522.124485544463	4526.353172127118	2822.9398891014325	7.642356887610325E-4	0.0	0.366	3.712586712860211E-5	3.46053085303922E-5	3.0238532261585793E-5	0.926172772848258	0.2722847361645849	-15466.112770788937	-1199.394378775646	-953.8598565306764
10670000	-17638.589178242546	-2162.94173856178	-15475.647439680768	5263.174385245167	5263.174385245167	253296.37144395406	0.0	479.49290890973606	4155.640225272746	2164.2732128551165	1185.2733942466448	2841.4380839103933	1897.1221946494359	1686.1854137511946	3292.4618049271166	2875.2284121887137	2874.2778318810256	3315.169400744898	4179.457178438021	2711.590300690018	1351.6475608875162	2163.752068759433	1682.0083968597544	4374.472103739727	2767.4962166043606	0.0	479.49290890973606	4155.640225272746	2164.2732128551165	1185.2733942466448	2841.4380839103933	1897.1221946494359	1686.1854137511946	3292.4618049271166	2875.2284121887137	2874.2778318810256	3315.169400744898	4179.457178438021	2711.590300690018	1351.6475608875162	2163.752068759433	1682.0083968597544	4374.472103739727	2767.4962166043606	7.651785458887863E-4	0.0	0.366	3.573420219815715E-5	3.3314827552122295E-5	3.0194507622073064E-5	0.8999737095568451	0.2803135052103853	-15475.647439680768	-1199.394378775646	-952.1720569400651
10680000	-17622.811813078355	-2154.3894956501144	-15468.422317428242	5661.106783699738	5661.106783699738	234157.48216516277	0.0	522.4017675503212	3216.542236606417	1333.490728340527	932.8135928809382	2326.865384258568	1568.6045638805485	1741.0985649828078	3044.1426867607843	2832.579204084536	2362.886574614328	2963.5437051773915	4139.236984580608	2427.9975608914783	994.0969798144528	1379.0854426665771	1298.6315635095448	3798.405826862585	2826.757161563103	0.0	522.4017675503212	3216.542236606417	1333.490728340527	932.8135928809382	2326.865384258568	1568.6045638805485	1741.0985649828078	3044.1426867607843	2832.579204084536	2362.886574614328	2963.5437051773915	4139.236984580608	2427.9975608914783	994.0969798144528	1379.0854426665771	1298.6315635095448	3798.405826862585	2826.757161563103	7.836477955070438E-4	0.0	0.366	3.8979279972969634E-5	3.539999049176045E-5	3.3322863173189626E-5	0.8823400975298814	0.24330386291554257	-15468.422317428242	-1199.394378775646	-944.8988607841925
10690000	-17626.10096484568	-2157.9147399509557	-15468.186224894724	5340.63158700359	5340.63158700359	240720.21420248557	0.0	226.96917078363816	4221.141657530094	1498.4189681207652	1312.2427179490396	2502.5687007644538	1623.2270866720005	1596.9891769909902	2719.3960701122196	2138.9234504848796	2233.033952854437	3106.818320425764	4097.678111720508	2182.5966087895026	935.1995858581959	1591.717476540758	1384.0884391564882	3627.255329846933	2487.6374214122543	0.0	226.96917078363816	4221.141657530094	1498.4189681207652	1312.2427179490396	2502.5687007644538	1623.2270866720005	1596.9891769909902	2719.3960701122196	2138.9234504848796	2233.033952854437	3106.818320425764	4097.678111720508	2182.5966087895026	935.1995858581959	1591.717476540758	1384.0884391564882	3627.255329846933	2487.6374214122543	8.224026936003116E-4	0.0	0.366	4.02361290143848E-5	3.654695721015527E-5	3.3908273758321955E-5	0.8972262801282529	0.3369430688708646	-15468.186224894724	-1199.394378775646	-948.4704218250611
10700000	-17646.623198604048	-2153.5813196454874	-15493.04187895856	5413.974062694725	5413.974062694725	234671.799815072	0.0	83.454750085659	3514.7025064114373	1550.9986777293095	1635.5965268069635	1582.9211913299362	1682.5519472599617	1314.396704731056	2744.798708869467	2421.5261119441348	2380.1863140891464	3171.5176847981566	3911.9671100660817	2423.2620945704875	1034.6549358298562	1283.5651633359837	1476.8001752818154	3328.5453458000775	2665.8938087790666	0.0	83.454750085659	3514.7025064114373	1550.9986777293095	1635.5965268069635	1582.9211913299362	1682.5519472599617	1314.396704731056	2744.798708869467	2421.5261119441348	2380.1863140891464	3171.5176847981566	3911.9671100660817	2423.2620945704875	1034.6549358298562	1283.5651633359837	1476.8001752818154	3328.5453458000775	2665.8938087790666	7.408938987635865E-4	0.0	0.366	3.7319905108199516E-5	3.1640733586768834E-5	3.2724876825479886E-5	0.826862185295845	0.2998113936955031	-15493.04187895856	-1199.394378775646	-944.4457013617517
10710000	-17628.407529534605	-2135.5178606807804	-15492.889668853823	4727.870256227683	4727.870256227683	195842.70269023138	0.0	105.11858824976989	2748.6719659632304	1666.6427819426783	1028.994992484488	1387.3420136452944	1637.3702407505943	1448.7415428348636	2526.483492030209	1797.7625206172577	2100.507889408487	2992.6724204946095	3444.904879894176	1532.2702372328386	871.6184668083879	1206.3011221667011	1109.6703160818486	3170.1826970065867	2424.2694604922626	0.0	105.11858824976989	2748.6719659632304	1666.6427819426783	1028.994992484488	1387.3420136452944	1637.3702407505943	1448.7415428348636	2526.483492030209	1797.7625206172577	2100.507889408487	2992.6724204946095	3444.904879894176	1532.2702372328386	871.6184668083879	1206.3011221667011	1109.6703160818486	3170.1826970065867	2424.2694604922626	0.0010116446293025106	0.0	0.366	4.515587316464435E-5	4.057926185877221E-5	3.9293369472379826E-5	0.8943125500359171	0.13518489886076704	-15492.889668853823	-1199.394378775646	-925.1238917568629
10720000	-17620.84426647903	-2139.503037812562	-15481.34122866647	5399.245445286713	5399.245445286713	203307.8547235065	0.0	112.82958845832339	2897.78893807583	1429.1525964887974	1044.6421950679255	1710.0265207261932	1563.5720085242874	1378.9419531111616	2914.321765376389	1527.6946904602335	2228.5113171274425	2578.7772499576117	3381.8609828856893	2000.0837012185964	1180.849778386495	949.6915831056003	1146.4713078930656	3351.432845903968	2707.8839086885087	0.0	112.82958845832339	2897.78893807583	1429.1525964887974	1044.6421950679255	1710.0265207261932	1563.5720085242874	1378.9419531111616	2914.321765376389	1527.6946904602335	2228.5113171274425	2578.7772499576117	3381.8609828856893	2000.0837012185964	1180.849778386495	949.6915831056003	1146.4713078930656	3351.432845903968	2707.8839086885087	9.328850483804536E-4	0.0	0.366	4.3266206471622204E-5	4.545931467543022E-5	3.709216287444329E-5	1.0129969214848378	0.24975911511264975	-15481.34122866647	-1199.394378775646	-930.1935133649781
10730000	-17634.050561562777	-2138.1520176284034	-15495.898543934374	6037.353312989402	6037.353312989402	200681.85124844624	0.0	52.25661714346272	2704.6263826110126	1292.542236132389	1306.7359293020543	2051.8133314538723	1583.211153184648	1611.9699669613888	2795.279791172711	1794.804715321679	2283.4095529442875	2562.2524951339005	3179.3252589014187	1912.4130285074075	911.3130934470101	1486.4680926191304	1311.3850968364811	3232.996814980085	2385.7981787588847	0.0	52.25661714346272	2704.6263826110126	1292.542236132389	1306.7359293020543	2051.8133314538723	1583.211153184648	1611.9699669613888	2795.279791172711	1794.804715321679	2283.4095529442875	2562.2524951339005	3179.3252589014187	1912.4130285074075	911.3130934470101	1486.4680926191304	1311.3850968364811	3232.996814980085	2385.7981787588847	8.722000679204805E-4	0.0	0.366	4.4404418314837065E-5	4.0874774302775836E-5	3.861048200732684E-5	0.8811315600603282	0.17081964360224994	-15495.898543934374	-1199.394378775646	-928.8974129116218
10740000	-17661.160138823383	-2152.000907411125	-15509.159231412259	5239.335935186391	5239.335935186391	226498.95065919278	0.0	62.49743644850139	2711.962866465288	1452.4348312608793	1547.8285905557452	2367.9416298107894	1729.6182228893344	1770.5443590576	3075.720491025314	2163.1369079932306	2953.747903723605	3374.5131960262747	3924.08853220474	2207.5581805284673	1113.7834834021257	1479.272511517556	1384.8154236808573	3474.245869979396	2930.175701259899	0.0	62.49743644850139	2711.962866465288	1452.4348312608793	1547.8285905557452	2367.9416298107894	1729.6182228893344	1770.5443590576	3075.720491025314	2163.1369079932306	2953.747903723605	3374.5131960262747	3924.08853220474	2207.5581805284673	1113.7834834021257	1479.272511517556	1384.8154236808573	3474.245869979396	2930.175701259899	8.766845022403488E-4	0.0	0.366	3.731975632308561E-5	3.6378293446801394E-5	3.371837190677723E-5	0.8823671542781174	0.27295279411964224	-15509.159231412259	-1199.394378775646	-942.6100667320676
10750000	-17647.928178933147	-2151.641933384786	-15496.286245548361	5876.682884895586	5876.682884895586	229590.18760974563	0.0	192.6265338058371	3883.8380822625586	1851.962314593991	1073.2229733469796	2212.699874795138	1414.7425663070333	1943.5909116348623	2265.500902686057	2950.7468049055597	2869.2431546163066	3049.9490104919687	4224.563989804585	1412.236840646075	662.25870737406	1513.9095560235107	1700.9467105861377	3249.658203435673	2738.342602074103	0.0	192.6265338058371	3883.8380822625586	1851.962314593991	1073.2229733469796	2212.699874795138	1414.7425663070333	1943.5909116348623	2265.500902686057	2950.7468049055597	2869.2431546163066	3049.9490104919687	4224.563989804585	1412.236840646075	662.25870737406	1513.9095560235107	1700.9467105861377	3249.658203435673	2738.342602074103	8.214784633306979E-4	0.0	0.366	3.779762274815619E-5	3.498118306381004E-5	3.5436099030570444E-5	0.8500259462962401	0.367640509194541	-15496.286245548361	-1199.394378775646	-942.5317419296107
10760000	-17659.321776418554	-2152.8955375101687	-15506.426238908385	4989.751068155825	4989.751068155825	227234.1420569555	0.0	115.82242198156588	3562.3546091868584	1147.5396068346272	1354.831595154948	1846.2599124807466	1360.4839788566294	1944.4430497383712	3088.8047310189186	2656.752219126666	2453.112657185231	2999.297126375204	4433.615540608504	1454.861652325277	1229.1082539596985	1681.8831614450148	1712.8089191282295	3780.2689745449743	2723.5698438355616	0.0	115.82242198156588	3562.3546091868584	1147.5396068346272	1354.831595154948	1846.2599124807466	1360.4839788566294	1944.4430497383712	3088.8047310189186	2656.752219126666	2453.112657185231	2999.297126375204	4433.615540608504	1454.861652325277	1229.1082539596985	1681.8831614450148	1712.8089191282295	3780.2689745449743	2723.5698438355616	7.189422609852324E-4	0.0	0.366	3.9603097171823526E-5	3.615810638267504E-5	3.4966260797558256E-5	0.8955239473927488	0.3392396409032742	-15506.426238908385	-1199.394378775646	-942.8361534301278
10770000	-17625.95520329929	-2134.051427723512	-15491.90377557578	5111.281239907801	5111.281239907801	192014.56682387565	0.0	106.52649098279828	3511.841078883171	951.4644760939723	462.7835032150643	1531.9565801887059	1372.7059487761153	1464.0673873797607	3162.7995300752355	1730.4732738830357	1811.1694498009495	3142.3767673969555	3469.1039823985166	1817.1347205646086	749.3705331172204	1220.0696853374798	1100.7775911722774	3314.92366106613	2209.8817444944693	0.0	106.52649098279828	3511.841078883171	951.4644760939723	462.7835032150643	1531.9565801887059	1372.7059487761153	1464.0673873797607	3162.7995300752355	1730.4732738830357	1811.1694498009495	3142.3767673969555	3469.1039823985166	1817.1347205646086	749.3705331172204	1220.0696853374798	1100.7775911722774	3314.92366106613	2209.8817444944693	0.001050929981657629	0.0	0.366	4.511405284475142E-5	4.597820729226447E-5	3.9769811419999264E-5	0.9688104157552225	0.3732928741361106	-15491.90377557578	-1199.394378775646	-924.4391879343592
10780000	-17611.237013835416	-2137.5901354204	-15473.646878415015	5462.440972289755	5462.440972289755	198067.95706038916	0.0	293.2204089181605	3831.3543988557813	1223.5983056522095	754.0028171755041	1971.6091727591174	1352.9627474762142	1868.8519962088599	2690.676066517245	1619.922731465993	1767.8479730774468	2975.0175359003442	3806.2656326333054	1934.0562946475934	900.8548172398981	1694.9101094260232	1081.9714259154962	3572.061005467276	2242.741909876208	0.0	293.2204089181605	3831.3543988557813	1223.5983056522095	754.0028171755041	1971.6091727591174	1352.9627474762142	1868.8519962088599	2690.676066517245	1619.922731465993	1767.8479730774468	2975.0175359003442	3806.2656326333054	1934.0562946475934	900.8548172398981	1694.9101094260232	1081.9714259154962	3572.061005467276	2242.741909876208	0.0010233083984831962	0.0	0.366	4.637322442788504E-5	4.092331511226217E-5	3.933699221431261E-5	0.8569843440809309	0.3241555196973595	-15473.646878415015	-1199.394378775646	-928.2443932194756
10790000	-17620.077927203325	-2129.5720745474296	-15490.505852655895	4590.00223521763	4590.00223521763	186084.6084286573	0.0	507.09404657388325	2821.1478765156116	1251.1000250656234	1099.8543797953341	1565.3476997250555	1363.5078892963759	1268.134101469601	2487.3716547847907	1803.6177874251955	1870.957320981965	3053.7409522740836	3345.555435944512	1926.9411187957307	1296.5243026846067	1690.9458924100338	1313.8862861662024	3624.7555522535527	1928.2326022890898	0.0	507.09404657388325	2821.1478765156116	1251.1000250656234	1099.8543797953341	1565.3476997250555	1363.5078892963759	1268.134101469601	2487.3716547847907	1803.6177874251955	1870.957320981965	3053.7409522740836	3345.555435944512	1926.9411187957307	1296.5243026846067	1690.9458924100338	1313.8862861662024	3624.7555522535527	1928.2326022890898	9.662260306524363E-4	0.0	0.366	4.693488114354665E-5	4.171851789427183E-5	4.010832725554452E-5	0.8632483069036183	0.2760647032015408	-15490.505852655895	-1199.394378775646	-918.9067440400032
10800000	-17628.103365510688	-2163.879063377361	-15464.224302133327	5645.381391104255	5645.381391104255	254424.77562949574	0.0	688.4822338226364	4137.453366763705	1533.0652899633567	1611.9059905016472	1935.91766150522	2161.9069201004563	2324.011919544069	1382.838960377031	2643.0671376301257	2513.7888208979493	3660.721462908494	4201.936709380298	2777.4323846291613	1503.7549291542086	1625.0332795587985	1665.2351351594914	4433.10218176441	3166.8864511296692	0.0	688.4822338226364	4137.453366763705	1533.0652899633567	1611.9059905016472	1935.91766150522	2161.9069201004563	2324.011919544069	1382.838960377031	2643.0671376301257	2513.7888208979493	3660.721462908494	4201.936709380298	2777.4323846291613	1503.7549291542086	1625.0332795587985	1665.2351351594914	4433.10218176441	3166.8864511296692	7.987247247650677E-4	0.0	0.366	3.3632431146683336E-5	2.8873092736150894E-5	2.9515775867489024E-5	0.8139479453769095	0.2745093337130586	-15464.224302133327	-1199.394378775646	-953.2952340205148
