# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 22:01:28 AEST 2020 [seed=1595592087954]
# -threads 8 xml/biphone_binary_CMGS_2020-07-23_ch1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	clock.rate	meanRate	treeLikelihood	branchRates	speciation
5800000	-15322.749333508515	-989.3073449612956	-14333.44198854722	7684.111079280673	7684.111079280673	275144.70770543936	0.0	154.63057328101712	2610.443485619672	2950.5170505848146	737.8304053237613	1538.1264433328947	1434.0887595670267	1974.4784202558462	2572.650309454861	2854.720949667723	1978.5883193565332	3480.812524425171	6124.813083778626	1561.0311820184634	1613.5891545912757	2917.291519881116	3131.2050380143933	3213.501872547489	3293.5954299111145	0.0	154.63057328101712	2610.443485619672	2950.5170505848146	737.8304053237613	1538.1264433328947	1434.0887595670267	1974.4784202558462	2572.650309454861	2854.720949667723	1978.5883193565332	3480.812524425171	6124.813083778626	1561.0311820184634	1613.5891545912757	2917.291519881116	3131.2050380143933	3213.501872547489	3293.5954299111145	6.174667656063436E-4	0.0	0.366	0.00412063495695311	0.2040640344838493	0.6163641279929664	0.38363587200703375	0.5	0.5	1.2013010895586576	4.7386592757760604E-5	4.738659275776059E-5	-14333.44198854722	0.0	-968.13102566204
5810000	-15318.285724481077	-998.5828374936134	-14319.702886987463	8252.981231404654	8252.981231404654	296432.64379983785	0.0	443.9168269915393	2900.0857022732516	2488.159359083065	1157.4613765103793	1829.9782262016136	1332.9990220794423	1523.8302051481364	3191.728368213085	2700.959433467848	2508.849059974588	3675.031897451897	6844.663523529747	2103.737010917379	1390.5353767557674	3507.5199842048037	3254.0959362134404	3465.0652161152207	3851.8180265082838	0.0	443.9168269915393	2900.0857022732516	2488.159359083065	1157.4613765103793	1829.9782262016136	1332.9990220794423	1523.8302051481364	3191.728368213085	2700.959433467848	2508.849059974588	3675.031897451897	6844.663523529747	2103.737010917379	1390.5353767557674	3507.5199842048037	3254.0959362134404	3465.0652161152207	3851.8180265082838	6.411440054663757E-4	0.0	0.366	0.001622771567556051	0.2051886706297459	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0844332396811116	4.493875257189767E-5	4.493875257189764E-5	-14319.702886987463	0.0	-975.3881905890657
5820000	-15322.052588803635	-992.5642065058975	-14329.488382297737	7875.170435396056	7875.170435396056	284028.2625631629	0.0	165.14775297612425	2763.8530637489457	1870.0737728423649	962.6438592552147	1799.4649937618083	1254.733800923344	1514.059570000213	2972.384691875687	2568.0662405753787	2216.357796993767	3406.0612376197614	6499.310027550981	2124.4737422425233	1521.5392487623972	3562.780084503614	3162.113890352305	3133.896395942184	3153.2815053773393	0.0	165.14775297612425	2763.8530637489457	1870.0737728423649	962.6438592552147	1799.4649937618083	1254.733800923344	1514.059570000213	2972.384691875687	2568.0662405753787	2216.357796993767	3406.0612376197614	6499.310027550981	2124.4737422425233	1521.5392487623972	3562.780084503614	3162.113890352305	3133.896395942184	3153.2815053773393	6.80495773903301E-4	0.0	0.366	0.0044797819623745815	0.23502251440420133	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9557021871393835	4.497103255269477E-5	4.497103255269467E-5	-14329.488382297737	0.0	-970.7839844777048
5830000	-15332.186521479747	-977.3196517356289	-14354.866869744119	6824.692419233986	6824.692419233986	254604.75770125145	0.0	271.9513867839911	2233.360268200615	1790.4896104095099	1596.4191952455385	1660.7853681490021	1309.8416281240277	1960.7040149495829	2837.609708188184	2375.274175268713	2182.813493753636	3163.9719295765617	6146.9388999228	2284.1804280720635	1449.3955184464428	1987.1598139822024	2724.890501794197	3097.1819230525193	2363.5864846146387	0.0	271.9513867839911	2233.360268200615	1790.4896104095099	1596.4191952455385	1660.7853681490021	1309.8416281240277	1960.7040149495829	2837.609708188184	2375.274175268713	2182.813493753636	3163.9719295765617	6146.9388999228	2284.1804280720635	1449.3955184464428	1987.1598139822024	2724.890501794197	3097.1819230525193	2363.5864846146387	6.516362913364947E-4	0.0	0.366	0.0035263056982394437	0.24058031856233605	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0252350581717178	5.144167494010899E-5	5.144167494010893E-5	-14354.866869744119	0.0	-958.2324315760293
5840000	-15343.816568860917	-995.2351669006073	-14348.58140196031	7910.022202373737	7910.022202373737	291048.4950025854	0.0	203.38768265387807	2421.286102235236	3248.5009960446937	1431.6385814731168	1908.9727700776252	1354.9811539754498	1517.604612162952	3014.6449328833023	2873.218553999759	2135.710897964113	3523.8496975300227	6559.592537048468	2218.877990440637	1650.0212330452418	3355.2067598439494	3018.085846152736	3151.724557042243	3393.8370568242412	0.0	203.38768265387807	2421.286102235236	3248.5009960446937	1431.6385814731168	1908.9727700776252	1354.9811539754498	1517.604612162952	3014.6449328833023	2873.218553999759	2135.710897964113	3523.8496975300227	6559.592537048468	2218.877990440637	1650.0212330452418	3355.2067598439494	3018.085846152736	3151.724557042243	3393.8370568242412	5.759926507478953E-4	0.0	0.366	0.008655463138775616	0.22111381448166778	0.6163641279929664	0.38363587200703375	0.5	0.5	1.215042760183781	4.298118014311975E-5	4.298118014311982E-5	-14348.58140196031	0.0	-972.933503136721
5850000	-15312.517094859679	-993.0841778602021	-14319.432916999476	7854.281300690176	7854.281300690176	288345.94231646927	0.0	314.6012820505654	2954.7527347245996	2577.994892512681	1488.6337630710339	1703.000543234294	1339.7795256467093	1703.672142426912	2996.811945026237	2822.7998218655252	2006.3053147370858	3588.567845424681	6419.818161737838	2420.335856445552	1871.90628200249	3209.999160483686	3178.173125967097	3104.9520184910316	2867.7280800158833	0.0	314.6012820505654	2954.7527347245996	2577.994892512681	1488.6337630710339	1703.000543234294	1339.7795256467093	1703.672142426912	2996.811945026237	2822.7998218655252	2006.3053147370858	3588.567845424681	6419.818161737838	2420.335856445552	1871.90628200249	3209.999160483686	3178.173125967097	3104.9520184910316	2867.7280800158833	6.140186427170275E-4	0.0	0.366	0.0017057074097490239	0.21047325973643013	0.6163641279929664	0.38363587200703375	0.5	0.5	0.985189272460054	4.549110503652408E-5	4.5491105036524084E-5	-14319.432916999476	0.0	-971.2705930358813
5860000	-15316.850743724197	-996.0251688181138	-14320.825574906083	8496.616914229104	8496.616914229104	286036.49971279304	0.0	402.4423628231815	3622.4095591016358	2336.492181042008	1174.9135760323682	2359.673138924943	1665.7108757591545	2003.0534014941911	2638.6468811975074	2174.310924268125	2271.814954333199	3534.8213679318624	6506.633460950053	2620.318963176418	1560.9362620956829	2526.3335472461285	3428.306708266877	3084.2017769720514	3344.372302077299	0.0	402.4423628231815	3622.4095591016358	2336.492181042008	1174.9135760323682	2359.673138924943	1665.7108757591545	2003.0534014941911	2638.6468811975074	2174.310924268125	2271.814954333199	3534.8213679318624	6506.633460950053	2620.318963176418	1560.9362620956829	2526.3335472461285	3428.306708266877	3084.2017769720514	3344.372302077299	6.851828606714168E-4	0.0	0.366	9.423884100995235E-4	0.20551450655871667	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0067916842561895	4.3289473429440655E-5	4.328947342944066E-5	-14320.825574906083	0.0	-971.15492149013
5870000	-15352.617953074026	-992.5646075849289	-14360.053345489097	7730.102911877563	7730.102911877563	286639.7646388097	0.0	142.90209360095	2939.3758815601677	2689.3346185870378	1036.208996999402	1817.6053011051117	1473.9211124742556	1808.8030872251868	2201.983104996114	2818.4782831404614	2488.103117846453	4139.37892107245	6350.493995477148	2455.119783394472	1741.6046703652526	2477.8134463572787	3186.0143421411576	3031.160585271233	3100.8654319063016	0.0	142.90209360095	2939.3758815601677	2689.3346185870378	1036.208996999402	1817.6053011051117	1473.9211124742556	1808.8030872251868	2201.983104996114	2818.4782831404614	2488.103117846453	4139.37892107245	6350.493995477148	2455.119783394472	1741.6046703652526	2477.8134463572787	3186.0143421411576	3031.160585271233	3100.8654319063016	6.825741020765487E-4	0.0	0.366	0.0036358737485085385	0.19917260706843884	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0414653715588507	5.12097063299876E-5	5.1209706329987606E-5	-14360.053345489097	0.0	-970.1495513832925
5880000	-15367.325111734728	-1005.4383400834911	-14361.886771651238	8046.186513594483	8046.186513594483	318419.9962406583	0.0	243.4047340575022	3599.139748673814	4021.901084523296	1271.52309266189	2093.03410837519	1587.265910530671	1571.785303481065	2658.0752902957706	3043.5264919248907	2327.634526260614	4483.867191253875	6847.170153364029	2151.4633593832864	1973.994011331504	3694.237693100553	3631.3720702857536	3191.943123954932	3853.9130214202387	0.0	243.4047340575022	3599.139748673814	4021.901084523296	1271.52309266189	2093.03410837519	1587.265910530671	1571.785303481065	2658.0752902957706	3043.5264919248907	2327.634526260614	4483.867191253875	6847.170153364029	2151.4633593832864	1973.994011331504	3694.237693100553	3631.3720702857536	3191.943123954932	3853.9130214202387	6.452349386572077E-4	0.0	0.366	0.005902056573268993	0.27117705211067794	0.6163641279929664	0.38363587200703375	0.5	0.5	1.234740353936253	3.9576215459574344E-5	3.957621545957433E-5	-14361.886771651238	0.0	-982.4626485900483
5890000	-15334.584400572463	-986.7567828433978	-14347.827617729065	7639.104364053906	7639.104364053906	274455.43763688795	0.0	88.19810059101349	3385.3990913952384	2999.8555898919135	596.3863845314427	2062.787686366064	1292.5621042292682	1661.3113755440231	2880.272012666256	2274.66741071434	1891.5935160201468	3546.8462478650767	5908.972010144507	2191.757990036465	2359.817148038642	2780.4722728570764	2641.980291028544	3086.9792523731135	3155.8053499039233	0.0	88.19810059101349	3385.3990913952384	2999.8555898919135	596.3863845314427	2062.787686366064	1292.5621042292682	1661.3113755440231	2880.272012666256	2274.66741071434	1891.5935160201468	3546.8462478650767	5908.972010144507	2191.757990036465	2359.817148038642	2780.4722728570764	2641.980291028544	3086.9792523731135	3155.8053499039233	6.582342907687523E-4	0.0	0.366	0.0010005630075973812	0.1888410453398749	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0293315938254564	5.1208349848052365E-5	5.1208349848052324E-5	-14347.827617729065	0.0	-965.6120157790546
5900000	-15345.25170798235	-983.6227995495269	-14361.628908432824	7667.620699232447	7667.620699232447	264205.78009294276	0.0	87.9938164475418	2431.8260189895987	2151.084120711433	1065.4160772367138	1561.6163253134923	1254.4578916006662	1417.4825002322784	3382.3391713143747	2398.349373407685	1740.899637857784	3791.3203444534984	5822.0568945392915	1562.0908955183957	1499.0934372219422	2761.165990823877	3075.468256040605	3174.478970541846	3071.7408882988534	0.0	87.9938164475418	2431.8260189895987	2151.084120711433	1065.4160772367138	1561.6163253134923	1254.4578916006662	1417.4825002322784	3382.3391713143747	2398.349373407685	1740.899637857784	3791.3203444534984	5822.0568945392915	1562.0908955183957	1499.0934372219422	2761.165990823877	3075.468256040605	3174.478970541846	3071.7408882988534	6.651219367589125E-4	0.0	0.366	0.002247212726992914	0.22278661267970737	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0904772179455278	5.037329233059324E-5	5.0373292330593225E-5	-14361.628908432824	0.0	-962.5480481246228
5910000	-15320.442271426997	-984.9286774883227	-14335.513593938675	7262.2837460912015	7262.2837460912015	270179.72997731314	0.0	98.51723395884702	2486.810410241245	3572.251900987031	1158.441662140528	1716.2308470672667	1259.3049895413849	1462.9217145773628	3315.9382383021634	2349.3572821502594	1677.3675763812826	3681.759486334451	5764.986398269148	2169.0840049117837	1247.3444921513724	3384.151862923345	2942.3932252351474	3321.901308296133	2801.4976099356827	0.0	98.51723395884702	2486.810410241245	3572.251900987031	1158.441662140528	1716.2308470672667	1259.3049895413849	1462.9217145773628	3315.9382383021634	2349.3572821502594	1677.3675763812826	3681.759486334451	5764.986398269148	2169.0840049117837	1247.3444921513724	3384.151862923345	2942.3932252351474	3321.901308296133	2801.4976099356827	6.204147617318371E-4	0.0	0.366	7.807210098570318E-4	0.19608211852374813	0.6163641279929664	0.38363587200703375	0.5	0.5	1.261777621730288	4.6411985737638284E-5	4.6411985737638304E-5	-14335.513593938675	0.0	-965.1103357037844
5920000	-15357.809175177228	-991.4344240644397	-14366.374751112788	7878.949390084201	7878.949390084201	280556.1630841533	0.0	194.8497824656728	3313.647197435794	2827.349926559186	788.6680075204947	1679.455540497887	1476.746846394756	1576.8947580726901	2575.401617137228	2162.1233937534425	2127.183345438765	4008.2031154373617	6459.795682696978	2401.8739909308815	1457.8347039189496	3100.373793586123	2494.8997974607	3152.0215926952756	3911.7883343630233	0.0	194.8497824656728	3313.647197435794	2827.349926559186	788.6680075204947	1679.455540497887	1476.746846394756	1576.8947580726901	2575.401617137228	2162.1233937534425	2127.183345438765	4008.2031154373617	6459.795682696978	2401.8739909308815	1457.8347039189496	3100.373793586123	2494.8997974607	3152.0215926952756	3911.7883343630233	6.981936613169687E-4	0.0	0.366	0.0060262947695567575	0.1866233427756893	0.6163641279929664	0.38363587200703375	0.5	0.5	1.061588512000638	4.514422554320207E-5	4.5144225543202096E-5	-14366.374751112788	0.0	-969.7280041345587
5930000	-15339.263858649669	-1004.4649990510222	-14334.798859598646	8911.04581844762	8911.04581844762	301821.3642669596	0.0	263.0345107917383	3552.495053538181	2482.5497311927948	1001.4201664042811	1727.675586152629	1533.1628126007877	1792.7514457045565	3393.0102009779844	2162.465359806709	2337.070172306825	4572.683541655863	6847.273078402691	2729.386150250828	1425.7909834659326	3195.976572473092	2726.747881571565	3357.786047425129	3158.608082522857	0.0	263.0345107917383	3552.495053538181	2482.5497311927948	1001.4201664042811	1727.675586152629	1533.1628126007877	1792.7514457045565	3393.0102009779844	2162.465359806709	2337.070172306825	4572.683541655863	6847.273078402691	2729.386150250828	1425.7909834659326	3195.976572473092	2726.747881571565	3357.786047425129	3158.608082522857	6.078603883840839E-4	0.0	0.366	0.0034638420727151264	0.20348528707600838	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0064618647573564	4.3181951425139375E-5	4.3181951425139335E-5	-14334.798859598646	0.0	-978.0244186666835
5940000	-15327.460635951435	-986.3672003782124	-14341.093435573222	7550.675832953732	7550.675832953732	265460.616331774	0.0	191.65301821174873	2542.9733963294034	1596.6057199922345	1389.852994827932	1808.7323912525771	1275.0567171426917	1905.6942795824652	3138.3858227399032	2286.45601566144	1855.234243603841	4011.0543777682956	6248.249833405777	1900.530526989999	1309.2643200521738	3176.3710983185656	2760.5685535685784	3155.9042824375856	3109.243284298457	0.0	191.65301821174873	2542.9733963294034	1596.6057199922345	1389.852994827932	1808.7323912525771	1275.0567171426917	1905.6942795824652	3138.3858227399032	2286.45601566144	1855.234243603841	4011.0543777682956	6248.249833405777	1900.530526989999	1309.2643200521738	3176.3710983185656	2760.5685535685784	3155.9042824375856	3109.243284298457	7.920781823256128E-4	0.0	0.366	0.0054406158131304685	0.23233101502725312	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9794536098217715	5.016277184616237E-5	5.016277184616236E-5	-14341.093435573222	0.0	-965.8118610476413
5950000	-15338.143475551926	-998.8912936505642	-14339.252181901362	7894.931907701183	7894.931907701183	288660.1361259015	0.0	521.7142720415535	2836.654767311961	2229.542243125652	1046.543693468139	1661.5069210034476	1345.9217554010008	1965.9186208923675	3411.6908915765134	3196.8564595833805	1890.6023926805258	3626.7449784381174	6726.085951736086	1940.5967192995886	1661.5244761375952	3131.313004709056	3041.90397927282	3489.6916515834478	2891.030455809928	0.0	521.7142720415535	2836.654767311961	2229.542243125652	1046.543693468139	1661.5069210034476	1345.9217554010008	1965.9186208923675	3411.6908915765134	3196.8564595833805	1890.6023926805258	3626.7449784381174	6726.085951736086	1940.5967192995886	1661.5244761375952	3131.313004709056	3041.90397927282	3489.6916515834478	2891.030455809928	7.922738011235975E-4	0.0	0.366	0.0048693482044456435	0.1966464079451387	0.6163641279929664	0.38363587200703375	0.5	0.5	1.193018455578933	4.627813026849616E-5	4.627813026849613E-5	-14339.252181901362	0.0	-977.0376200436644
5960000	-15320.434199192037	-982.695913642619	-14337.738285549418	7523.252200875926	7523.252200875926	259963.1902901131	0.0	343.0967208836648	2210.9927068209995	2608.589737500335	1113.5488196022716	1646.8992750502782	1227.2036440563763	1536.783414664709	2911.795176665574	2950.1414233919218	1803.1086442611913	3842.625354909165	5997.0157777717695	1544.4420752261444	1277.3785398079465	2996.922569074818	2613.313044326991	3101.920078631279	3150.0568161564524	0.0	343.0967208836648	2210.9927068209995	2608.589737500335	1113.5488196022716	1646.8992750502782	1227.2036440563763	1536.783414664709	2911.795176665574	2950.1414233919218	1803.1086442611913	3842.625354909165	5997.0157777717695	1544.4420752261444	1277.3785398079465	2996.922569074818	2613.313044326991	3101.920078631279	3150.0568161564524	7.810298501146174E-4	0.0	0.366	0.0017731319341254797	0.216122975878131	0.6163641279929664	0.38363587200703375	0.5	0.5	1.029415261711872	4.860375463330855E-5	4.860375463330855E-5	-14337.738285549418	0.0	-961.9261414122402
5970000	-15316.00761754213	-981.7453931446386	-14334.262224397493	7496.896532840971	7496.896532840971	255571.80687802582	0.0	368.16233745574834	2012.0405860507653	1694.1005993670215	1138.9893047495195	1225.4936340257573	1270.15107475921	1542.3869701280073	2206.0627805130384	2821.1297815022454	1727.64132287394	3677.992485175848	5593.603095614584	1617.9997899091059	1362.0421449379746	3726.7137990451893	2471.3478262535955	3034.204487426162	2866.5767605191604	0.0	368.16233745574834	2012.0405860507653	1694.1005993670215	1138.9893047495195	1225.4936340257573	1270.15107475921	1542.3869701280073	2206.0627805130384	2821.1297815022454	1727.64132287394	3677.992485175848	5593.603095614584	1617.9997899091059	1362.0421449379746	3726.7137990451893	2471.3478262535955	3034.204487426162	2866.5767605191604	7.952656123618792E-4	0.0	0.366	0.0010547061495460482	0.19658838181315239	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0177601634359652	5.324724435188596E-5	5.3247244351885975E-5	-14334.262224397493	0.0	-960.2726943315703
