# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:01:51 AEST 2020 [seed=1595613710887]
# -threads 8 xml/biphone_binary_CMHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
200000	-16361.966358659814	-2132.628431594784	-14229.337927065031	6351.09812433615	6351.09812433615	166062.32498420292	0.0	694.9759439894323	1790.7189413851374	1076.3219044216798	620.5231172752508	1554.0702124085094	1208.5871381742754	1339.0533833018676	2674.9876918695622	1452.9546229663292	2051.5147857418156	3211.398876033806	2858.309676018159	1237.1621763570847	1330.4148687658353	1330.9983062520957	1964.4814796527771	3498.6836301608155	2059.860595346259	0.0	694.9759439894323	1790.7189413851374	1076.3219044216798	620.5231172752508	1554.0702124085094	1208.5871381742754	1339.0533833018676	2674.9876918695622	1452.9546229663292	2051.5147857418156	3211.398876033806	2858.309676018159	1237.1621763570847	1330.4148687658353	1330.9983062520957	1964.4814796527771	3498.6836301608155	2059.860595346259	0.001030784562758932	0.0	0.366	1.495889568297268E-4	0.15483134980565583	0.6163641279929664	0.38363587200703375	0.5	0.5	1.9478387400574798E-4	4.393929149725761E-4	9.718737535117571E-5	1.9091580763759257	0.09470848110496763	-14229.337927065031	-1199.394378775646	-920.7355177882503
210000	-16335.042819320215	-2125.0739888497333	-14209.968830470481	5278.220344294423	5278.220344294423	153063.37696712397	0.0	161.49240378292575	1309.8196436508356	1388.725631576627	383.8805021074444	1388.1006318389427	1329.3395255793546	1096.5944234526235	2620.9788448729964	1596.2637534396317	2659.217475190359	2520.917132330611	2518.588606356082	799.7249893430954	931.7978725004101	831.0031178009131	2486.8889476468416	3025.7933805735915	1993.9611534117937	0.0	161.49240378292575	1309.8196436508356	1388.725631576627	383.8805021074444	1388.1006318389427	1329.3395255793546	1096.5944234526235	2620.9788448729964	1596.2637534396317	2659.217475190359	2520.917132330611	2518.588606356082	799.7249893430954	931.7978725004101	831.0031178009131	2486.8889476468416	3025.7933805735915	1993.9611534117937	0.0011438925774974295	0.0	0.366	0.0022825305228578404	0.15509128466708227	0.6163641279929664	0.38363587200703375	0.5	0.5	2.0562096353265305E-4	4.5941707667093533E-4	1.019057938999467E-4	1.860314970762248	0.10410782074504878	-14209.968830470481	-1199.394378775646	-911.5619073498473
220000	-16331.030725874483	-2136.3175459086124	-14194.713179965871	5545.675076097203	5545.675076097203	174502.3034700139	0.0	421.64532262652506	2141.5176174057706	1656.2121698693293	873.321205488246	2278.489656639676	1862.6265647014404	1200.1023534153194	2998.1616909380655	1668.9114508690973	2497.950862823354	2918.80316832951	2907.5716575449756	738.823130525309	1502.7125726503768	823.339919291958	1541.3110668230497	3266.782562864824	2104.207937256795	0.0	421.64532262652506	2141.5176174057706	1656.2121698693293	873.321205488246	2278.489656639676	1862.6265647014404	1200.1023534153194	2998.1616909380655	1668.9114508690973	2497.950862823354	2918.80316832951	2907.5716575449756	738.823130525309	1502.7125726503768	823.339919291958	1541.3110668230497	3266.782562864824	2104.207937256795	9.21482535925176E-4	0.0	0.366	3.1213012667308395E-4	0.1542421522322513	0.6163641279929664	0.38363587200703375	0.5	0.5	1.7817137624956303E-4	3.8488201611432E-4	8.949307657517984E-5	1.9065923742956419	0.08491569159250831	-14194.713179965871	-1199.394378775646	-924.7477386507077
230000	-16328.832587059973	-2146.316966854273	-14182.5156202057	5926.984756550207	5926.984756550207	188875.54821441165	0.0	186.30997187351502	2003.9417447203932	2063.9247396267747	405.34949368872736	2437.528934088588	1891.6297126771424	673.7888499853658	3112.5770024584863	1603.4178695355126	2840.259399495091	3044.520060013	3103.5842416398614	877.1551587334952	1278.801787838434	1227.2220541069257	1623.7737195386042	3218.741641007192	2280.834586635114	0.0	186.30997187351502	2003.9417447203932	2063.9247396267747	405.34949368872736	2437.528934088588	1891.6297126771424	673.7888499853658	3112.5770024584863	1603.4178695355126	2840.259399495091	3044.520060013	3103.5842416398614	877.1551587334952	1278.801787838434	1227.2220541069257	1623.7737195386042	3218.741641007192	2280.834586635114	8.441101341211241E-4	0.0	0.366	2.077085583606326E-4	0.1497652247835972	0.6163641279929664	0.38363587200703375	0.5	0.5	1.8412184467289658E-4	4.554366177815586E-4	8.429881148044019E-5	1.7451135882325586	0.21267857751777117	-14182.5156202057	-1199.394378775646	-934.6723048324963
240000	-16329.851524395148	-2155.317015130092	-14174.534509265057	6095.432292270101	6095.432292270101	211783.41769632517	0.0	319.3617829660262	2645.759026542096	2266.247313553319	438.07000856821185	3300.80903574412	1454.4347970174147	1186.1156406340033	3235.219728624893	1994.0678705575249	2684.295646103402	3528.8882297619443	3390.7127411081055	982.8514539503368	1203.0767194359573	2316.638180789004	1405.4186414690087	3164.2648701118123	2453.836443080474	0.0	319.3617829660262	2645.759026542096	2266.247313553319	438.07000856821185	3300.80903574412	1454.4347970174147	1186.1156406340033	3235.219728624893	1994.0678705575249	2684.295646103402	3528.8882297619443	3390.7127411081055	982.8514539503368	1203.0767194359573	2316.638180789004	1405.4186414690087	3164.2648701118123	2453.836443080474	8.759235702246824E-4	0.0	0.366	2.6524158394078194E-5	0.1487480486876815	0.6163641279929664	0.38363587200703375	0.5	0.5	1.5327630532002066E-4	3.4584961946388455E-4	7.792879834098576E-5	1.6760457869414995	0.1611477727322203	-14174.534509265057	-1199.394378775646	-943.6016699858128
250000	-16351.91454085293	-2150.3489608328086	-14201.56558002012	5456.353008820055	5456.353008820055	205032.57159017035	0.0	306.4518955481667	3161.186752088601	2297.7630286601684	444.57211745032424	3023.617748828837	1636.1184203359587	1188.6830838957426	3289.2832181860135	2006.647571300597	2622.4212433300954	3378.9244988613586	2941.1776161877874	1630.2314142070018	732.9153525844636	2448.755417370343	1606.7553865529035	3091.8689910292765	2439.1995443930323	0.0	306.4518955481667	3161.186752088601	2297.7630286601684	444.57211745032424	3023.617748828837	1636.1184203359587	1188.6830838957426	3289.2832181860135	2006.647571300597	2622.4212433300954	3378.9244988613586	2941.1776161877874	1630.2314142070018	732.9153525844636	2448.755417370343	1606.7553865529035	3091.8689910292765	2439.1995443930323	8.369478217205295E-4	0.0	0.366	0.0012630661655241894	0.17568830161984036	0.6163641279929664	0.38363587200703375	0.5	0.5	1.43365324137993E-4	3.0630413582018477E-4	7.246692314815543E-5	1.6300596285865372	0.25759576023867853	-14201.56558002012	-1199.394378775646	-938.1312206555535
260000	-16344.333184988624	-2169.3114286085424	-14175.021756380082	6320.547041778362	6320.547041778362	238345.47906820022	0.0	433.86303986165086	3967.0961274153374	1910.699938662365	430.41700680339426	3053.262775229671	2345.68499071329	1696.8996176695618	3312.3128136147284	1743.4184714709384	3447.6583158557555	3959.917017253869	3618.9627026361954	2020.3719042324037	664.0150581702596	2083.2973279302414	1610.928685824326	3375.2329219283456	3135.3217115069215	0.0	433.86303986165086	3967.0961274153374	1910.699938662365	430.41700680339426	3053.262775229671	2345.68499071329	1696.8996176695618	3312.3128136147284	1743.4184714709384	3447.6583158557555	3959.917017253869	3618.9627026361954	2020.3719042324037	664.0150581702596	2083.2973279302414	1610.928685824326	3375.2329219283456	3135.3217115069215	6.522548555933326E-4	0.0	0.366	8.391382252906534E-4	0.16231251953095885	0.6163641279929664	0.38363587200703375	0.5	0.5	1.3282107163995128E-4	2.8013967940487524E-4	6.291970941501553E-5	1.5793217597151787	0.2586949356174885	-14175.021756380082	-1199.394378775646	-957.6712680720908
270000	-16348.957100427853	-2163.7611263696685	-14185.195974058184	6285.793995508307	6285.793995508307	231515.083552097	0.0	877.2473797478838	3935.186730316152	2304.082393760957	322.31676126630475	3193.0471183078025	2628.348316698043	2163.2725285289143	3400.905194730109	1781.043037506934	3083.554481763586	2985.791688996879	3646.0936540328007	1993.907129597361	853.1043146901179	3023.982059007968	1411.30137786239	3574.120372194346	2561.7449886003437	0.0	877.2473797478838	3935.186730316152	2304.082393760957	322.31676126630475	3193.0471183078025	2628.348316698043	2163.2725285289143	3400.905194730109	1781.043037506934	3083.554481763586	2985.791688996879	3646.0936540328007	1993.907129597361	853.1043146901179	3023.982059007968	1411.30137786239	3574.120372194346	2561.7449886003437	7.491481959488389E-4	0.0	0.366	5.128305508433976E-4	0.17976586736836456	0.6163641279929664	0.38363587200703375	0.5	0.5	1.3291625642260552E-4	2.8264149541809005E-4	6.242779278964019E-5	1.5463328767051956	0.03278618347170042	-14185.195974058184	-1199.394378775646	-951.922784732855
280000	-16326.919129412301	-2146.1003059749673	-14180.818823437334	5294.571315762418	5294.571315762418	196267.82783124945	0.0	838.1400342686234	3829.979694810835	1021.9652640170664	378.83192528768126	2250.656351534263	2099.4724991856056	1322.7799766843282	2731.8651112291577	1460.0489194904335	3837.0512934480553	2584.662920301818	2901.240074486544	1675.5348747882192	786.3424526532814	2661.396180495493	1582.3304663136182	3374.030521776495	2083.799006028739	0.0	838.1400342686234	3829.979694810835	1021.9652640170664	378.83192528768126	2250.656351534263	2099.4724991856056	1322.7799766843282	2731.8651112291577	1460.0489194904335	3837.0512934480553	2584.662920301818	2901.240074486544	1675.5348747882192	786.3424526532814	2661.396180495493	1582.3304663136182	3374.030521776495	2083.799006028739	0.0010297370918727576	0.0	0.366	7.06807929024519E-5	0.1719817046432773	0.6163641279929664	0.38363587200703375	0.5	0.5	1.538920213126116E-4	3.423896140423355E-4	7.580510642458817E-5	1.5294518694978225	0.022178134665079927	-14180.818823437334	-1199.394378775646	-934.3436805556538
290000	-16294.019616140966	-2134.153487009996	-14159.86612913097	4880.631645264467	4880.631645264467	180561.41709386098	0.0	112.10566075265707	2589.886541683748	1578.196463203371	408.06688959469204	2087.5924513858445	2048.1684160167274	1162.8838261934195	2359.3392897209014	1550.939578185083	2804.084909024801	2162.079296833047	2689.591156913261	1251.3895108754093	898.0847525062461	2048.482768602901	1521.281314294706	3162.353563171651	1908.3388263726868	0.0	112.10566075265707	2589.886541683748	1578.196463203371	408.06688959469204	2087.5924513858445	2048.1684160167274	1162.8838261934195	2359.3392897209014	1550.939578185083	2804.084909024801	2162.079296833047	2689.591156913261	1251.3895108754093	898.0847525062461	2048.482768602901	1521.281314294706	3162.353563171651	1908.3388263726868	9.681484499386065E-4	0.0	0.366	2.40471170141417E-4	0.16602800557984773	0.6163641279929664	0.38363587200703375	0.5	0.5	1.3081203072857377E-4	2.1600119430882105E-4	7.99412585334391E-5	1.2531679283575068	0.21736062849812834	-14159.86612913097	-1199.394378775646	-921.8520392728299
300000	-16277.459615512756	-2136.199233815945	-14141.260381696811	5163.691567888057	5163.691567888057	180047.21795857593	0.0	727.7172351719287	2419.7452205773793	1384.5700384160384	1169.5699069374168	2626.2992689835596	2296.117609111795	1260.492349388881	1662.6529057750288	1365.3445556373372	2768.7545143452594	2544.035006722555	2609.7510502519904	1790.9122040494428	1200.4847461846064	1119.0980345449782	1762.7150680990048	3490.387915874633	1564.0792845309402	0.0	727.7172351719287	2419.7452205773793	1384.5700384160384	1169.5699069374168	2626.2992689835596	2296.117609111795	1260.492349388881	1662.6529057750288	1365.3445556373372	2768.7545143452594	2544.035006722555	2609.7510502519904	1790.9122040494428	1200.4847461846064	1119.0980345449782	1762.7150680990048	3490.387915874633	1564.0792845309402	0.0012539125037876334	0.0	0.366	2.1972730126846018E-4	0.17092559949836791	0.6163641279929664	0.38363587200703375	0.5	0.5	1.2387256555271926E-4	1.846636348220371E-4	8.135269301775564E-5	1.221468518759495	0.14520596600356903	-14141.260381696811	-1199.394378775646	-924.5419854900629
310000	-16316.259599792695	-2154.2722537204163	-14161.98734607228	5758.606810304069	5758.606810304069	220851.53368154092	0.0	378.2244585759208	2699.136301616052	1880.7469699825087	1261.1301409576126	3253.4764781635154	2575.4372870845864	1576.1738156835943	2564.864161328154	1389.420192597774	2509.41106066654	3725.0480796908196	3308.35713518685	1716.7925247489154	1365.9900287002533	1322.0614769614822	2466.3964844029133	3838.9367124618852	2401.1302917803355	0.0	378.2244585759208	2699.136301616052	1880.7469699825087	1261.1301409576126	3253.4764781635154	2575.4372870845864	1576.1738156835943	2564.864161328154	1389.420192597774	2509.41106066654	3725.0480796908196	3308.35713518685	1716.7925247489154	1365.9900287002533	1322.0614769614822	2466.3964844029133	3838.9367124618852	2401.1302917803355	8.487894728757228E-4	0.0	0.366	2.6345887555896035E-4	0.18454357317206102	0.6163641279929664	0.38363587200703375	0.5	0.5	9.863561944115914E-5	1.3460378055357117E-4	6.633679630377332E-5	1.1020093139505096	0.17470608937649326	-14161.98734607228	-1199.394378775646	-942.6208161044773
320000	-16323.43867194569	-2172.9500263859204	-14150.48864555977	6943.274742920297	6943.274742920297	256675.58818294053	0.0	106.22197368588999	3718.541432328438	1852.8543317532678	1664.6836930810327	2029.7962389849586	2921.837241442594	2315.198430010079	5437.984088637171	1403.5959429710615	3200.9647252723867	5275.316889950474	3477.716278421792	3715.611818449053	1259.3799520138812	2684.0728140074048	3542.0849070630425	3400.70489148642	2645.902867611934	0.0	106.22197368588999	3718.541432328438	1852.8543317532678	1664.6836930810327	2029.7962389849586	2921.837241442594	2315.198430010079	5437.984088637171	1403.5959429710615	3200.9647252723867	5275.316889950474	3477.716278421792	3715.611818449053	1259.3799520138812	2684.0728140074048	3542.0849070630425	3400.70489148642	2645.902867611934	6.746618175510902E-4	0.0	0.366	9.9539916877566E-4	0.16485157250720975	0.6163641279929664	0.38363587200703375	0.5	0.5	8.636907589074437E-5	1.2379343679602738E-4	5.660643421577406E-5	1.1366319445962396	0.14539036794454094	-14150.48864555977	-1199.394378775646	-960.683339830786
330000	-16278.92252601567	-2145.295716630356	-14133.626809385314	5264.937781396996	5264.937781396996	208776.31555672846	0.0	190.07327840413492	1977.5474791539168	1570.4240588764615	1179.4423543759178	2416.058005072898	1829.1658053836532	1887.0162191316485	3319.630597113943	1093.3125542561236	2256.4448832204066	3508.4874561657866	3043.9777763690877	3217.036846404253	1119.2167246257177	1818.053148220947	2842.715670273019	3287.1209713352655	2118.8247525993697	0.0	190.07327840413492	1977.5474791539168	1570.4240588764615	1179.4423543759178	2416.058005072898	1829.1658053836532	1887.0162191316485	3319.630597113943	1093.3125542561236	2256.4448832204066	3508.4874561657866	3043.9777763690877	3217.036846404253	1119.2167246257177	1818.053148220947	2842.715670273019	3287.1209713352655	2118.8247525993697	9.065883485591497E-4	0.0	0.366	0.001852570590227683	0.20830786468152238	0.6163641279929664	0.38363587200703375	0.5	0.5	9.31980086813156E-5	1.0935354887225978E-4	6.381157586926964E-5	1.0060735671393692	0.15035229353989413	-14133.626809385314	-1199.394378775646	-933.8287295655668
340000	-16303.477030455171	-2168.973126446893	-14134.503904008277	6793.610006750877	6793.610006750877	254668.6211556194	0.0	372.6860432598347	1875.9540810930723	1721.2591938162955	1570.1641838389057	3459.486330341795	2663.397165763058	1317.3938439754147	3848.124475967106	1473.8263788018326	2622.337778548601	3604.994186719592	3822.029076232403	4028.1955297408567	1494.0267981749637	1749.0937001021277	3521.5787600504727	3364.0138666727557	2352.102107403369	0.0	372.6860432598347	1875.9540810930723	1721.2591938162955	1570.1641838389057	3459.486330341795	2663.397165763058	1317.3938439754147	3848.124475967106	1473.8263788018326	2622.337778548601	3604.994186719592	3822.029076232403	4028.1955297408567	1494.0267981749637	1749.0937001021277	3521.5787600504727	3364.0138666727557	2352.102107403369	6.703805450683941E-4	0.0	0.366	0.0010214190846952686	0.16860608404477595	0.6163641279929664	0.38363587200703375	0.5	0.5	8.987749435139365E-5	1.188953249239366E-4	5.775365581412484E-5	1.0598702799143764	0.14406296078647896	-14134.503904008277	-1199.394378775646	-957.0120397468305
350000	-16300.581960987363	-2159.8221910984907	-14140.759769888873	6116.0318988280205	6116.0318988280205	229593.44808498875	0.0	794.9148781171812	2186.278537645453	1807.4786520031346	1100.5925066375423	2253.9701934930226	2408.486836509004	1410.9237313786264	3585.13749597081	1313.5692104745788	2318.8437421854796	3390.830657378324	3479.3369355704153	3851.7447479400757	1118.757049482878	3984.347010023566	3449.5945948333933	3228.8682537664613	2120.015704808862	0.0	794.9148781171812	2186.278537645453	1807.4786520031346	1100.5925066375423	2253.9701934930226	2408.486836509004	1410.9237313786264	3585.13749597081	1313.5692104745788	2318.8437421854796	3390.830657378324	3479.3369355704153	3851.7447479400757	1118.757049482878	3984.347010023566	3449.5945948333933	3228.8682537664613	2120.015704808862	9.060483793150616E-4	0.0	0.366	1.4261408756434035E-4	0.16555467990752304	0.6163641279929664	0.38363587200703375	0.5	0.5	9.008421038894414E-5	1.0775546681204568E-4	6.287904024418076E-5	0.9495741678398468	0.2200886518979258	-14140.759769888873	-1199.394378775646	-948.6805306245628
360000	-16341.902418805945	-2178.805404275579	-14163.097014530365	6987.025779075475	6987.025779075475	276573.3910722606	0.0	291.38024755034763	3967.859892759562	1013.0667345625296	1813.079453614751	2844.1998785889414	2882.294950966656	2140.695380790071	2716.512849537939	1274.9604062292835	2881.92481147844	4119.8971566343935	4185.341959808518	4550.468207820657	1817.2176463325861	4286.983799963331	4273.604552310064	3366.8647585807266	2269.9434343634766	0.0	291.38024755034763	3967.859892759562	1013.0667345625296	1813.079453614751	2844.1998785889414	2882.294950966656	2140.695380790071	2716.512849537939	1274.9604062292835	2881.92481147844	4119.8971566343935	4185.341959808518	4550.468207820657	1817.2176463325861	4286.983799963331	4273.604552310064	3366.8647585807266	2269.9434343634766	6.170375542035403E-4	0.0	0.366	0.0011884408820022714	0.1957260588434507	0.6163641279929664	0.38363587200703375	0.5	0.5	6.552278464329768E-5	8.363015250047907E-5	4.743778939868193E-5	0.9515452100129681	0.20909301547560669	-14163.097014530365	-1199.394378775646	-966.4628546734792
370000	-16294.83247959458	-2156.1456987501556	-14138.686780844424	6019.518332824829	6019.518332824829	225406.21068094586	0.0	869.4557265660582	4041.8982015364513	1806.7922903096892	1408.1212867726338	2226.685774302513	2239.750946730597	1876.0192511801852	3001.781775930357	1306.5929306330775	1760.786205841667	3153.9828777581774	3407.1421747281697	3813.612256591352	1350.1197251141175	2843.2328859295194	3296.8821262927986	4001.6362957299852	2146.9954100176014	0.0	869.4557265660582	4041.8982015364513	1806.7922903096892	1408.1212867726338	2226.685774302513	2239.750946730597	1876.0192511801852	3001.781775930357	1306.5929306330775	1760.786205841667	3153.9828777581774	3407.1421747281697	3813.612256591352	1350.1197251141175	2843.2328859295194	3296.8821262927986	4001.6362957299852	2146.9954100176014	7.837726221579264E-4	0.0	0.366	6.464283154813443E-4	0.17353597862500528	0.6163641279929664	0.38363587200703375	0.5	0.5	9.603329335189602E-5	1.275404137829286E-4	6.320717528947972E-5	1.0256151505418842	0.2153484865104295	-14138.686780844424	-1199.394378775646	-944.2546632662393
380000	-16282.631046627286	-2139.4943269604396	-14143.136719666847	5162.139720048321	5162.139720048321	193541.77671426063	0.0	262.2631641991219	4032.4831514052953	1802.2303578047397	1070.0332611048914	1514.7479339609326	1613.676722576026	1016.6920906544815	2911.5299468450553	1084.3623279805233	1842.5870806989421	2535.924328666045	2915.558711838013	3163.6707243116816	946.2251129085331	1524.496752169375	2915.097946440786	3112.911997017899	2040.0430178091995	0.0	262.2631641991219	4032.4831514052953	1802.2303578047397	1070.0332611048914	1514.7479339609326	1613.676722576026	1016.6920906544815	2911.5299468450553	1084.3623279805233	1842.5870806989421	2535.924328666045	2915.558711838013	3163.6707243116816	946.2251129085331	1524.496752169375	2915.097946440786	3112.911997017899	2040.0430178091995	0.0010224662197936614	0.0	0.366	0.0011741847623878813	0.1672721047817428	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0620435875870796E-4	1.2716801983870036E-4	7.657427889124822E-5	0.908476579581606	0.055483625306268256	-14143.136719666847	-1199.394378775646	-927.6109101602912
390000	-16286.038077593248	-2153.129760862576	-14132.908316730673	5994.987491875283	5994.987491875283	221846.20479332682	0.0	264.0514480316998	4434.625288179925	2234.6408560406103	1436.1094494697945	1911.5953649198996	1843.5479056854322	1985.015953652345	3543.343530786374	1393.0763109220377	2247.882039068775	3125.2632763090623	3275.3127789276305	4281.486147860674	1071.1665441097339	2104.5738697281467	2631.7406300138678	3454.917087162738	2238.2633183002054	0.0	264.0514480316998	4434.625288179925	2234.6408560406103	1436.1094494697945	1911.5953649198996	1843.5479056854322	1985.015953652345	3543.343530786374	1393.0763109220377	2247.882039068775	3125.2632763090623	3275.3127789276305	4281.486147860674	1071.1665441097339	2104.5738697281467	2631.7406300138678	3454.917087162738	2238.2633183002054	8.011587206857761E-4	0.0	0.366	3.201677158440484E-4	0.17724127822623156	0.6163641279929664	0.38363587200703375	0.5	0.5	9.132378667676842E-5	1.1551882848814628E-4	6.468205175795884E-5	1.0063730029904767	0.10416401885457462	-14132.908316730673	-1199.394378775646	-942.0074695342964
400000	-16294.129913767163	-2156.6340252008054	-14137.495888566358	5449.353809942018	5449.353809942018	229682.40551343886	0.0	360.10966208777177	4475.700334589561	1585.3884327521453	895.4248483883737	2265.0894718192735	1660.1747430498588	1732.8569752467408	3595.0084488611355	1516.4556945634558	2354.8603824648117	3107.253765367641	3155.7415778609984	4265.045135822885	1257.5776982732893	1659.5762728672048	3501.9878829339073	3193.592949848639	2660.4056061087313	0.0	360.10966208777177	4475.700334589561	1585.3884327521453	895.4248483883737	2265.0894718192735	1660.1747430498588	1732.8569752467408	3595.0084488611355	1516.4556945634558	2354.8603824648117	3107.253765367641	3155.7415778609984	4265.045135822885	1257.5776982732893	1659.5762728672048	3501.9878829339073	3193.592949848639	2660.4056061087313	8.505163249588248E-4	0.0	0.366	2.3445400727125257E-4	0.17744408138075574	0.6163641279929664	0.38363587200703375	0.5	0.5	9.383438621572659E-5	1.2633619008590912E-4	6.13586910476828E-5	1.1018399771758414	0.1495254897543905	-14137.495888566358	-1199.394378775646	-945.2724780345729
410000	-16308.113686405937	-2155.421670567601	-14152.692015838336	5484.462740922021	5484.462740922021	228986.81591781712	0.0	256.38302757917165	3970.30709749394	1852.7462245281592	1272.5345114468366	2161.761685195628	1809.4664097814712	2204.461529940109	2969.1210106901985	1204.9110271835511	2135.4997928406888	3104.696220758775	3034.8511829583163	4197.126719826547	1224.0848694127806	1542.172341579026	3592.3144833697415	3894.863063116896	2496.1425587820927	0.0	256.38302757917165	3970.30709749394	1852.7462245281592	1272.5345114468366	2161.761685195628	1809.4664097814712	2204.461529940109	2969.1210106901985	1204.9110271835511	2135.4997928406888	3104.696220758775	3034.8511829583163	4197.126719826547	1224.0848694127806	1542.172341579026	3592.3144833697415	3894.863063116896	2496.1425587820927	7.810027072430322E-4	0.0	0.366	2.7133665518361917E-4	0.17539510121409774	0.6163641279929664	0.38363587200703375	0.5	0.5	9.276080625239014E-5	1.3056238579226687E-4	6.246106424616662E-5	1.1588240305373247	0.13672164952172863	-14152.692015838336	-1199.394378775646	-943.6550679591109
