# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 03:59:13 AEST 2020 [seed=1595613551895]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
100000	-16239.945930151422	-2133.695998763128	-14106.249931388294	5434.969362909976	5434.969362909976	158188.98741413114	0.0	669.9822101860018	241.01026211920654	1839.184323286426	322.04339027563867	3661.091946033815	1372.6845548020044	1876.3960225126955	1878.360540083647	1591.2944356568626	1380.06403143868	2626.3630283743646	2040.2350158952713	887.2166796892269	895.5417918183322	1859.2904635492587	3167.345264059252	4024.8780712692756	1259.5422895071483	0.0	669.9822101860018	241.01026211920654	1839.184323286426	322.04339027563867	3661.091946033815	1372.6845548020044	1876.3960225126955	1878.360540083647	1591.2944356568626	1380.06403143868	2626.3630283743646	2040.2350158952713	887.2166796892269	895.5417918183322	1859.2904635492587	3167.345264059252	4024.8780712692756	1259.5422895071483	0.0010213250168157556	0.0	0.366	4.0644755556601116E-4	0.12836891784017754	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8313567013085148	2.2716189525500392E-4	7.914856007419356E-4	1.0712501610114456E-4	1.7648734289361352	0.3000911489680466	-14106.249931388294	-1199.394378775646	-920.1723907369849
110000	-16237.813139153088	-2144.198334025914	-14093.614805127174	6298.173091485773	6298.173091485773	176097.38530081935	0.0	1031.2744704823685	431.3318015974737	1763.6861014286367	320.11288732955524	2602.101048405739	1453.6247254372338	2624.348345839697	2378.13147523531	2033.8592436223403	1404.4338089159926	3282.7532015180814	2720.2812254379155	772.612164469486	1064.6920474201147	3425.338259101958	2591.8347858982324	3727.494047539812	1427.7128760272049	0.0	1031.2744704823685	431.3318015974737	1763.6861014286367	320.11288732955524	2602.101048405739	1453.6247254372338	2624.348345839697	2378.13147523531	2033.8592436223403	1404.4338089159926	3282.7532015180814	2720.2812254379155	772.612164469486	1064.6920474201147	3425.338259101958	2591.8347858982324	3727.494047539812	1427.7128760272049	8.982809648095919E-4	0.0	0.366	0.0011165991030900246	0.18734490605442833	0.6163641279929664	0.38363587200703375	0.5	0.5	0.6820335794516315	1.887051158052978E-4	6.144727435632869E-4	9.00252729971459E-5	1.7559644633459253	0.2671961870685757	-14093.614805127174	-1199.394378775646	-931.0885788099117
120000	-16192.00486872435	-2131.076387419533	-14060.928481304818	7128.067858925177	7128.067858925177	160783.0396494133	0.0	1047.626863753099	352.0947330709169	907.0999428044174	495.8966002419605	2549.8846310698787	1940.540580975687	2341.9814203934507	2080.8158166020294	2037.068572132585	1639.264554059333	2288.3306940700522	2569.124306460521	833.9676916453877	758.4066009140538	1780.3380716725228	2396.4602670226363	3516.919674547105	1447.9304610830757	0.0	1047.626863753099	352.0947330709169	907.0999428044174	495.8966002419605	2549.8846310698787	1940.540580975687	2341.9814203934507	2080.8158166020294	2037.068572132585	1639.264554059333	2288.3306940700522	2569.124306460521	833.9676916453877	758.4066009140538	1780.3380716725228	2396.4602670226363	3516.919674547105	1447.9304610830757	0.0011004843526951544	0.0	0.366	0.002229689730122022	0.15631361679130543	0.6163641279929664	0.38363587200703375	0.5	0.5	0.6732904376618831	1.8772944290571441E-4	5.998034951476207E-4	9.575334281825095E-5	1.6790454460643216	0.28511769134480675	-14060.928481304818	-1199.394378775646	-916.9792220615973
130000	-16197.031456002209	-2119.837260470472	-14077.194195531736	5313.351366727727	5313.351366727727	146856.7591772472	0.0	339.6619834585826	387.659018890817	892.7096233277177	822.0500977453232	2050.658947398641	1288.093683987595	2002.1041261582677	2244.1814706189334	1867.316281938511	1580.2198267565848	2036.6096660088406	2243.1905123679653	620.5243269339824	716.4387649897907	1902.7705217027478	2987.1401537684487	3175.8497688715092	2013.6658116018646	0.0	339.6619834585826	387.659018890817	892.7096233277177	822.0500977453232	2050.658947398641	1288.093683987595	2002.1041261582677	2244.1814706189334	1867.316281938511	1580.2198267565848	2036.6096660088406	2243.1905123679653	620.5243269339824	716.4387649897907	1902.7705217027478	2987.1401537684487	3175.8497688715092	2013.6658116018646	0.001136968513444444	0.0	0.366	0.0017837562764040217	0.17785691960644764	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7027321088448258	2.0493311150658852E-4	6.460410918792817E-4	1.0410018839230278E-4	1.756451287466724	0.280691835214942	-14077.194195531736	-1199.394378775646	-906.8572013405634
140000	-16187.433170256318	-2122.4850237855003	-14064.948146470817	5265.329588355707	5265.329588355707	152441.8285585494	0.0	781.8182054784193	392.7669277799301	773.3125409078048	692.564948000295	2832.6316929904037	1170.819629699125	1801.0168204485137	2442.429023465058	1476.5652120659138	1584.9562675236823	2269.4968423179535	2294.34450034822	625.7855436221377	1232.7134005364196	1942.3396820548403	2698.6541010835995	3380.9061876591495	1924.378371471379	0.0	781.8182054784193	392.7669277799301	773.3125409078048	692.564948000295	2832.6316929904037	1170.819629699125	1801.0168204485137	2442.429023465058	1476.5652120659138	1584.9562675236823	2269.4968423179535	2294.34450034822	625.7855436221377	1232.7134005364196	1942.3396820548403	2698.6541010835995	3380.9061876591495	1924.378371471379	0.001244521462162407	0.0	0.366	0.0021549219586823472	0.15590989051604806	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7318399613334265	2.1373526107346935E-4	6.671639303498496E-4	1.0380260376555359E-4	1.7364649168757602	0.24687529005150785	-14064.948146470817	-1199.394378775646	-909.7157208781252
150000	-16199.452574644843	-2113.753395884763	-14085.69917876008	4856.765390145467	4856.765390145467	141333.80284532855	0.0	294.5569071915317	457.7276950243938	655.4511869125201	402.5569162441448	2103.0519819260085	1129.010686755854	2246.050237851733	2351.0572690460217	1665.754806076518	1436.9761806880267	2255.544348843787	1903.9558211007009	751.283078187396	696.8189563443003	1519.5309698311814	2332.1737403919647	3139.062792884456	1522.609821667577	0.0	294.5569071915317	457.7276950243938	655.4511869125201	402.5569162441448	2103.0519819260085	1129.010686755854	2246.050237851733	2351.0572690460217	1665.754806076518	1436.9761806880267	2255.544348843787	1903.9558211007009	751.283078187396	696.8189563443003	1519.5309698311814	2332.1737403919647	3139.062792884456	1522.609821667577	0.001147751562713589	0.0	0.366	3.46724684453325E-4	0.1593434289057491	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8281586022018693	2.1428265880461906E-4	6.342140189040413E-4	1.092090317056978E-4	1.725479160298369	0.23283530027029742	-14085.69917876008	-1199.394378775646	-899.900213526905
160000	-16194.152804812209	-2138.460592590021	-14055.692212222188	5218.516632221454	5218.516632221454	182618.5513434003	0.0	228.95592745676095	563.7146366127662	1222.3854080256713	745.1120031027281	2538.6379633826236	1525.811786186566	2631.9144081633067	3330.183413321652	1861.6612736849374	1494.0899146287295	2725.546043052231	2503.5685318723545	1132.752568079122	664.261609251496	2241.217495248882	3413.7652314541738	3419.5743900854936	2339.831315435813	0.0	228.95592745676095	563.7146366127662	1222.3854080256713	745.1120031027281	2538.6379633826236	1525.811786186566	2631.9144081633067	3330.183413321652	1861.6612736849374	1494.0899146287295	2725.546043052231	2503.5685318723545	1132.752568079122	664.261609251496	2241.217495248882	3413.7652314541738	3419.5743900854936	2339.831315435813	0.0010199331256044435	0.0	0.366	5.51474751534393E-4	0.16626330938231382	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8936062816726223	1.5013346080865888E-4	3.6789504023668733E-4	8.847964028959602E-5	1.5558164228984506	0.23836308665197195	-14055.692212222188	-1199.394378775646	-925.5212159912209
170000	-16225.177560156673	-2150.5771442629734	-14074.6004158937	5782.0119259891035	5782.0119259891035	206255.95175258152	0.0	211.98861625279315	723.7594976514841	1353.0161011396565	561.2413991679274	2260.037684682116	1944.8560784062051	2776.987438874954	4398.3376263391765	2128.8276723724807	1571.7893993984567	3337.2383137101115	3205.534848541241	1317.7464275652012	792.652341740858	2195.072032591655	3780.7241026840675	3591.0008298659995	3156.377368164829	0.0	211.98861625279315	723.7594976514841	1353.0161011396565	561.2413991679274	2260.037684682116	1944.8560784062051	2776.987438874954	4398.3376263391765	2128.8276723724807	1571.7893993984567	3337.2383137101115	3205.534848541241	1317.7464275652012	792.652341740858	2195.072032591655	3780.7241026840675	3591.0008298659995	3156.377368164829	8.800461809617871E-4	0.0	0.366	0.0014526969912927298	0.1582652104713789	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8303734736059734	1.224420816363033E-4	2.6068362465194367E-4	7.5517434326461E-5	1.4879651994154357	0.34759573974749236	-14074.6004158937	-1199.394378775646	-938.1432459162688
180000	-16215.50667386385	-2130.511295199871	-14084.99537866398	4887.198923672524	4887.198923672524	171184.26766648918	0.0	360.25207212675093	694.0734561399105	460.6921528264163	418.85103778747526	2159.569083237719	1797.4578351764414	2176.8450518477307	3340.175966696081	1925.4335795952024	1314.9424494535717	2646.6807082979203	2388.839082996899	1089.0187086131589	617.5880185060596	1716.8410774877866	3095.300507207608	3601.441004010083	2242.5708464025383	0.0	360.25207212675093	694.0734561399105	460.6921528264163	418.85103778747526	2159.569083237719	1797.4578351764414	2176.8450518477307	3340.175966696081	1925.4335795952024	1314.9424494535717	2646.6807082979203	2388.839082996899	1089.0187086131589	617.5880185060596	1716.8410774877866	3095.300507207608	3601.441004010083	2242.5708464025383	0.0010295540717453644	0.0	0.366	5.701817360209048E-4	0.12771114398679903	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7992961575010629	1.6860670435958869E-4	4.082381347693233E-4	1.0539422488891278E-4	1.587449054658103	0.2910870458308622	-14084.99537866398	-1199.394378775646	-917.3615673187138
190000	-16190.999745802133	-2133.9253957705882	-14057.074350031546	4974.8757530048515	4974.8757530048515	176060.69082176944	0.0	450.59428199137324	790.9410025212513	736.674067401014	379.10060194893106	1801.3396047437202	1726.7972840859793	2307.7607553292314	2883.72459115823	2082.569121877161	1581.565546152739	2830.523397766911	2520.199745346331	1112.815673418928	780.3141334194154	2113.536675431893	2673.3347523469074	3676.8574956650723	2030.4935453488417	0.0	450.59428199137324	790.9410025212513	736.674067401014	379.10060194893106	1801.3396047437202	1726.7972840859793	2307.7607553292314	2883.72459115823	2082.569121877161	1581.565546152739	2830.523397766911	2520.199745346331	1112.815673418928	780.3141334194154	2113.536675431893	2673.3347523469074	3676.8574956650723	2030.4935453488417	0.001187994733067749	0.0	0.366	8.16588165545981E-4	0.18996859231686855	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7940741031012665	1.3609022625539735E-4	2.7834198791675907E-4	8.977897527737895E-5	1.4601726918605782	0.3260754429261617	-14057.074350031546	-1199.394378775646	-920.6288725285341
200000	-16149.147953112482	-2132.559781996453	-14016.58817111603	5498.092099468458	5498.092099468458	179469.39809224746	0.0	697.9473502667087	703.8796096782619	713.4080232661948	600.7198935947	1339.6337177426421	1460.9177099826343	1778.3542413370849	3022.9503160903423	2019.0597617135236	1756.4786018237526	2827.563022410484	2595.72863004175	1131.469005345568	1561.9461526334776	2096.6862826444885	1962.9234187042152	3411.780332873521	2372.8265870045843	0.0	697.9473502667087	703.8796096782619	713.4080232661948	600.7198935947	1339.6337177426421	1460.9177099826343	1778.3542413370849	3022.9503160903423	2019.0597617135236	1756.4786018237526	2827.563022410484	2595.72863004175	1131.469005345568	1561.9461526334776	2096.6862826444885	1962.9234187042152	3411.780332873521	2372.8265870045843	9.608885147741765E-4	0.0	0.366	4.305404477398247E-5	0.15290888946512346	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7272988118010868	1.6447285985320684E-4	3.8194409517809463E-4	9.896429700092648E-5	1.596015602074442	0.29926397247555814	-14016.58817111603	-1199.394378775646	-920.2465736220439
210000	-16173.686472973237	-2137.1304211481993	-14036.556051825039	5456.906629316728	5456.906629316728	189387.15729894047	0.0	262.4448807431001	964.9659029493749	1199.576373511072	509.8575555557736	1361.7284596344903	1527.605588080163	2008.6540307585922	3003.517874220526	2243.0224916581597	1826.266295995927	3020.319171791054	2457.287267451544	1002.8193508421338	1553.8367564456807	2855.415537693536	2232.8293628472516	3168.3777104476285	2665.783094072861	0.0	262.4448807431001	964.9659029493749	1199.576373511072	509.8575555557736	1361.7284596344903	1527.605588080163	2008.6540307585922	3003.517874220526	2243.0224916581597	1826.266295995927	3020.319171791054	2457.287267451544	1002.8193508421338	1553.8367564456807	2855.415537693536	2232.8293628472516	3168.3777104476285	2665.783094072861	0.0010078914254257323	0.0	0.366	6.292714606305806E-4	0.18220819607195365	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8625277626003753	1.4200550609464702E-4	2.807997738655483E-4	8.730360043549645E-5	1.431097625735724	0.21496615774601632	-14036.556051825039	-1199.394378775646	-924.2786737664868
220000	-16149.654234887388	-2136.352859462941	-14013.301375424448	5737.313156085165	5737.313156085165	186075.87059098552	0.0	188.63598937060954	890.1796864339285	1042.506130594249	338.5908145540038	1477.1559814753805	2163.23575101486	2354.9288024826164	3168.278381290887	2271.9699370621497	1962.0097991705504	2983.434482754526	2554.773305022529	844.550481402188	2053.128132869856	2088.5571332065965	2258.1409809730203	3291.859727606451	2683.783580814876	0.0	188.63598937060954	890.1796864339285	1042.506130594249	338.5908145540038	1477.1559814753805	2163.23575101486	2354.9288024826164	3168.278381290887	2271.9699370621497	1962.0097991705504	2983.434482754526	2554.773305022529	844.550481402188	2053.128132869856	2088.5571332065965	2258.1409809730203	3291.859727606451	2683.783580814876	9.852717063276218E-4	0.0	0.366	5.714559578400815E-4	0.15874457490373434	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7707324889563328	1.4470853356124189E-4	2.9573596369372485E-4	8.553399175613869E-5	1.5108292458746762	0.22476903553631178	-14013.301375424448	-1199.394378775646	-924.1022359085132
230000	-16158.359465844644	-2144.750632586369	-14013.608833258275	5254.100171688527	5254.100171688527	201665.45941475703	0.0	177.8567819399523	1648.459671430935	766.106474687065	405.073883862551	2099.3912959482077	2120.8456353493866	2180.7564556097896	3591.3968999250046	2190.9309355314995	2130.5670681358315	3334.62647233195	2978.7626972794346	1493.943225193029	1660.9240379169116	2210.9262338536837	2356.3036229324634	3599.438826129926	2823.291368504508	0.0	177.8567819399523	1648.459671430935	766.106474687065	405.073883862551	2099.3912959482077	2120.8456353493866	2180.7564556097896	3591.3968999250046	2190.9309355314995	2130.5670681358315	3334.62647233195	2978.7626972794346	1493.943225193029	1660.9240379169116	2210.9262338536837	2356.3036229324634	3599.438826129926	2823.291368504508	9.79377610962928E-4	0.0	0.366	0.0018122966949376228	0.1596355835886295	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9653022051281214	1.1115081447499208E-4	1.9636435103054784E-4	7.227120893722071E-5	1.349066590436263	0.291445427969111	-14013.608833258275	-1199.394378775646	-931.8894488137867
240000	-16177.578594205757	-2165.3854747139017	-14012.193119491856	6230.8964677173135	6230.8964677173135	240716.51748921527	0.0	196.77816525486153	2962.4958099602018	755.4085960258996	744.4816215283223	1950.0320712443213	3065.5547811115744	1871.7342443427926	3772.058929175801	1929.784516692988	2897.6662625369	3946.673093688727	3657.5363915503353	2477.5848611802485	2728.3584072172152	2620.15945894723	3205.167415008441	3096.934218323309	3493.1958944003627	0.0	196.77816525486153	2962.4958099602018	755.4085960258996	744.4816215283223	1950.0320712443213	3065.5547811115744	1871.7342443427926	3772.058929175801	1929.784516692988	2897.6662625369	3946.673093688727	3657.5363915503353	2477.5848611802485	2728.3584072172152	2620.15945894723	3205.167415008441	3096.934218323309	3493.1958944003627	8.324590820395076E-4	0.0	0.366	9.499085383023841E-4	0.20041934168768447	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8167551913122524	1.0313533155093163E-4	2.2899282842721473E-4	6.521667038769788E-5	1.5010740763610537	0.2794580218792494	-14012.193119491856	-1199.394378775646	-952.1969823267451
250000	-16199.43662025474	-2172.274463789377	-14027.162156465363	6804.088782306375	6804.088782306375	256617.50541377478	0.0	304.8232130146596	1838.6434220762392	963.2316490327604	1563.3735374780124	3687.0541429585783	2564.844747151628	3725.026864490892	3270.424277518634	1594.0383720919751	3211.2724343282434	4754.155201347106	3758.8717920539775	3105.77182035216	1376.3902756796783	2825.6684431424874	2771.006087946665	3448.8664484555966	3703.916986177524	0.0	304.8232130146596	1838.6434220762392	963.2316490327604	1563.3735374780124	3687.0541429585783	2564.844747151628	3725.026864490892	3270.424277518634	1594.0383720919751	3211.2724343282434	4754.155201347106	3758.8717920539775	3105.77182035216	1376.3902756796783	2825.6684431424874	2771.006087946665	3448.8664484555966	3703.916986177524	7.311623697721706E-4	0.0	0.366	2.767961351189966E-4	0.18191286759621464	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7764784382462554	9.378121921921367E-5	1.8968056199521728E-4	6.296277763364098E-5	1.4202840191920396	0.2751103808710348	-14027.162156465363	-1199.394378775646	-959.1181921679296
260000	-16189.349599985375	-2150.371028779922	-14038.978571205453	5528.157191844563	5528.157191844563	208364.05561979252	0.0	304.9411029366926	1369.0761137040552	843.4386903928578	858.6899814411113	3106.1487266480026	2068.241800141483	2401.115002060601	3341.2725663931797	1771.8588943117275	2601.6141175638645	3448.0359748009487	2949.3333674507257	1741.9012724207219	1147.541244521788	3298.5840022686484	2994.943579884364	3193.43091939148	3846.2224599339343	0.0	304.9411029366926	1369.0761137040552	843.4386903928578	858.6899814411113	3106.1487266480026	2068.241800141483	2401.115002060601	3341.2725663931797	1771.8588943117275	2601.6141175638645	3448.0359748009487	2949.3333674507257	1741.9012724207219	1147.541244521788	3298.5840022686484	2994.943579884364	3193.43091939148	3846.2224599339343	9.390519757402621E-4	0.0	0.366	6.258760423052041E-4	0.2533756135485184	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7260804168448656	1.1451686367051518E-4	2.4395444971336933E-4	7.133401615430015E-5	1.5554868197523446	0.29301458956669196	-14038.978571205453	-1199.394378775646	-937.6455097654047
270000	-16194.826151062018	-2186.350269668965	-14008.475881393053	7207.717233494794	7207.717233494794	286938.3099659614	0.0	340.3731664530618	2824.971304391977	1360.4511880968655	988.6211006008842	4406.456986432371	2533.9974883734344	3225.737743311958	5286.13733380572	2480.1570202550683	5284.195868470941	5255.496494149303	3785.5060424482713	2235.4929478762137	1154.072432961076	1907.700598799686	3368.2214460104797	3386.885737095969	4325.393365626898	0.0	340.3731664530618	2824.971304391977	1360.4511880968655	988.6211006008842	4406.456986432371	2533.9974883734344	3225.737743311958	5286.13733380572	2480.1570202550683	5284.195868470941	5255.496494149303	3785.5060424482713	2235.4929478762137	1154.072432961076	1907.700598799686	3368.2214460104797	3386.885737095969	4325.393365626898	6.345016392713977E-4	0.0	0.366	0.002938124140867223	0.18968704390992905	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8885594790182637	8.569252709030287E-5	1.7083521675125194E-4	5.428482306261096E-5	1.4694972536933895	0.4397024459583786	-14008.475881393053	-1199.394378775646	-972.0813915858248
280000	-16151.40032962279	-2155.329022342869	-13996.07130727992	5550.16789564326	5550.16789564326	219337.60531178396	0.0	741.163385426808	1756.9913914328806	1042.4871853406514	1857.053328650812	3755.9808521859395	1322.095620416486	2123.660380979639	2864.2107166853043	1102.0996601754482	4346.505582884862	3551.0918793526475	3163.784362143744	1814.1358642568755	1153.4557783828204	1369.1143782255908	2511.9424747018056	3290.5905336092787	3388.51482818052	0.0	741.163385426808	1756.9913914328806	1042.4871853406514	1857.053328650812	3755.9808521859395	1322.095620416486	2123.660380979639	2864.2107166853043	1102.0996601754482	4346.505582884862	3551.0918793526475	3163.784362143744	1814.1358642568755	1153.4557783828204	1369.1143782255908	2511.9424747018056	3290.5905336092787	3388.51482818052	7.944500932377205E-4	0.0	0.366	7.110631251382859E-4	0.20783654729777412	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7733465040176504	1.1359156173268095E-4	2.2928981287613403E-4	6.359790041474097E-5	1.5878295173488635	0.3277832950241721	-13996.07130727992	-1199.394378775646	-942.8770778200593
290000	-16158.391073363255	-2156.2538195545176	-14002.137253808736	5436.328538817491	5436.328538817491	226027.5426722308	0.0	270.6422935885545	3166.450883403549	1229.9608029809476	1950.3501267754941	2749.635777166113	1340.7360498548737	2436.18772951694	1740.899875995726	1821.6698641035482	4007.771936904541	3738.2582169129555	3379.2756296015727	1607.1752289719946	1897.753577583318	1669.6198248332778	2190.306286427158	4167.5237814355905	3321.845130693019	0.0	270.6422935885545	3166.450883403549	1229.9608029809476	1950.3501267754941	2749.635777166113	1340.7360498548737	2436.18772951694	1740.899875995726	1821.6698641035482	4007.771936904541	3738.2582169129555	3379.2756296015727	1607.1752289719946	1897.753577583318	1669.6198248332778	2190.306286427158	4167.5237814355905	3321.845130693019	8.074703176150904E-4	0.0	0.366	3.777732045288112E-4	0.18785627508862493	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7674762051230478	1.0216574122922826E-4	1.645542023409366E-4	6.782179525486906E-5	1.3362789209238548	0.3759662409324373	-14002.137253808736	-1199.394378775646	-942.9489481426882
300000	-16199.766614048287	-2171.4436118035323	-14028.323002244755	5608.665678246043	5608.665678246043	260018.9691615523	0.0	93.00824198409056	4619.576438826193	2107.3339150932957	1710.4283907656575	2861.757834307106	1739.346781086358	2479.144357258215	1829.6191992454937	2687.800274548458	4125.150265939585	4267.304570260969	3242.649871788103	1263.4302051808713	1853.6672349113007	2171.6723085525787	2864.1549375803406	4230.167189913532	3448.5882592908106	0.0	93.00824198409056	4619.576438826193	2107.3339150932957	1710.4283907656575	2861.757834307106	1739.346781086358	2479.144357258215	1829.6191992454937	2687.800274548458	4125.150265939585	4267.304570260969	3242.649871788103	1263.4302051808713	1853.6672349113007	2171.6723085525787	2864.1549375803406	4230.167189913532	3448.5882592908106	8.262651780302251E-4	0.0	0.366	2.572021849786453E-6	0.20006360897005565	0.6163641279929664	0.38363587200703375	0.5	0.5	0.937318389840065	7.952577644469921E-5	1.0491419373614063E-4	5.563801411852366E-5	1.2114142625774633	0.4512257795109096	-14028.323002244755	-1199.394378775646	-957.9100092282284
310000	-16164.904581388955	-2163.41247616898	-14001.492105219975	5770.663104943424	5770.663104943424	245377.33892658458	0.0	243.0063805676173	3344.9631027426885	2100.7494764148187	2336.2341356852203	3676.5096289835374	1957.5569916065808	2381.991020495568	3158.6323977614425	2407.360788976483	3114.0823401139714	3927.4211528474975	3493.698022084787	619.7049559788597	1595.6296905300062	1772.8808215716688	2917.563152524618	3242.925171103727	2733.3127326772583	0.0	243.0063805676173	3344.9631027426885	2100.7494764148187	2336.2341356852203	3676.5096289835374	1957.5569916065808	2381.991020495568	3158.6323977614425	2407.360788976483	3114.0823401139714	3927.4211528474975	3493.698022084787	619.7049559788597	1595.6296905300062	1772.8808215716688	2917.563152524618	3242.925171103727	2733.3127326772583	8.566274755067708E-4	0.0	0.366	0.0011302528538800188	0.16275533299009615	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7740179397295822	9.704454888242198E-5	1.2926485543391996E-4	6.949061358201572E-5	1.2203203678440964	0.49440631395805856	-14001.492105219975	-1199.394378775646	-951.4677456205753
320000	-16150.98919420092	-2167.9459379508276	-13983.043256250092	5696.350470786452	5696.350470786452	260070.04235889768	0.0	168.61306917405994	3704.565442309728	2253.2028247023104	2875.3778339218247	3621.8372725363342	2105.8569980057837	2387.1298364118506	4746.126223589666	3418.9918922453676	3334.3233275828493	4226.6615253126865	3957.63297864046	1044.0684414794175	1646.431523059357	1250.018137840488	3058.761064482827	3269.1544230166664	2744.228840227311	0.0	168.61306917405994	3704.565442309728	2253.2028247023104	2875.3778339218247	3621.8372725363342	2105.8569980057837	2387.1298364118506	4746.126223589666	3418.9918922453676	3334.3233275828493	4226.6615253126865	3957.63297864046	1044.0684414794175	1646.431523059357	1250.018137840488	3058.761064482827	3269.1544230166664	2744.228840227311	6.679409803923426E-4	0.0	0.366	4.2321422034428973E-4	0.16562410133351982	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8018848646012985	7.656396848299627E-5	1.10508193402848E-4	5.486982600898908E-5	1.2768087483866288	0.37238241612283907	-13983.043256250092	-1199.394378775646	-956.0222677879458
330000	-16168.03103220072	-2168.5079997846087	-13999.523032416111	5874.705194130606	5874.705194130606	259541.74031912896	0.0	157.03073627431203	2752.78814701021	1177.6241941708518	3337.960761719253	3513.010570380998	1910.0949124753124	2287.1471677642176	3697.729780946988	2130.055624552466	3222.421115688678	3968.644589909817	3553.755250092321	1202.9722309926935	1867.719657420955	2009.6133718059352	3517.1311721652664	3161.053018921795	3302.8343485694977	0.0	157.03073627431203	2752.78814701021	1177.6241941708518	3337.960761719253	3513.010570380998	1910.0949124753124	2287.1471677642176	3697.729780946988	2130.055624552466	3222.421115688678	3968.644589909817	3553.755250092321	1202.9722309926935	1867.719657420955	2009.6133718059352	3517.1311721652664	3161.053018921795	3302.8343485694977	6.598764426667645E-4	0.0	0.366	0.002263093520372692	0.1587985883154408	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8522312810412878	8.506804835496639E-5	1.197334111872644E-4	6.174024398154063E-5	1.230383312578552	0.457342463929413	-13999.523032416111	-1199.394378775646	-956.276759048076
340000	-16180.6440085881	-2166.814089108494	-14013.829919479605	6103.315442897025	6103.315442897025	252168.28349091462	0.0	169.97163450123372	2237.2729360134426	934.7408323624948	3046.910758448962	3325.925602972009	1506.7817595547165	2598.643423396714	4134.212841168159	3112.009230725222	3919.9027742309736	3582.754739814173	3728.055056618345	962.7355355937808	1365.5172311904696	2170.293729794113	3301.4871319395634	4086.9223734034103	2352.174711678015	0.0	169.97163450123372	2237.2729360134426	934.7408323624948	3046.910758448962	3325.925602972009	1506.7817595547165	2598.643423396714	4134.212841168159	3112.009230725222	3919.9027742309736	3582.754739814173	3728.055056618345	962.7355355937808	1365.5172311904696	2170.293729794113	3301.4871319395634	4086.9223734034103	2352.174711678015	7.788522316208841E-4	0.0	0.366	0.003600092295560116	0.18125716931526023	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8036365645500179	8.359865766776245E-5	1.1275706441279353E-4	6.210589007526847E-5	1.249649523494785	0.44932729418225675	-14013.829919479605	-1199.394378775646	-953.825186381164
