# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 20:01:19 AEST 2020 [seed=1595584878542]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
100000	-16347.883881866104	-2141.4294093115564	-14206.454472554547	5586.4741916443445	5586.4741916443445	177184.8759490792	0.0	119.35563447648762	951.2609680079552	635.3674863861048	1575.4845647445184	1782.8359428829497	544.4669595584329	2410.3177197847235	1231.0930866437943	368.63270414367776	1581.595758932095	3098.8679738376704	3098.399411655987	1332.42364052863	733.7073347941697	1215.3684553894104	864.1342399566239	3028.2527582655443	2675.962389798899	0.0	119.35563447648762	951.2609680079552	635.3674863861048	1575.4845647445184	1782.8359428829497	544.4669595584329	2410.3177197847235	1231.0930866437943	368.63270414367776	1581.595758932095	3098.8679738376704	3098.399411655987	1332.42364052863	733.7073347941697	1215.3684553894104	864.1342399566239	3028.2527582655443	2675.962389798899	0.0010775081511847932	0.0	0.366	4.7108307123549967E-4	0.16420305498031382	0.6163641279929664	0.38363587200703375	0.5	0.5	0.715180324435329	1.4572853468969052E-4	3.552426972586935E-4	1.0548749676663006E-4	1.6044564177746863	-0.026204421149805226	-14206.454472554547	-1199.394378775646	-927.535319499934
110000	-16356.80392931482	-2162.604781445005	-14194.199147869815	6576.881557024253	6576.881557024253	217644.5128257427	0.0	327.573876136347	656.0308154161569	1256.5171039862496	1776.122862807231	2052.1792383180746	1159.244353373622	3277.6609604504647	1439.30584494993	534.5268895282497	2465.909297356033	3169.9580794110398	3601.6879353842323	1891.808015777599	904.6570030839534	1280.214580371125	1244.3352868400004	3143.8019728396516	2969.1215370721875	0.0	327.573876136347	656.0308154161569	1256.5171039862496	1776.122862807231	2052.1792383180746	1159.244353373622	3277.6609604504647	1439.30584494993	534.5268895282497	2465.909297356033	3169.9580794110398	3601.6879353842323	1891.808015777599	904.6570030839534	1280.214580371125	1244.3352868400004	3143.8019728396516	2969.1215370721875	7.521289680759376E-4	0.0	0.366	0.006683084893476861	0.16618910988284943	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8184115036032285	1.2110393692559903E-4	2.711635897424417E-4	8.759790843971391E-5	1.5172332940254603	0.10005937361672171	-14194.199147869815	-1199.394378775646	-949.3823239389407
120000	-16299.735239076115	-2160.073750776325	-14139.661488299791	6551.955303516686	6551.955303516686	218849.26219032778	0.0	86.79536665257554	609.2294875494867	1429.3343838882274	2260.8609383576986	3017.415792043057	1145.4690241653952	3461.890530431752	1395.9364411246772	665.702620717176	4000.9050803103078	3886.4312802623017	3517.675017657927	2599.1369954930738	916.7663614692135	1877.2882594347	1025.709578606083	3312.4060148584904	4313.530368347413	0.0	86.79536665257554	609.2294875494867	1429.3343838882274	2260.8609383576986	3017.415792043057	1145.4690241653952	3461.890530431752	1395.9364411246772	665.702620717176	4000.9050803103078	3886.4312802623017	3517.675017657927	2599.1369954930738	916.7663614692135	1877.2882594347	1025.709578606083	3312.4060148584904	4313.530368347413	8.414137887474871E-4	0.0	0.366	0.0025364318048683204	0.18698573907732055	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7707925447505707	1.0724259242057606E-4	2.6972354043954363E-4	7.489591108195286E-5	1.582207238768792	0.005564900140078449	-14139.661488299791	-1199.394378775646	-947.1772899314149
130000	-16262.880592369022	-2143.46637285665	-14119.414219512371	5779.870519573863	5779.870519573863	191293.06817406983	0.0	90.78944013138543	765.7932909786014	1250.9632189723281	1942.6622726307792	2447.4394953175997	1468.5392806891948	2264.4807576279936	1201.2324195948588	479.3507043506601	2210.9447640834687	3328.6533429952487	2970.379281755302	1833.5119614801813	1572.3798484767362	1352.4246019186464	1191.310207195995	3226.6485522903886	2835.060719779461	0.0	90.78944013138543	765.7932909786014	1250.9632189723281	1942.6622726307792	2447.4394953175997	1468.5392806891948	2264.4807576279936	1201.2324195948588	479.3507043506601	2210.9447640834687	3328.6533429952487	2970.379281755302	1833.5119614801813	1572.3798484767362	1352.4246019186464	1191.310207195995	3226.6485522903886	2835.060719779461	9.216403111521929E-4	0.0	0.366	0.0024366689389874237	0.1707814892856943	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8515742258716003	1.0862919539969555E-4	2.607417320354897E-4	8.231958392939425E-5	1.5519554861969875	-0.02137315508725092	-14119.414219512371	-1199.394378775646	-930.9728631217079
140000	-16271.697109648425	-2146.5290739703487	-14125.168035678076	6143.255208192576	6143.255208192576	195588.029484218	0.0	105.06242302415855	1227.4234306881522	644.8573562297721	1904.1493019851966	1684.1653785585315	1419.9766389146632	2026.825742748239	1291.491358696981	494.02286497598465	2615.0118858095148	3989.9277854604384	3159.1714421950087	1324.1007179761004	2291.9563737519734	1146.1419065108357	1163.7207583848062	3148.384021763916	2818.777629482538	0.0	105.06242302415855	1227.4234306881522	644.8573562297721	1904.1493019851966	1684.1653785585315	1419.9766389146632	2026.825742748239	1291.491358696981	494.02286497598465	2615.0118858095148	3989.9277854604384	3159.1714421950087	1324.1007179761004	2291.9563737519734	1146.1419065108357	1163.7207583848062	3148.384021763916	2818.777629482538	9.289254196878769E-4	0.0	0.366	0.0017834405657486043	0.1579871615094633	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7969942907110099	1.212346394549809E-4	3.043228530167074E-4	8.827866518478178E-5	1.544588150798065	-0.030589466866958293	-14125.168035678076	-1199.394378775646	-933.8268113734136
150000	-16249.780882074227	-2137.6925345612995	-14112.088347512927	5577.189934253753	5577.189934253753	180061.6759705472	0.0	185.00948476337464	1281.354416119603	1242.0292447065165	1706.9771912727483	1774.1949396740754	811.0145795782913	2198.4087617409673	1199.7510417289138	353.3108606244075	1991.6774934629673	3895.5094329147933	2701.146810811498	1136.0203430027184	1934.0310258467973	1102.3784860451196	1118.8380696679274	3124.4003869719018	1578.1999189242865	0.0	185.00948476337464	1281.354416119603	1242.0292447065165	1706.9771912727483	1774.1949396740754	811.0145795782913	2198.4087617409673	1199.7510417289138	353.3108606244075	1991.6774934629673	3895.5094329147933	2701.146810811498	1136.0203430027184	1934.0310258467973	1102.3784860451196	1118.8380696679274	3124.4003869719018	1578.1999189242865	9.858423705814594E-4	0.0	0.366	5.749808742001546E-4	0.13771076654025136	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8791473462262599	1.4735096191772338E-4	4.198709448323386E-4	9.366027038599625E-5	1.760751633499817	0.013854946278977317	-14112.088347512927	-1199.394378775646	-924.7740367610816
160000	-16243.753526952874	-2149.7678666164857	-14093.98566033639	6265.894585725819	6265.894585725819	200033.81374389428	0.0	245.49332317681262	1660.6072219076575	1000.2233030834025	1230.0537604156677	1996.4060947365092	1391.276396741245	2657.462532289044	1363.248749605806	531.1472506396573	2065.767638939326	4261.553476687706	3119.885326683586	926.3178012254662	1721.520320858922	2164.2850659460514	1323.8657261618475	3209.724965284296	1280.2770334011211	0.0	245.49332317681262	1660.6072219076575	1000.2233030834025	1230.0537604156677	1996.4060947365092	1391.276396741245	2657.462532289044	1363.248749605806	531.1472506396573	2065.767638939326	4261.553476687706	3119.885326683586	926.3178012254662	1721.520320858922	2164.2850659460514	1323.8657261618475	3209.724965284296	1280.2770334011211	8.271790423844016E-4	0.0	0.366	5.425641364748403E-4	0.17777045233183725	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8618345878331881	1.1710225999672652E-4	3.0823030201967456E-4	7.618306068384545E-5	1.7215186192070229	0.041986958643824845	-14093.98566033639	-1199.394378775646	-936.8959294528635
170000	-16256.92777731916	-2159.51351282644	-14097.414264492721	6505.7266743295495	6505.7266743295495	218894.88639759383	0.0	292.8277262777626	2476.8355452332585	1951.6769613526037	1034.4787782815288	1938.4256050094498	1676.9287623779237	3387.845443037593	1546.7809182545382	491.00050910784165	1931.6799570797557	5120.777822012467	3429.9686648218535	1524.3339342536926	1602.5482579578547	2263.45521165884	924.5729612681604	3146.8755812428462	1328.6405953733554	0.0	292.8277262777626	2476.8355452332585	1951.6769613526037	1034.4787782815288	1938.4256050094498	1676.9287623779237	3387.845443037593	1546.7809182545382	491.00050910784165	1931.6799570797557	5120.777822012467	3429.9686648218535	1524.3339342536926	1602.5482579578547	2263.45521165884	924.5729612681604	3146.8755812428462	1328.6405953733554	8.672416548681439E-4	0.0	0.366	0.0010057653351457838	0.18886815279714922	0.6163641279929664	0.38363587200703375	0.5	0.5	0.6964551674830893	1.019490639560664E-4	2.4125651602672742E-4	6.801465614400045E-5	1.6202521788603736	0.05953164819825847	-14097.414264492721	-1199.394378775646	-946.5778254037557
180000	-16265.902812820692	-2165.7920786598497	-14100.110734160842	6954.233201469815	6954.233201469815	233495.4452852057	0.0	331.5057345646422	3107.1129653299377	3207.2989485598646	902.4484051913057	1519.506788826408	1427.6997685386477	3541.786997577982	1459.2073855587773	626.4340070642454	2670.2495257359737	4671.06760076361	3606.4982464765085	1597.512217622738	1735.4458811082109	2793.019125245344	937.3450567296494	3345.4445676057117	1399.3140987757279	0.0	331.5057345646422	3107.1129653299377	3207.2989485598646	902.4484051913057	1519.506788826408	1427.6997685386477	3541.786997577982	1459.2073855587773	626.4340070642454	2670.2495257359737	4671.06760076361	3606.4982464765085	1597.512217622738	1735.4458811082109	2793.019125245344	937.3450567296494	3345.4445676057117	1399.3140987757279	8.255560119949767E-4	0.0	0.366	1.1189148405881838E-4	0.17997870884283113	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7476777503422869	9.705905965096584E-5	2.0793431670522764E-4	6.380059798977303E-5	1.4711582050954657	0.16368833421120907	-14100.110734160842	-1199.394378775646	-952.3810078744478
190000	-16269.126319494337	-2175.81020920149	-14093.316110292846	7117.351500302435	7117.351500302435	257214.6323708746	0.0	231.13346266337055	3041.664783069662	2184.489463048126	1117.4802377177014	1998.1884927283772	1804.1414999588515	3696.52567375343	2237.1020271632224	686.9953736273645	2883.1955881861422	6236.619662675258	3936.711312327169	3536.8253997710267	1343.4249074915404	3300.974332074458	1479.4673733108345	3380.696849229268	3665.1585756517484	0.0	231.13346266337055	3041.664783069662	2184.489463048126	1117.4802377177014	1998.1884927283772	1804.1414999588515	3696.52567375343	2237.1020271632224	686.9953736273645	2883.1955881861422	6236.619662675258	3936.711312327169	3536.8253997710267	1343.4249074915404	3300.974332074458	1479.4673733108345	3380.696849229268	3665.1585756517484	7.418408984667384E-4	0.0	0.366	6.328510250872484E-4	0.16673491446662614	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7415590999376224	9.714272797610644E-5	2.2575297356860493E-4	6.165116673653809E-5	1.5610748750531809	0.07298771757722954	-14093.316110292846	-1199.394378775646	-962.0653615096406
200000	-16284.392849291395	-2172.0418760019916	-14112.350973289404	6850.851333206805	6850.851333206805	251160.78950472598	0.0	621.7697562231892	3438.671731674335	2227.9414035551404	1202.4001674377328	1603.23613246693	1834.251658210749	3707.5765500139487	2231.6139780398785	670.437433056042	2963.912808948418	5292.617872565005	3870.2521124226464	2211.0136888425536	1550.549016844624	2582.4045743233514	1747.1874488170613	3150.9555463347247	2693.2764195265495	0.0	621.7697562231892	3438.671731674335	2227.9414035551404	1202.4001674377328	1603.23613246693	1834.251658210749	3707.5765500139487	2231.6139780398785	670.437433056042	2963.912808948418	5292.617872565005	3870.2521124226464	2211.0136888425536	1550.549016844624	2582.4045743233514	1747.1874488170613	3150.9555463347247	2693.2764195265495	8.109629636351822E-4	0.0	0.366	0.0025579124078902657	0.17024143316628487	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8479541649151184	9.02665147744253E-5	1.9747311593132564E-4	6.068531807541137E-5	1.5373267872047673	0.12085880889385994	-14112.350973289404	-1199.394378775646	-958.4374021789192
210000	-16255.016769040207	-2167.485639757005	-14087.531129283201	6764.62457981352	6764.62457981352	238218.20491519812	0.0	595.8862932847115	3133.9892251993438	1616.2279792855043	1393.9242734205234	1626.0332854835071	1416.4139671647968	2244.502752652775	2401.445015667219	470.9369636769705	3530.324003963584	5731.179083078976	3466.6069050027763	2103.5521299689976	1268.1766315671864	3035.2431311421165	1885.902482320561	3320.2449704587843	2099.145480296128	0.0	595.8862932847115	3133.9892251993438	1616.2279792855043	1393.9242734205234	1626.0332854835071	1416.4139671647968	2244.502752652775	2401.445015667219	470.9369636769705	3530.324003963584	5731.179083078976	3466.6069050027763	2103.5521299689976	1268.1766315671864	3035.2431311421165	1885.902482320561	3320.2449704587843	2099.145480296128	7.256879944973545E-4	0.0	0.366	9.729193930538964E-4	0.18572034543551844	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7781720577736045	9.426687267978828E-5	1.8945754053201628E-4	6.260953318711312E-5	1.4593255219603671	0.1824491694290848	-14087.531129283201	-1199.394378775646	-954.4006653943159
220000	-16254.541944780265	-2166.9213221071336	-14087.620622673132	6549.429102458475	6549.429102458475	242311.22628467195	0.0	1059.0251971061377	2217.3889235809797	2195.8418157069905	1979.1427715664938	1282.592744442867	1292.6181710931266	2239.436759094155	3035.690797873024	784.9116354304207	3154.8401680374614	4435.261864969505	3552.8968137154193	4013.4979661761167	1658.249015100202	3162.33473186892	2160.9990976582485	3765.3521226736834	2425.907942007596	0.0	1059.0251971061377	2217.3889235809797	2195.8418157069905	1979.1427715664938	1282.592744442867	1292.6181710931266	2239.436759094155	3035.690797873024	784.9116354304207	3154.8401680374614	4435.261864969505	3552.8968137154193	4013.4979661761167	1658.249015100202	3162.33473186892	2160.9990976582485	3765.3521226736834	2425.907942007596	7.622158746994906E-4	0.0	0.366	1.6475393582823455E-4	0.16664480589284883	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7410774327748552	9.462339283712373E-5	1.7048574914200213E-4	6.491248501793787E-5	1.353127960482699	0.14914729731181892	-14087.620622673132	-1199.394378775646	-954.045146658054
230000	-16235.909311251316	-2156.330170263271	-14079.579140988046	6269.456951155904	6269.456951155904	221096.89433448698	0.0	696.1404282900452	2241.956526890268	2055.817066795681	1764.1077514265069	1766.7986396730043	1223.9106544837698	1956.9575542789332	3187.996966465778	470.81574663807675	3068.467820178831	4063.7311796163	3022.2969485978824	4037.5658535507755	1154.8745296738862	1965.2147775888438	2244.08296253605	3794.268459433132	2637.5973396622812	0.0	696.1404282900452	2241.956526890268	2055.817066795681	1764.1077514265069	1766.7986396730043	1223.9106544837698	1956.9575542789332	3187.996966465778	470.81574663807675	3068.467820178831	4063.7311796163	3022.2969485978824	4037.5658535507755	1154.8745296738862	1965.2147775888438	2244.08296253605	3794.268459433132	2637.5973396622812	8.525369414337052E-4	0.0	0.366	0.005492206566073443	0.167273850505407	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7979718656891979	1.0740904802650389E-4	1.9681206362797394E-4	7.435531992044154E-5	1.410991486035513	0.16753726626925877	-14079.579140988046	-1199.394378775646	-943.5518353988803
240000	-16192.413035863323	-2132.4763962794177	-14059.936639583906	5011.843356111663	5011.843356111663	173767.36867433003	0.0	513.4208817498943	1020.6788399452347	1170.2889763666308	1609.3340890329048	2380.7755508889377	1044.6232175216492	1049.769107417411	2838.2870500767817	470.35210862168736	2542.5644277532324	3211.997146859394	2467.6664154613627	3305.191149135644	672.951368184663	1614.4868356022896	1270.053288130517	3171.7962079509807	1632.234706311775	0.0	513.4208817498943	1020.6788399452347	1170.2889763666308	1609.3340890329048	2380.7755508889377	1044.6232175216492	1049.769107417411	2838.2870500767817	470.35210862168736	2542.5644277532324	3211.997146859394	2467.6664154613627	3305.191149135644	672.951368184663	1614.4868356022896	1270.053288130517	3171.7962079509807	1632.234706311775	0.0010285472270817355	0.0	0.366	0.0017836035513289247	0.20138419976327554	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8255775552116589	1.3838232838931104E-4	2.24825226201353E-4	9.67717826453361E-5	1.2728682144383971	0.1068386906204305	-14059.936639583906	-1199.394378775646	-919.2497715937601
250000	-16215.98603345892	-2163.412483127089	-14052.57355033183	6163.069284521314	6163.069284521314	236775.49976473564	0.0	665.7011885868743	1895.2909797555908	1425.3783605289964	1996.033442489471	3075.1285094103628	1504.9255687337416	1407.9731321121562	3523.125843081899	1364.6068876053264	2796.4891425218375	4179.718670744185	3830.4509359515864	3780.678916985583	1098.9955489801248	1820.9151167079451	2127.9833465570823	3495.4415599376184	1821.870228168049	0.0	665.7011885868743	1895.2909797555908	1425.3783605289964	1996.033442489471	3075.1285094103628	1504.9255687337416	1407.9731321121562	3523.125843081899	1364.6068876053264	2796.4891425218375	4179.718670744185	3830.4509359515864	3780.678916985583	1098.9955489801248	1820.9151167079451	2127.9833465570823	3495.4415599376184	1821.870228168049	8.15712980473577E-4	0.0	0.366	9.256071796250764E-4	0.22149022406335922	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7414519767009101	9.36452740519508E-5	1.5805578174214196E-4	6.469120301110247E-5	1.3206289207739135	0.036734494328629755	-14052.57355033183	-1199.394378775646	-951.0214392705445
260000	-16216.57017131529	-2183.109492844007	-14033.460678471283	7059.070436545269	7059.070436545269	281314.37540359184	0.0	478.13339782888926	2750.0982042743235	2459.4597469107566	1516.4026136289897	2914.996349246935	1456.678718546931	2259.862569935135	4438.75528356062	1614.7542061545014	3461.93698127166	4731.893153443694	4501.479392603927	4288.970961382593	1430.7974239814962	2710.6400522017243	2619.470235848821	3643.9677984496147	3171.4750824372813	0.0	478.13339782888926	2750.0982042743235	2459.4597469107566	1516.4026136289897	2914.996349246935	1456.678718546931	2259.862569935135	4438.75528356062	1614.7542061545014	3461.93698127166	4731.893153443694	4501.479392603927	4288.970961382593	1430.7974239814962	2710.6400522017243	2619.470235848821	3643.9677984496147	3171.4750824372813	6.002045866453515E-4	0.0	0.366	0.0038958347368260194	0.2095433060944429	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8603583644461796	7.356144889399607E-5	1.1739824854209651E-4	5.294434908149553E-5	1.3262086306321499	0.056504244246897664	-14033.460678471283	-1199.394378775646	-969.1411626724741
270000	-16190.747386296322	-2146.920317017517	-14043.827069278805	5016.578270241026	5016.578270241026	207215.07782936154	0.0	140.2415463423593	1752.354858929592	1872.6996540622947	1223.676353047796	1829.9811780494288	1255.7961476952214	1192.9920746155365	3265.2885357818286	1088.9524249600895	2657.024556459375	2980.540678332099	3375.578474543068	2216.652436761889	892.470899065771	1808.8013447188391	2279.3215283295126	3355.1293110696092	1748.3774602519131	0.0	140.2415463423593	1752.354858929592	1872.6996540622947	1223.676353047796	1829.9811780494288	1255.7961476952214	1192.9920746155365	3265.2885357818286	1088.9524249600895	2657.024556459375	2980.540678332099	3375.578474543068	2216.652436761889	892.470899065771	1808.8013447188391	2279.3215283295126	3355.1293110696092	1748.3774602519131	8.33920884850358E-4	0.0	0.366	0.0021928300808566757	0.20574162317978092	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8893401413857035	1.028707628729336E-4	1.6294063323258866E-4	7.217653267826827E-5	1.2019204653396074	-0.015853487392560595	-14043.827069278805	-1199.394378775646	-933.9161749628677
280000	-16190.948279839347	-2137.755931460681	-14053.192348378667	4575.739119987244	4575.739119987244	188424.59986631575	0.0	110.51118382053448	1944.1224013120316	866.0948977193408	495.6736066040562	1618.763531363164	1234.4214731681077	2168.3638020371927	3196.59354407922	666.4117894931228	1827.1885963164939	3565.7377281141335	3017.8988500532682	2732.6689150085167	779.2447178137592	1718.4659117913034	1983.349380418145	3276.5415366366915	1525.0501099935552	0.0	110.51118382053448	1944.1224013120316	866.0948977193408	495.6736066040562	1618.763531363164	1234.4214731681077	2168.3638020371927	3196.59354407922	666.4117894931228	1827.1885963164939	3565.7377281141335	3017.8988500532682	2732.6689150085167	779.2447178137592	1718.4659117913034	1983.349380418145	3276.5415366366915	1525.0501099935552	9.50114462877E-4	0.0	0.366	1.1299360478485623E-5	0.19477191119892312	0.6163641279929664	0.38363587200703375	0.5	0.5	0.786478540299391	1.0800243001211135E-4	1.6863896469845635E-4	7.98831545692491E-5	1.2268866965852685	-0.02003625534702568	-14053.192348378667	-1199.394378775646	-924.1406295812859
290000	-16217.143317736896	-2147.381551126981	-14069.761766609916	5085.211751841045	5085.211751841045	209016.32926999909	0.0	116.19719083153822	1636.4389121387164	776.3204807212836	156.38996933888546	1869.443074650581	1334.3003877121157	1872.2817981210862	3464.145219348659	1095.1849171862268	2083.142735319591	3882.1615394246064	3461.31005975934	2745.4034780366746	810.3885110284838	2221.767517629286	1789.0016658613235	3485.548890900826	1822.3073070601026	0.0	116.19719083153822	1636.4389121387164	776.3204807212836	156.38996933888546	1869.443074650581	1334.3003877121157	1872.2817981210862	3464.145219348659	1095.1849171862268	2083.142735319591	3882.1615394246064	3461.31005975934	2745.4034780366746	810.3885110284838	2221.767517629286	1789.0016658613235	3485.548890900826	1822.3073070601026	9.132426108719202E-4	0.0	0.366	9.066517697249949E-4	0.19769679275562774	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0672197407533957	8.486013299746132E-5	1.1255738581969512E-4	6.864839008713451E-5	1.0341906616639909	0.023598155173052485	-14069.761766609916	-1199.394378775646	-934.2756231793355
300000	-16176.152897425713	-2140.1144566883413	-14036.038440737371	4975.690011563662	4975.690011563662	194954.68925188598	0.0	236.11211558175606	2592.7707785795383	1258.913998915588	221.58873302097524	1668.6748830295635	1315.9150785593338	1165.372202305604	2571.7074888682364	1103.133266912637	1886.690079829696	3586.577905458675	3429.7420039624553	2227.7834427322655	650.6038793972438	1168.0752084472686	1492.1855752659408	3255.9870931695073	1795.6287704912932	0.0	236.11211558175606	2592.7707785795383	1258.913998915588	221.58873302097524	1668.6748830295635	1315.9150785593338	1165.372202305604	2571.7074888682364	1103.133266912637	1886.690079829696	3586.577905458675	3429.7420039624553	2227.7834427322655	650.6038793972438	1168.0752084472686	1492.1855752659408	3255.9870931695073	1795.6287704912932	9.276472417904496E-4	0.0	0.366	0.0021040910259714283	0.19766508032102328	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7313495090347942	9.45952634504637E-5	1.3667088458246517E-4	7.603244763921925E-5	1.1007347460463672	0.04870427483232969	-14036.038440737371	-1199.394378775646	-927.4339789217648
310000	-16181.873240568671	-2155.338717116302	-14026.534523452368	5268.280428403942	5268.280428403942	229335.85931721516	0.0	1675.3113983563017	3426.8952017298307	1023.3550921717275	574.3652531906181	2332.2755881741496	1493.694677529705	1798.3256631093489	3491.60700837184	1342.755291570422	2033.974888069647	3950.0595905509394	3639.941416447399	2563.648650761894	849.6369298451809	2139.9612312718396	2082.1090229014003	3264.392487544796	2270.164906477531	0.0	1675.3113983563017	3426.8952017298307	1023.3550921717275	574.3652531906181	2332.2755881741496	1493.694677529705	1798.3256631093489	3491.60700837184	1342.755291570422	2033.974888069647	3950.0595905509394	3639.941416447399	2563.648650761894	849.6369298451809	2139.9612312718396	2082.1090229014003	3264.392487544796	2270.164906477531	8.426793329002263E-4	0.0	0.366	2.1882307173118028E-4	0.19588506758060256	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9490814725068882	8.362958274136724E-5	1.1250128982990357E-4	6.80057476551634E-5	1.0686353959443442	0.06756351870276397	-14026.534523452368	-1199.394378775646	-942.697428303376
320000	-16181.414873387574	-2146.3383985653923	-14035.07647482218	4420.60533038505	4420.60533038505	206242.14639783968	0.0	75.70495032339366	2514.3638290880886	691.2798762349903	1413.5842530973168	2129.844116669648	1471.4314035064083	1853.5922196684312	3570.1778276265773	1403.6252885794033	1570.5311296175387	3012.256441707284	3227.378078217532	1975.977382785337	802.8231936797596	1398.5005030847585	1808.1556513496525	3423.956475980089	2362.22912387225	0.0	75.70495032339366	2514.3638290880886	691.2798762349903	1413.5842530973168	2129.844116669648	1471.4314035064083	1853.5922196684312	3570.1778276265773	1403.6252885794033	1570.5311296175387	3012.256441707284	3227.378078217532	1975.977382785337	802.8231936797596	1398.5005030847585	1808.1556513496525	3423.956475980089	2362.22912387225	0.0010077801522030466	0.0	0.366	1.5192734632858617E-4	0.1772788617535001	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0128279582941075	8.74118775037995E-5	1.0828700227311121E-4	7.503366589057056E-5	1.0435008200277691	0.08272031894379284	-14035.07647482218	-1199.394378775646	-932.2059358365841
330000	-16207.705591846558	-2163.275028027465	-14044.430563819093	5463.601808125811	5463.601808125811	243900.6189125016	0.0	175.03117476945323	2760.502458787604	1173.5620913214598	1731.273976638272	2409.063690888563	2014.5313319904828	2407.3414733886234	2166.8386369273303	1460.3887597072096	2391.3787803964788	3998.6754731213614	4100.757523718408	2861.8948787027875	1060.6211105834343	1433.5651583628967	1904.3003066137621	3582.648674168947	2414.974130528188	0.0	175.03117476945323	2760.502458787604	1173.5620913214598	1731.273976638272	2409.063690888563	2014.5313319904828	2407.3414733886234	2166.8386369273303	1460.3887597072096	2391.3787803964788	3998.6754731213614	4100.757523718408	2861.8948787027875	1060.6211105834343	1433.5651583628967	1904.3003066137621	3582.648674168947	2414.974130528188	6.961971037619109E-4	0.0	0.366	1.2355853584135738E-4	0.18083574041807868	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7386564166036589	8.053581663977725E-5	1.230823507248625E-4	6.425016744951029E-5	1.2689398241299392	0.09301957261750016	-14044.430563819093	-1199.394378775646	-951.1500607958301
340000	-16207.560707238961	-2170.930529900782	-14036.63017733818	5460.164090417105	5460.164090417105	260271.80842553006	0.0	389.96075636152057	3252.1186493955865	2265.711009319304	1375.4826955804735	2689.0323194878715	1436.6492042768239	2831.4856552162805	4136.927471490963	1728.829403165443	2718.7280181742817	4510.8657095785575	4069.01622822654	3826.551063519916	1312.5781040420245	1530.734683464731	2245.6728568736257	4057.774847473358	2277.50464256062	0.0	389.96075636152057	3252.1186493955865	2265.711009319304	1375.4826955804735	2689.0323194878715	1436.6492042768239	2831.4856552162805	4136.927471490963	1728.829403165443	2718.7280181742817	4510.8657095785575	4069.01622822654	3826.551063519916	1312.5781040420245	1530.734683464731	2245.6728568736257	4057.774847473358	2277.50464256062	6.911369978531461E-4	0.0	0.366	0.0029352567738960833	0.19737802369243024	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7448333811568102	6.959265034139258E-5	9.748144614454038E-5	5.649321647484407E-5	1.2026885676233203	0.13682623877531444	-14036.63017733818	-1199.394378775646	-958.0865718894928
